stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1620.78,31266.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,4404.12,63594.94,0,226.51,0,0,0,0,0,0,0,0,0,124.73,0,0,0,0,0,0,0,0,0,0,0,2087.04,146.09,0,0,566.26,0,801.62,0,0,0,0,0,0,0,0,0,0,0
  7-9,1294.38,2139.25,0,4693.96,0,21.83,0,6982.18,0,0,0,0,0,1421.21,0,0,0,0,0,0,0,0,0,0,0,64001.35,1514.62,0,0,20688.19,0,87.53,209.75,0,32.38,0,0,0,0,0,0,0,0
 10-12,9.78,1445.11,0,2106.63,0,178.66,0,4229.4,0,0,0,0,0,309.12,0,0,0,0,0,3.73,0,0,0,0,0,31147.93,647.5,0,0,9894.6,0,49.59,165.51,33.14,1342.09,0,14.28,68.28,0,0,0,0,0
 14-21,0.89,1.4,1.09,84.95,669.58,143.9,0,423.09,0,0,0,88.87,33.1,2.21,2.43,0,30.03,1.12,0,2.94,0,306.39,1.09,0,219.41,4675.76,96.89,14.8,53.7,208.62,0,174.39,21.6,403.61,57.55,2.09,296.68,1373,0,0,14.87,0,0.85
 24-34,0,0,3.62,11.68,136.93,9.05,0,409.74,0,5.05,1.48,56.56,5.65,0,1.86,0.62,8.57,5.83,6.32,8.3,0,303.45,2.81,1.72,85.65,3295.48,11.85,17.78,19.74,0,1.98,112.74,0,0.95,15.03,0,18.21,629.56,0,0,62.59,0,1.46
 36-46,0,0,0,0.56,62.51,1.95,0,310.25,7.34,14.49,2.71,47.48,2.2,0,1.33,0,10.18,1.29,4.49,23.77,0,160.32,0,4.7,40.33,1604.55,3.45,4.04,12.66,0,0,61.71,0.78,0,2.5,0,0,375.18,0,0,24.68,0,0
 48-58,0,0,0,0,62.83,0,0,290.46,0.86,4.65,7.95,52.32,2.97,0,2.16,3.07,19.22,0.45,4.38,1.12,0.41,119.18,1.3,16.78,43.96,831.39,0,1.89,3.77,0,0,25,0,0,10.17,0,0,173.7,0,0,13.17,0,1.04
 60-70,0,0,0,0,39.61,3.91,0,298.43,0,0,10.21,47.41,13.08,0,0,12.76,3.29,0,6.32,3.49,1.56,73.9,0,11.11,23.36,514.98,0,2.53,4.32,0,0.84,12.81,0,0,3.18,0,0,101.05,3.36,0,13.27,0,2.96
 72-82,0,0,0.53,0,31.62,5.01,0.76,128.38,0,1.28,5.15,34.24,6.16,0,1.95,2.21,2.61,0,1.68,0,5.52,82.37,0.96,4.05,10.27,285.33,0,0,3.71,0,0,13.19,0,0,1.25,0.57,0,53.98,1.38,0.56,7.86,1.71,7.46
 84-94,0,0,2.22,1,27.12,1.61,3.74,83.48,0,0,0,24.89,5.01,0,0,6.6,4.09,0,3.09,0.89,0,79.7,2.87,7.75,8.29,145.94,0.94,2.52,12.68,0,0,15.22,0,0,3.14,0,0,37.3,5.26,0.98,12.51,0,3.06
 96-106,0,0,0,0,13.12,14.27,0.97,48.94,0,11.95,3.83,15.66,6.25,0,0.68,1.72,3.19,1.65,0.84,1.13,0,50.51,0.71,1.31,2.88,125.57,0,3.18,2.64,0,0,13.45,3.82,0,3.62,0.6,0,3.11,0,0,9.31,4.05,0
108-118,0,0,0,0.74,14.32,0,2.47,31.52,0,2.36,0.71,35.33,3.19,0,0,4.17,2.48,0,1.1,0,0,54.2,2.02,0,10.79,159.28,0,2.52,2.92,0,0,11.95,0,0,2.28,4.12,0,4.14,3.03,0,14.94,6.71,0
120,0,0,0,0,8.15,1.34,1.8,29.54,0,4.94,1.69,12.94,1.62,0,0,11.96,0,0,0,1.34,0,39.34,0,0,11.09,78.18,0,1.27,2.84,0,4.59,1.08,0,0,2.12,0,0,16.91,0,0,1.1,0,0
