stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,357.12,5828.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,202.56,2352.3,0,33.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.13,0,0,0,35.66,0,116.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.22,40.64,0,139.73,0,0,0,82.18,0,0,0,0,0,84.16,0,0,0,0,0,0,0,0,0,0,0,449.16,5.69,0,0,259.72,0,0,30.56,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.23,0,34.62,0,10.76,0,41.43,0,0,0,0,0,22.49,0,0,0,0,0,3.73,0,0,0,0,0,583.94,7.07,0,0,135.64,0,0,8.65,0,64.2,0,0,0,0,0,0,0,0
 14-21,0,0,0,3.64,18.65,12.74,0,11.37,0,0,0,0,2.04,0,0,6.66,0.89,0,0,30.09,3.43,13.27,0,0,11.6,141.91,2.05,1.84,2.42,5.79,0,4.15,1.12,9.88,0.81,0,6.26,60.89,0,0,3.25,0,0
 24-34,0,0,0,0.61,6.4,1.77,0,30.89,0,1.96,3.86,10.25,2.62,0,0,3.64,4.33,2.16,1.34,22.64,4.16,45.28,0,0,5.9,485.74,0,5.22,3.21,0,0,9.02,0,0,4.61,0,0.67,108.08,0,0,13.62,0,0
 36-46,0,0,0.85,0,1.36,5.75,0,58.96,0,13.4,1.37,12.91,0.72,0,0.75,9.45,1.48,0,0.68,5.92,1.42,42.51,0,0,17.82,510.51,1.84,9.08,7.14,0,0,7.45,2.22,0,1.62,0,0,120.87,0,0.85,16.45,0,0
 48-58,0,0,0,0,5.52,0,0,190.52,0,1.94,2.65,38.03,0.41,3.39,3.29,22.31,0.44,0,2.83,16.91,4.74,55.44,1,0.57,9.29,680.56,2.45,8.29,1.75,0,0,14.62,0,0,4.57,4.34,2.82,163.13,0,0,9.09,0.78,0
 60-70,0,0,0,0,2.99,0,0,339.07,0,3.2,9.48,51,1.86,5.9,2.47,39.92,0.58,4.69,2.76,8.48,0,113.36,4.6,4.43,7.51,703.76,1.87,13.24,2.41,0,4.34,11.12,0,1.38,4.92,0,0,154.67,0,2.13,10.81,0,3.34
 72-82,0,0,1.14,0,18.26,19.54,0,293.16,0,4.05,8.07,64.44,7.18,2.07,4.36,24.81,1.31,12.31,5.42,3.25,0,156.58,1.05,6.28,11.96,623.06,0,30.61,7.14,0,1.05,4.64,0,0,5.09,0,0,82.6,2.62,4.99,25.89,3.69,21.31
 84-94,0,0,1.16,1.04,28.88,8.19,0.92,229.96,0,1.5,7.64,85.3,11.75,1.22,1.82,45.94,4.78,16.74,5.14,2.02,1.19,171.93,0.86,4.54,10.51,499.24,2.39,13.67,16.38,0,10.45,20.33,0,0,9.35,0,0,95.32,0.9,0,38.1,5.34,7.41
 96-106,0,0,0,0,14.22,30.49,0.62,232.07,0,2.27,13.14,80.62,4.12,1.32,5.86,47.39,1.67,0,8.63,7.16,0,170.62,4.1,8.79,8.54,458.53,0,23.09,13.07,0,5.53,43.02,0,0,1.35,0,0,38.57,9.42,4.87,36.73,6.83,1.44
108-118,0,0,0.91,0,41.71,5.55,8.18,205.6,1.95,8.44,4.51,86.43,10.18,0,1.82,58.09,2.28,11.16,3.51,13.5,0,171.48,0,6.86,16.57,379.08,2.82,19.12,7,0,0,14.33,0,0,4.29,0.67,0,13.27,1.53,8.22,22.76,3.95,8.55
120,0,0,0,0,68.15,0,0,192.19,0,6.41,0,129.43,3.92,0,0,49.2,0,0,10.6,0,0,220.73,0,0,9.8,574.56,23.27,3.28,20.49,0,0,17.86,0,0,4.24,0,0,40.14,0,0,22.94,9.1,2.59
