stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,213.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,38.07,217.15,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.01,0,0,0,17.18,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,56.88,11.09,0,67.84,0,0,0,60.29,0,0,0,0,0,42.82,0,0,0,0,0,0,0,0,0,0,0,653.62,90.02,0,0,366.6,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,33.2,0,167.22,0,10.13,0,56.46,0,0,0,0,0,25.47,0,0,0,0,0,0,0,0,0,0,0,1413.69,69.22,0,0,579.95,0,0,0,0,123.94,0,0,0,0,0,0,0,0
 14-21,0,0,5.68,4.71,181.44,13.88,0,13.46,0,1.95,0,14.53,5.89,0.95,5.6,3.35,10.8,0,0,3.37,1.93,63.83,0,0,43.61,256.02,38.01,0,7.34,19.01,0,7.79,3.89,62.94,22.37,26.56,41.44,150.24,0,0,8.66,0,0
 24-34,0,0,2.7,5.49,124.97,0,0,39.3,0,9.91,5.17,45.97,4.76,0,10.32,9.5,10.75,0,12.05,21.36,4.6,148.86,0,0.69,107.96,554.02,17.46,2.61,21.45,0,0,34.23,0,0,40.67,1.06,24.76,167.99,0,0,63.19,0,20.45
 36-46,0,0,0.73,0,93.82,0.6,0,59.69,0.66,15.93,11.15,106.6,0.65,0,5.45,4.57,21.4,0.56,14.66,12.92,10.37,291.97,2.2,1.76,97.26,526.57,41.12,4.99,16.8,0,0.97,21.95,0,0,20.23,5.19,0.69,232,0,0.85,49.38,0.78,25.21
 48-58,0,0,0.98,0,65.22,0,0,64.44,0.62,32.88,17.31,218.84,14.42,0.39,4.33,14.33,5.22,4.22,8.54,6.14,8.74,398.93,0,11.78,55.48,284.82,9.97,0,26.08,0,2.16,17.81,0,0,8.95,0,0,166.49,0,1.57,33.95,0.9,10.07
 60-70,0,0,1.29,0,74.52,0,0,70.49,2.07,18.85,23.94,507.98,10.76,0,3.59,18.2,18.49,3.63,5.98,2.83,3.1,497.91,1.53,26.49,46.1,214.08,5.97,0,22.21,0,5.64,18.13,0,0,18.34,10.57,0,72.09,0,23.94,44.44,3.56,22.97
 72-82,0,0,0.49,0.56,49.52,3.65,0,61.49,2.29,14.54,17.46,473.95,17.92,0,9,27.34,7.63,3.82,8.28,3.76,13.39,390.07,0.61,17.57,19.76,113.9,2.32,1.73,20.73,0,0.84,3.65,0,0,4.14,1.07,0,30.51,2.06,13.49,71.87,13.61,7.7
 84-94,0,0,3.63,0,82.39,1.21,0,88.9,3.42,11.25,14.81,304.19,23.7,0,5.25,16.68,6.27,7.08,10.4,11.12,14.18,270.11,2.84,28.24,27,103,5.93,10.74,21.59,0,1.31,27.04,0,0,13.26,0,0,31.12,2.11,8.18,42.49,14.7,8.68
 96-106,0,0,0.95,0,55.48,2.11,0.84,72.12,1.46,7.9,10.11,327.17,30.97,0,4.13,13.44,11.95,6.78,9.08,16.63,7.09,264.52,0.68,18.57,27.66,77.12,3.27,7.45,23.3,0,10.73,22.63,0,0,7.32,1.24,0,32.39,4.56,9.6,38.53,17.31,7.39
108-118,0,0,2.86,2.18,52.24,0.66,0.47,62.23,0.96,13.15,6.41,313.26,34.15,0,2.14,17.66,8.38,12.21,7.17,12.92,0.53,194.28,1.99,15.23,12.72,92.73,3.74,4.96,19.93,0,1.83,10.96,0,0,16.65,4.29,0,4.97,4.66,4.8,44.62,17.5,5.94
120,1.19,0,11.71,0,25.92,2.76,1.71,50.27,0,14.36,3.58,298.41,54.03,0,2.63,23.22,3.6,5.88,12.55,10.71,3.24,158.88,3.54,2.13,33,101.58,10.5,3.35,29.04,0,35.75,15.92,0,0,14.79,3.56,0,13.41,8.99,3.55,31.32,30.19,3.6
