stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,798.83,11639.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,393.08,3965.07,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0,0,216.02,0,0,0,7.9,0,35.1,0,0,0,0,0,0,0,0,0,0,0
  7-9,108.03,36.84,0,69.18,0,0,0,133.97,0,0,0,0,0,69.35,0,0,0,0,0,0,0,0,0,0,0,1241.98,128,0,0,541.81,0,8.9,138.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,148.71,0,188.78,0,32.15,0,222.29,0,0,0,0,0,109.59,0,0,0,0,0,5.32,0,0,0,0,0,2996.41,100.63,0,0,874.52,0,23.92,46.3,0,131.29,0,0,0,0,0,0,0,0
 14-21,0,0,3.3,33.6,930.76,287.82,0,124.79,0,15.36,0,50.74,24.81,22.38,18.6,29.42,30.15,3.8,3.09,34.17,89.12,231.41,1.68,0,161.96,1743.99,336.58,27.84,31.48,50.37,0,19.82,19.54,250.38,35.02,61.05,415.36,711.72,0,0,88.75,0,66.15
 24-34,0,0.83,7.84,17.17,379.08,130.59,0,418.49,0.72,44.36,20.84,127.88,10.12,8.12,23.07,61.58,60.95,12.28,27.1,17.97,572.83,485.87,12.04,0,276.49,4301.67,81.5,136.09,45.8,0,3.58,59.52,2.76,4.42,64.8,14.03,110.1,1186.69,0,0,436.28,0,362.87
 36-46,1.07,0,4.15,1.15,115.88,45.27,0,773.11,4.86,39.89,24.72,334.22,8.73,0,38.41,98.88,24.87,20.89,12.38,26.9,730.14,588.45,10.31,8.34,154.66,4889.65,56.3,89.92,21.72,0,2.1,58.82,3.83,3.64,28.4,10.05,1.18,1318.6,0,0,207.9,0.78,287.25
 48-58,0.58,0,3.12,0.43,142.03,29.21,0,1291.6,1.11,38.42,52.15,628.17,3.41,20.84,26.03,74.68,12.31,50.57,10.66,8.95,295.78,713.42,4.64,27.36,120.69,4682.4,33.22,64.01,30.03,0,3.66,63.58,1.54,0,11.43,3.41,0,1141.71,0,5.45,164.51,1.94,330.19
 60-70,2.52,0,2.21,0,102.43,24.28,0,2090.91,15.69,44.73,52.12,857.72,19.87,10.98,16.43,129.24,19.46,76.31,13.28,27.51,201.08,985.97,3.65,44.59,64.63,4534.44,30.78,52.77,31.09,0,6.72,51.3,0.85,0,18.61,4.16,0,780.83,2.72,11.66,174.77,15.45,228.4
 72-82,0,0,13.06,0.75,138.2,74.05,0,2514.44,4.32,38.79,49.69,920.41,52.03,2.35,25.49,96.59,27.15,83.83,24.62,13.58,80.33,1348.17,14.48,60.82,91.35,4029.81,8.91,70.4,90.41,0,23.17,37.24,1.65,0,20.35,3.22,0,487.37,16.5,40.06,188.31,37.99,278.66
 84-94,0,0,12.2,0,197.49,94.38,0.69,1944.09,5.17,68.2,42.76,777.95,76.85,2.31,24.26,121.17,32.88,94.71,27.35,19.39,140.32,1032.43,17.04,49.3,88.75,2576.44,28.05,78.92,59.81,0,12.02,97.17,0,0,33.47,1.29,0,318.41,29.2,45.97,160.08,51.21,148.34
 96-106,0,0,33.12,2.38,230.89,172.48,0,1752.49,6.32,40.44,41.24,903.37,102.09,0,48.52,147.25,47.42,82.72,47.18,33.42,103.95,1036.25,26.73,70.06,89.43,2276.73,17.63,136.56,94.45,0,29.27,102.61,5.44,0,15.58,0,0,173.41,50.54,29.53,253.5,45.28,154.55
108-118,0,0,27.27,2.36,256.5,85,13.08,1826.04,4.98,63.67,37.37,913.04,92.15,0,21.67,118.3,30.69,105.1,48.85,33.03,105.82,1094.16,25.05,51.99,98.55,3309.27,17.27,89.74,93.11,0,43.67,96.81,0.42,0,13.69,0.65,0,108.71,36.64,26.86,218,43.72,257.35
120,1.19,0,13.75,0,220.7,130.66,0,1305.58,18.46,74.66,26.47,617.15,91.61,0,26.76,130.4,23.95,54.11,25.87,19.1,75.9,765.15,11.75,98.37,73.39,3318.68,39.13,73.61,54.27,0,51.2,49.11,0,0,23.38,3.65,0,123.38,12.41,20.39,185.43,41.93,94.31
