stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2156.65,34921.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330.5,0,0,0,0,0,0,0,0,0,0,0
  5-6,4018.35,43264.8,0,99.95,0,0,0,0,0,0,0,0,0,136.95,0,0,0,0,0,0,0,0,0,0,0,1225.43,99.79,0,0,336.04,0,769.68,0,0,0,0,0,0,0,0,0,0,0
  7-9,1415.2,1235.69,0,1869.44,0,21.87,0,4571.21,0,0,0,0,0,1842.36,0,0,0,0,0,0,0,0,0,0,0,40406.1,1240.02,0,0,12779.66,0,79.23,95.65,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,942.77,0,1312.47,0,135.4,0,2390.99,0,0,0,0,0,484.52,0,0,0,0,0,7.47,0,0,0,0,3.87,24267.35,607.71,0,0,8389.79,0,19.13,85.96,45.62,1026.08,0,76.35,13.59,0,0,0,0,0
 14-21,3.19,0.9,6.23,105.95,978.96,296.16,0,768.98,0,4.9,0,123.76,33.71,10.2,14.25,9.24,54.23,0,7.49,24.28,8.54,508.46,4.49,0,369.99,5639.47,157.89,24.93,69.34,149.61,0,181.45,10.48,568.63,52.98,30.46,977.04,1679.32,0,0,25.41,0,9.35
 24-34,0,0,15.86,29.93,264.06,44.75,0,1089.36,2.59,27.47,12.33,150.25,16.9,1.57,17.12,26.41,32.04,12.43,24.61,6.06,16.07,757.21,9.06,4.04,305.68,9349.1,35.94,75.16,93.2,1,1.14,310.09,0,0.71,46.26,13.58,123.02,2037.16,0,0,142.3,0,34.13
 36-46,0,0,5.97,6.06,212.8,24.95,0,2496.26,14.3,36.13,27.34,463.73,21.72,1.6,27.92,42.39,40.91,34.59,24.93,15.08,14.96,1037.61,9.84,26.94,242.77,11841.77,41.12,138.74,68.87,0,2.87,327.16,0.81,1.39,32.58,17.04,3.28,2456.53,0,8.44,105.24,0,9.66
 48-58,0.58,0,1.92,2.73,171.7,9.2,0,3094.62,18.66,28.07,44.53,683.29,25.74,7.28,10.14,32.31,11.6,22.35,16.78,18.32,22.64,923.05,12.37,32.54,160.82,7611.45,39.05,103.07,74.26,6.64,2.87,171.77,0,0,21.96,12.37,2.82,1630.69,0,3.38,76.03,0.5,33.33
 60-70,0,0,11.68,0,239.88,26.13,0,4565.59,17.31,38.83,42.59,707.61,31.26,8.57,30.26,80.53,11.88,21.58,31.54,9.11,5.52,1215.76,15.14,58.02,181.04,8160.05,33.21,123.33,55.43,0,4.41,264.58,0,0,26.02,5.8,0,1310.22,1.22,30.64,78.58,12.71,47.72
 72-82,0,0,21.41,0.64,160.78,215.39,5.29,3195.67,10.77,14.92,48.72,552.64,46.62,0.52,17.09,58.82,26.39,10.83,24.28,15.93,3.83,1111.21,12.03,47.93,102.92,4469.23,13.28,181.06,76.14,0,7.86,173.46,0,0,11.52,7.08,0,452.18,21.78,27.2,172.02,30.89,47.46
 84-94,0,0,11.75,1.58,252.55,143.98,13.39,2371.77,14.62,57.38,63.73,491.87,77.54,8.06,8.77,88.5,40.33,23.95,34.35,19.32,16.76,1084.16,33.89,52.07,122.87,3497.64,22.81,124.73,102.95,0,24.04,406.83,1.4,0,23.63,13.51,0,316.77,41.63,23.29,129.1,25.68,8.43
 96-106,0,0,17.75,0,311.5,373.66,8.46,2425.9,17.58,52.71,55.68,560.75,87.2,0,12.51,108.25,48.28,23.6,58.39,31.36,2.61,1026.21,41.7,36.44,127.08,3030.47,17.18,258.22,96.23,0,22.64,560.33,0,0,14.91,5.89,0,170.75,59.17,21.78,138.95,31.87,34.98
108-118,0,0,16.51,5.85,452.36,202.89,67.82,2503.47,15.45,98.75,67.01,557.6,128.69,0,16.21,128.52,57.9,51.05,68.27,59.08,28.05,1253.55,64.76,46.37,142.16,4161.33,19.43,195.27,111.87,0,23.81,544.43,0,0,23.03,9.81,0,184.69,138.53,29.32,157.87,32.2,52.93
120,1.19,0,0,1.66,399.21,199.28,9.38,2013.23,13.19,103.28,104.87,738.13,73.01,0,36.25,157.15,36.67,59.28,45.43,14.45,14.29,1130.74,5.57,42.85,102.4,4704.33,34.78,234.09,113.4,0,43.98,294.9,0,0,11.43,0,0,139.49,45.88,20.68,159.7,29.25,41.07
