stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,186.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,203.46,0,13.2,0,0,0,0,0,0,0,0,0,10.32,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.39,16.54,0,4.49,0,0,0,55.77,0,0,0,0,0,196.32,0,0,0,0,0,0,0,0,0,0,0,231.59,9.19,0,0,53.7,0,0,5.11,0,0,0,0,0,0,0,0,0,0
 10-12,0,7.25,0,33.93,0,0,0,29.08,0,0,0,0,0,152.49,0,0,0,0,0,0,0,0,0,0,0,589.1,58.26,0,0,170.2,0,0,0,0,14.25,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,32.2,3.49,0,9.81,0,0.87,0,3.33,0,47.67,4.36,0,1.26,0,1.86,0,0.85,15.02,0,0,24.65,209.31,5.5,0,0.86,2.48,0,0,0,6.78,0,3.17,8.64,120.08,0,0,9.74,0,0
 24-34,0,0,1.41,0.59,19.44,1.22,0,31.95,0,9.28,0.83,6.68,1.19,3.48,7.65,0,3.95,0,0,2.96,0.62,40.59,2.33,0.89,17.72,867.51,1.94,16.96,3.7,0,0,20.9,0,0,2.77,0,1.33,242.05,0,0,79.37,0,2.31
 36-46,0,0,0,0,4.61,0,0,89.65,0,0.58,3.59,72.46,0.72,11.71,6.97,0,2.74,7.02,3.18,0,12.47,76.96,1.4,0,17.13,1556.99,9.13,22.26,3.53,0,0,19.35,0,0,0.7,1.06,0,424.91,0,0,90.21,0,0
 48-58,0,0,0.42,0,3.48,0,0,187.15,2.22,0.94,7.9,129.93,0.38,68.22,4.75,22.74,1.35,0,0.4,0,7.26,98.54,4.94,2.56,24.78,1535.06,3.71,10.56,3.88,0,0,5.3,0,0,1.94,2.19,0,412.8,0,1.28,49.57,0,6.3
 60-70,0,0,0,0,12.39,2.57,0,530.58,0.93,8.78,4.72,202.83,0.85,28.32,7.2,1.47,0,0,0.7,0,1.11,225.24,2.37,1.52,7.95,1518.64,2.33,8.63,7.7,0,2.52,6.59,0,0,6.46,0.65,0,331.46,0.84,4.52,70.06,0.87,1.18
 72-82,0,0,2.15,0,13.3,15.01,0,614.81,2.02,1.11,24.21,220.89,5.48,18.82,12.26,9.49,3.92,1.4,2.72,1.54,0.64,297.59,4.22,9.87,24.24,1397.73,0.89,18.4,13.58,0,2.66,3.42,0,0,2.48,0.53,0,187.95,3,3.42,102.25,7.96,22.8
 84-94,0,0,2.03,0,35.44,24.81,0,406.32,0,4.49,17.44,160.85,8.19,17.5,4.3,16.1,2.7,2.67,1.74,7.99,5.58,257.58,2.05,18.24,18.51,904.6,2.03,14.3,15.32,0,6.85,11.72,0,0,7.8,0.59,0,98.56,3.9,9.35,88.35,3.82,5.35
 96-106,0,0,2.13,0,34.71,33.99,2.48,416.23,6.03,17.19,15.03,243.35,15.46,2.38,12.09,20.89,1.92,1.56,7.19,4.95,7.6,372.66,5.63,3.42,21.98,873.64,1.15,48.11,33.68,0,9.22,23.53,0,0,3.41,2.04,0,77.88,3.06,11.59,99.93,15.06,15.56
108-118,0,0,1.57,0,66.37,17.71,1.83,409.65,6.11,9.05,5.81,275.2,14.47,0,6.09,6.59,5.5,11.9,4.13,3.68,4.54,367.19,13.42,12.4,20.6,1117.32,9.31,14.71,38.78,0,13.2,8.15,0,0,7.22,1.18,0,72.07,5.41,7.24,105.5,10.93,17.68
120,0,0,0,0,48.22,10.99,0,366.36,0,19.06,1.98,160.56,20.14,5.2,4.85,8.93,7.01,21.29,4.9,0,3.24,409.91,18.99,21.01,5.99,1320.13,14.48,24.41,20.91,0,9.21,8.12,0,0,5.11,0,0,83.97,3.62,8.92,145.63,17.18,0
