stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,375.09,309.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,3716.98,1563.63,0,21.36,0,0,0,0,0,0,0,0,0,1846.17,0,0,0,0,0,0,0,0,0,0,0,961.73,27.81,0,0,17.3,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,663.27,107.98,0,163.02,0,38.77,0,21.59,0,0,0,0,0,9611.8,0,0,0,0,0,0,0,0,0,0,0,582.01,26.03,0,0,3966.31,0,0,27.66,0,0,0,0,0,0,0,0,0,0
 10-12,84.05,135.19,0,344.56,0,101.82,0,72.2,0,0,0,0,0,1532.78,0,0,0,0,0,0,0,0,0,0,19.37,1790.31,469.35,0,0,13382.02,0,0,0,544.29,408.32,0,657.7,0,0,0,0,0,0
 14-21,0,3.61,1.41,223.44,247.97,83.98,0,57.72,0,0,0,25.37,89.8,22.26,0,0,6.67,0,0,0,0.94,1301.56,0,0,1425.98,1334.69,35.63,2.66,10.46,25.94,0,11.27,2.45,7562.72,156.86,253.38,13202.57,279.77,0,0,1.92,0,0
 24-34,0,0,6.62,43.65,87.93,9.94,0,80.77,0,1.43,4.35,40.04,5.9,4.49,10.79,0,0.6,1.83,0.7,12.29,1.94,999.96,3.71,2.81,407.38,1089.07,2.07,1.41,3.05,0,3.58,0.63,0,121.74,19.08,6.22,1204.72,186.68,0,0,20.48,0,5.95
 36-46,0,0,0,1.87,18.65,0,0,256.49,0.85,0,17.35,24.53,0.68,0,2.3,0,0,10.34,0,26.98,1.42,923.28,0.6,5.81,166.27,1081.29,0.6,1.3,0,0,0,4.45,0,0,2.48,0,5.03,141.81,0,0,6.53,0,0
 48-58,0,0,0.96,0.4,3.5,1.51,0,502.43,3.64,0,29.62,34.12,7.76,0,2.66,0,7.61,0.54,0,23.49,3.84,530.5,0.97,5.85,58.23,1127,0,3.32,1.01,0,2.06,4.14,0,0,3.81,0,0,141.78,0,0,2.19,0,4.29
 60-70,0,0,0,0,13.23,0,0,588.45,2.26,9.83,20.87,30.78,6.37,0,2.33,0,0,0.9,0,4.82,0,482.56,0,36.4,34.57,908.57,1.3,0,0,0,6.66,0,0,0,0,0,0,77.05,0,3.96,0,1.69,5.02
 72-82,0,0,0.56,0,8.34,0,0,320.38,1.29,0,6.46,18.76,4.79,0,16.09,0,0,0,0,5.12,0,383.71,5.78,4.41,8.37,614.96,8.47,1.03,3.28,0,3.24,1.74,0,0,5.21,0,0,47.63,1.01,7.7,12.4,0,0
 84-94,0.62,0,1.43,1.4,3.71,0,2.25,276.48,0,2.65,20.8,4.76,8.27,0,0.79,2.62,0,0,0,7.74,5.31,240.99,4.35,22.53,20.04,367.47,0,0,0,0,4.36,0.56,0,0,12.41,0,0,24.09,1.15,0.71,0,1.46,0
 96-106,0,0,1.23,0.85,2.64,7.87,0,243.76,0,2.93,16.48,10.57,6.44,0,1.68,1.98,0.56,0,0,7.42,0,206.44,3.24,1.9,16.67,234.95,0,0,0,0,3.34,0,0,0,17.31,0,0,8.25,0,12.34,13.16,1.95,0
108-118,0,0,0,0.99,8.57,1.18,3.51,229.32,0,0.68,15.22,15.86,2.1,0,0.61,7.35,0,0,0,6.84,0,184.51,0,6.63,11.17,340.83,0,0,0.61,0,23.09,0,0,0,12.13,0,0,4.98,1.66,5.18,0,1.68,0
120,0,0,5.92,0,2.68,8.01,0,241.6,0,2.75,6.89,17.27,4.96,0,10.48,43.03,0,0,0,12.24,0,130.89,0,2.18,2.65,360.35,0,0,0,0,5.46,0,0,0,0,0,0,11.74,0,0,12.15,0,0
