stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,110.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,15.56,57.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.18,0,0,0,0,0,7.68,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,5.43,0,0,0,0,0,0,0,0,0,3.55,0,0,0,0,0,0,0,0,0,0,0,46.45,0,0,0,9.08,0,0,8.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,19.01,0,0,0,9.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.82,0,0,0,5.31,0,0,0,0,8.66,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.03,0.89,0,0,10.85,0,0,0,0.95,1.85,0,0,0,0,0,0,0,0,1.23,0,0,7.42,208.79,0.81,0,0,0.94,0,0,0,2.06,0,0,13.55,88.73,0,0,0,0,0
 24-34,0,0,10.88,1.1,5.57,0.62,0,47.31,0,0,0.9,5.66,1.71,1.82,2.8,0,0,0,0,0,0,12.39,0,0,16.79,3026.59,2.11,12.18,0.64,0,0,0.73,0,0.71,0,0,5.89,405.59,0,0,12.29,0,0.63
 36-46,0,0,5.38,0,16.39,0,0,115.71,0,0,0,24.5,0,0,0.57,0.97,0,0,2.03,0,0.66,34.56,0,0,6.09,7304.14,1.04,14.46,0,0,0,0.89,0,0,0,0,0,677.36,0,0,4.98,0,0
 48-58,0,0,1.97,0,41.42,2.22,0,1157,0.43,16.06,0.37,76.12,0,0,1.6,0.68,0,24.41,0.43,0,0.73,58.36,0,7.44,4.72,10712.2,12.93,2.81,0,0,0.56,7.8,0,0,0,1.71,0,1065.47,0,0,3.15,0,39.46
 60-70,0,0,1.61,0,10.82,5.06,0,2832.91,0.84,2.64,2.26,70.29,0.65,1.21,2.54,2.71,0,0,0,0,0.73,64.13,7.64,0,9.09,14051.9,4.84,8.88,0.91,0,1.9,18.38,0,0,2.08,0,0,1258.97,0,1.31,4.64,0.89,22.63
 72-82,0,0,6.86,0,50.61,12.25,0,2611.4,1.21,0.62,3.87,120.13,3.32,0,0.5,17.53,0.84,2.64,0,1.54,0,138.17,0.55,3.55,6.38,10678.71,0,5.02,11.39,0,4.01,9.2,0,4.38,1.99,0,0,709.23,1.21,0,2.95,0,21.03
 84-94,0,0,8.54,0,71,17.93,1.52,2060.32,8.4,2.81,5.7,135.61,1.45,0,3.19,3.36,4.63,19.16,0.65,0,3.32,135,0.61,13.91,1.05,6997.4,2.96,7.08,0.69,0,0,13.96,0,0,4.69,7.9,0,499.86,5.5,0.85,5.13,0,4.35
 96-106,0,0,8.54,0,53.67,26.09,0,1519.61,2.77,0,2.48,136.53,0.67,0,2.31,4,3.15,2.73,1.76,21.48,0,96.12,6.46,0,8.71,5040.52,3.04,10.57,4.72,0,0,24.47,0,0,0,0,0,179.35,3.45,2.91,4.27,0.61,2.49
108-118,0,0,14.35,0,49.68,14.84,3.05,1459.85,1,1.72,0,126.33,1.93,0,0.61,10.48,2.01,3.29,0.98,0,5.83,119.61,0,5.39,4.71,7125.14,6.81,3.71,8.18,0,4.05,0.99,0,0,0.97,0,0,137.32,1.74,1.46,4.64,2.18,1.55
120,0,0,8.63,0,47.42,8.18,7.39,1542.65,0,2.55,11.76,148.46,10.67,0,5.85,14.51,0,0,9.88,0,0,122.93,0,7.87,13.32,10192.74,0,0,29.5,0,3.68,6.52,0,0,1.13,0,0,153.87,0,0,6.81,0,0
