stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,5396.89,107943.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3516.51,0,0,0,0,0,0,0,0,0,0,0
  5-6,10188.38,126832.49,0,155.5,0,0,0,0,0,0,0,0,0,512.33,0,0,0,0,0,0,0,0,0,0,0,4668.01,285.35,0,0,1037.94,0,1923.48,0,0,0,0,0,0,0,0,0,0,0
  7-9,1777.27,2557.06,0,2061.01,0,11.89,0,9431.14,0,0,0,0,0,2895.69,0,0,0,0,0,0,0,0,0,0,0,66527.28,1958.83,0,0,23333.15,0,110.76,147.38,0,25.66,0,0,0,0,0,0,0,0
 10-12,15.19,1777.2,0,1474.36,0,154.01,0,6093.63,0,0,0,0,0,1263.04,0,0,0,0,0,3.73,0,0,0,0,11.62,41627.55,784.57,0,0,17515.87,0,54.4,16.8,128.38,2111.02,0,177.17,54.46,0,0,0,0,0
 14-21,2.74,12.65,3.18,205.62,3208.7,2226.14,0,4432.28,0,1.75,0,110.72,62.69,183.06,6.36,23.3,68.56,8,4.75,19.39,89.05,1267.01,2.89,0,1264.33,18647.44,206.84,20.77,224.39,594.77,0,126.44,2.75,4633.83,124.29,158.84,10694.07,4257.37,0,0,20.18,0,50.99
 24-34,0.88,3.33,5.7,71.12,614.9,419.94,0,3837.33,3.77,6.92,12.88,154.22,28.66,14.3,8.49,70.22,36.79,50.7,40.02,72.63,104.71,1497.89,7.56,7.64,418.51,10247.47,69.81,92.58,161.39,0,0,122.31,1.06,28.9,19.92,23.99,1423.96,1803.1,0,0,155.47,0,129.41
 36-46,0,0,7.07,16,290.88,45.08,0,2981.72,15.25,11.44,36.51,275.63,44.96,1.26,5.72,58.83,12.25,84.43,44.55,104.9,14.24,1003.77,5.18,34.66,347.38,6970.26,29.73,62.79,89.03,5.14,1.69,65.84,0.74,12.5,22.72,14.48,29.29,1179.99,0,0,112.03,0,84.51
 48-58,0.94,0,1.98,16.87,279.66,34.96,0,3088.13,5.04,20.38,64.83,547.37,94.53,0.75,17.04,38.07,18.66,69.26,34.98,105.44,11.46,1132.88,7.94,52.96,504.31,6010.17,14.6,28.88,91.33,0,1.6,48.69,0.65,0.92,21.64,7.91,1.38,1018.08,0,1.74,142.74,2.47,76.58
 60-70,0.8,0,3.45,0,191.57,71.03,2.74,2751.68,32.31,27.91,28.8,590.02,131.87,0,23.87,33.37,38.18,58.03,19.67,103.52,18.06,975.53,5.33,63.02,268.27,5029.6,9.39,43.19,29.1,0,5.72,33.61,0,1.38,32.29,5.39,0,586.27,4.74,15.03,98.68,9.04,51.83
 72-82,0,0,12.39,0.75,184.15,232.98,20.02,1967.35,20.14,3.65,39.14,503.94,190.05,0,11.11,109.08,31.49,40.5,24.11,147.98,7.98,929.08,13.33,33.4,325.51,3621.76,6.44,46.44,50.03,0,4.33,55.44,0,0,45.1,3.7,0,294.7,5.61,21.39,126.9,20.54,61.16
 84-94,0,0,8.69,3.28,258.1,256.95,34.33,1498.68,25.02,13.21,26.24,359.25,264.26,0.86,8.51,92.14,39.57,29.73,23.69,260.34,9.69,683.18,6.55,53.76,295.87,2311.72,11.22,36.87,35.57,11.55,1.53,192.49,0,0,53.45,0.55,0,161.81,22.33,25.51,141.27,14.13,37.31
 96-106,1.12,0,8.65,3.8,321.63,274.31,27.91,1114.53,6.17,21.8,56.47,379.07,205.7,0,21.99,134.72,37.77,24.38,36.15,171.78,9.68,619.4,10.5,15.86,300.62,1685.29,15.7,48.38,39.32,0,16.59,216.29,0,0,63.72,2.37,0,103.24,3.25,18.11,158.47,25.99,62.08
108-118,0,0,3.43,4.94,464.53,226.64,42.3,1003.41,7.04,47.73,35.88,451.7,86.25,0,7.04,92.66,18.8,37,21.24,237.18,4.98,671.18,14.15,29.45,305.96,2413.88,11.42,40.62,33.77,0,14.88,165.57,1.18,0,47.29,4.19,0,55.68,11.22,12.63,149.01,25.98,54.19
120,0,0,4.95,5.69,357.96,182.31,11.83,990.29,22.04,57.78,32.27,505.56,96.93,0,6.23,106.28,16.69,12.89,7.49,161.21,0,646.94,2.21,38.64,283.63,2638.59,29.41,24.31,30.04,0,13.89,135.55,2.5,0,40.04,1.63,0,68.9,9.09,4.04,117.37,40.18,2.85
