stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,125.12,3127.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,156.08,2102.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.61,0,0,0,7.71,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  7-9,75.77,112.33,0,83.27,0,5.95,0,206.13,0,0,0,0,0,72.45,0,0,0,0,0,0,0,0,0,0,0,1897.43,107.03,0,0,715.62,0,13.22,29.9,0,0,0,0,0,0,0,0,0,0
 10-12,0,59.96,0,139.95,0,43.52,0,179.33,0,0,0,0,0,53.83,0,0,0,0,0,0,0,0,0,0,0,1665.85,134.31,0,0,634.96,0,0,0,0,43.72,0,0,0,0,0,0,0,0
 14-21,0,0,0,4.45,169.5,28.96,0,25.46,0,2.31,0,1.85,6.13,1.9,5.92,0,6.44,0,0,1.84,3.66,47.74,0,0,27.28,496.18,39.67,2.48,4.24,7.98,0,20.36,2.55,61.81,7.26,34.01,77.2,203,0,0,6.82,0,3.51
 24-34,0,0,1.69,5.07,47.76,3.96,0,85.21,0.72,7.75,0,31.19,5.24,0,6.18,1.23,11.69,0.7,2.51,1.61,14.25,139.56,1.98,0,45.24,1944.25,11.22,35.05,6.44,0,0,86.83,0,0,4.81,0.61,33.58,505.61,0,0,69.62,0,8.84
 36-46,0,0,0.73,0.63,42.88,2.26,0,317.74,3.59,3.84,5.71,79.17,0.65,0,11.9,10.74,14.55,1.33,3.53,3.29,7.28,137.72,0,3.29,46.14,3250.7,11.6,34.7,8.55,0,0,120,0,0,1.75,0.58,1.39,680.61,0,0.62,25.36,0,22.47
 48-58,0,0,0.83,0,88.33,7.36,0,701.22,6.09,14.65,17.6,165.93,2.51,0.57,4.33,17.52,11.55,6.58,5.72,3.69,8.23,208.49,1.86,3.74,42.99,3593.13,4.57,24.02,11.06,0,0,81.43,0,0,2.41,0,0,608.99,0,0,15.48,0.78,30.73
 60-70,0,0,1.39,0,41.49,1.45,0,1360.34,5.97,12.41,20.96,159.04,5.75,0,6.88,2.94,6.16,0.94,5.19,0.68,5.32,239.25,3.92,9.94,22.22,4206.41,12.04,23.15,6.69,0,3.03,69.98,0,0,5.07,4.51,0,599.17,0,1.55,10.73,1.7,62.15
 72-82,0,0,4.62,0.75,30.54,13.73,2.97,1296.63,2.29,2.68,7.69,173.68,9.11,0.52,1.54,4.83,5.61,7.63,8.57,1.26,0.99,220.86,2.39,12.77,19,3174.2,0.5,11.65,11.44,0,2.89,24.05,0,0,8.52,0,0,308.71,5.79,4.4,43.44,4.75,39.04
 84-94,0,0,4.87,1,56.96,6.02,0,1085.17,4.63,10.54,13.28,162.09,32.3,0.7,3.44,24.54,7.63,5.44,7.03,7.5,3.39,213.92,3.92,12.67,21.71,2221.91,4.36,17.18,18.85,0,6.05,72.26,0,0,3.2,0,0,174.73,1.17,13.43,26.61,13.54,27.09
 96-106,0,0,5.77,0,36.87,33.83,0,1047.58,1.99,3.74,7.85,147.7,11.67,0,1.4,10.99,7.03,4.23,11.99,1.24,5.51,216.51,0.97,7.61,16.24,1639.34,2.14,35.2,20.93,10.66,4.12,77.84,0,0,1.58,0,0,86.32,16.55,6.48,32.44,8.98,17.32
108-118,0,0,0.57,0,52.87,13.74,3.38,878.98,0,11.83,11.72,131.52,16.23,0,4.1,17.91,6.11,13.31,6.64,8.11,5.69,213.46,6.98,15.25,17.04,2177.71,3.98,13.97,17.76,0,0,60.01,0,0,5.43,0,0,59.1,5.73,1.38,39.19,6.54,17.42
120,0,0,0,0,68.84,24.91,1.71,854.47,4.47,6.32,8.33,261.32,26.23,0,1.85,29.1,12.35,0,6.52,1.28,2.89,272.87,0,3.81,21.67,2821.18,9.29,14.6,14.99,0,0,54.05,0,0,11.56,0,0,38.79,9.86,14.19,14.44,13.97,13.4
