stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,4747.11,76006.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4022.93,0,0,0,0,0,0,0,0,0,0,0
  5-6,7012.81,90539.81,0,161.76,0,0,0,0,0,0,0,0,0,522.42,0,0,0,0,0,0,0,0,0,0,0,3502.53,353.93,0,0,1001.73,0,2390.61,0,0,0,0,0,0,0,0,0,0,0
  7-9,1801.23,1476.37,0,2268.61,0,5.95,0,4116.27,0,0,0,0,0,1882.07,0,0,0,0,0,0,0,0,0,0,0,43527.42,2065.3,0,0,15540.81,0,191.1,124.77,0,0,0,0,0,0,0,0,0,0
 10-12,16.22,683.56,0,1708.21,0,188.55,0,2186.37,0,0,0,0,0,385.47,0,0,0,0,0,10.63,0,0,0,0,0,21493.4,1228.08,0,0,8204.13,0,116.61,71.51,30.13,1001.68,0,100.19,36.68,0,0,0,0,0
 14-21,11.47,16.83,19.33,481.75,8088.24,1851.77,0,1992.34,0,44.77,0,545.08,302.72,171.91,116.15,49.27,226.01,17.98,12.16,69.44,129.48,2470.04,33.94,0,2144.65,19884.21,3882.07,68.07,373.96,1058.24,0,1223.91,25.56,5552.52,623.74,973.13,7671.77,8448.66,0,0,377.77,0,130.1
 24-34,4.02,0.83,8.8,154.01,1830.71,321.21,0,2060.73,21.78,192.25,58.99,749.12,69.91,24.71,140.54,150.9,246.96,78.56,110.12,84.31,371.33,2887.23,73.33,12.79,1428.72,16354.64,1260.46,115.02,159.61,0,5.8,1351.42,0,30.13,254.28,215.05,1051.28,5464.75,0,0,1355.82,0,425.39
 36-46,16.91,0,1.47,12.3,557.24,101.89,0,2276.66,62.11,127.43,165.15,1321.94,47.86,11.69,159.32,212.26,63.77,65.81,65.86,69.21,917.93,2811.9,38.57,76.95,793.24,10781.71,1001.91,92.58,79.01,0,6.34,1386.73,0.81,15.57,199.87,99.62,16.67,4252.95,0,5.54,721.29,1.55,518.26
 48-58,6.15,0,1.49,8.22,413.31,101.1,0,1910.34,30.88,113.33,169.64,2058.75,35.98,62.21,122.71,185.81,61.42,91.12,64.68,58.93,741.37,3008.51,49.61,128.81,512.58,4369.01,530.84,42.32,76.36,0,6.5,1333.18,0.65,0,76.17,39.42,0.83,2470.28,0,14.9,616.34,6.05,728.3
 60-70,3.97,0,11.51,1.53,332.21,103.51,2.88,1364.42,28.82,114.09,162.48,2131.86,83.53,40.53,84.83,201.24,71.7,209.14,43.72,44.2,363.57,2925.69,32.38,167.18,299.95,1797.66,303.33,46.27,52.29,0,24.51,977.43,0,0,59.86,26.07,0,664.3,14.02,100.36,481.72,51.65,1012.09
 72-82,0,0,17.74,4.64,352.81,211.33,11.75,898.6,31.91,82.07,214.78,2360.83,172.68,17.32,111.79,224.73,79.18,238.55,67.15,37.81,281.18,3560.67,56.78,245.12,277.6,1429.17,165.77,48.53,77.3,0,39.54,781.3,1.65,0,72.34,4.05,0,306.2,30.46,166.65,801.16,134.46,1153.79
 84-94,0.62,0,24.66,11.74,696.05,280.04,10.46,1304.43,35.82,183.1,150.59,2092.61,364.93,21.22,74.9,314.43,183.42,343.67,130.8,71.05,517.94,3097.3,54.35,306,299.78,1310.46,320.53,88.9,94.56,0,50.91,2533.12,0,0,194.96,12.41,0,278.38,137.69,155.74,856.19,186.77,809.87
 96-106,1.12,0,32.47,20.46,802.17,581.86,9.43,1159.34,49.21,195.76,122.06,2287.25,442.73,3.7,180.52,432.44,192.84,406.92,151.53,81.25,289.12,2912.27,76.59,283,262.18,1365.93,272.04,128.79,139.58,0,103.57,2030.79,2.11,0,140.35,12.26,0,235.6,196.96,133.7,1122.14,231.6,1080.5
108-118,2.62,0,14.35,26.9,837,387.64,12.22,995.57,35.91,277.67,124.12,2339.42,436.98,0,104.57,423.09,199.82,590.71,129.22,110.27,329.74,3155.68,88.71,234.51,257.92,1669.18,368.71,105.95,119.82,0,95.44,2186.66,0,0,123.71,12.22,0,149.6,206.72,121.19,936.12,163.38,938.79
120,1.12,0,0,9.2,553.59,477.84,14.91,620.5,33.07,177.18,84.11,1827.36,238.82,0,86.19,508.01,93.95,286.36,49.85,72.05,97.97,2404.54,44.59,392.3,205.55,1237.87,354.83,55.92,116.6,0,56.24,951.9,0,0,64.47,1.22,0,101.18,74.95,140.05,887.45,136.73,362.59
