stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,328.73,8492.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.13,0,0,0,0,0,0,0,0,0,0,0
  5-6,232.89,3915.58,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.11,19.62,0,0,43.07,0,32.55,0,0,0,0,0,0,0,0,0,0,0
  7-9,88.01,87.82,0,133.01,0,0,0,246.1,0,0,0,0,0,144.1,0,0,0,0,0,0,0,0,0,0,0,2465.92,85.37,0,0,784.88,0,4.34,12.85,0,0,0,0,0,0,0,0,0,0
 10-12,5.75,68.22,0,84.8,0,0,0,249.29,0,0,0,0,0,62.35,0,0,0,0,0,0,0,0,0,0,0,1800.64,58.42,0,0,707.2,0,3.07,22.07,0,91.88,0,17.78,0,0,0,0,0,0
 14-21,0,0,1.05,16.33,238.06,52.34,0,126.35,0,0,0,40.1,11.29,2.13,5.61,0.85,3,0,0,4.33,0,125.8,1.16,0,101.42,1409.11,28.83,7.62,12.35,31.74,0,44.67,0.86,175.81,9.56,2.25,220.46,422.37,0,0,8.39,0,1.57
 24-34,0,0,0.71,7.71,61.69,5.28,0,206.25,0,8.05,0,33.63,5.1,0,4.5,9.24,7.4,0.85,7.46,2.92,2.86,196.39,4.13,2.43,72.08,2184.75,23.89,12.39,21.13,0,0,109.84,0,3.35,12.91,3.15,22.57,490.82,0,0,64.86,0,6.61
 36-46,0,0,0.73,0,48.78,2.2,0,518.6,1.14,5.5,5.86,114.67,1.92,0,5.93,6.77,9.7,1.67,3.87,13.01,1.88,220.94,9.35,14.76,53.52,2762.03,16.22,15.13,6.29,0,0,210.14,0.65,2.14,17.84,1.16,0.61,567.55,0,0,36.11,0,9.67
 48-58,0,0,0.55,0.43,62.37,5.97,0,982.04,3.44,24.24,11.78,256.23,3.81,0,5.11,12.74,8.23,3.4,8.02,1.59,14.72,323.95,4.98,14.63,42.03,2371.06,8.68,23.2,17.4,0,0.39,102.12,0,0,3.62,8.21,0,435.54,0,1.77,47.78,0,18.89
 60-70,0,0,1.51,0,42.15,1.32,0,1416.89,1.34,18.19,12.83,208.33,15.62,6.46,4.28,27.72,13.41,5.11,7.54,14.28,0,336.84,5.4,19.59,31.48,2016.25,4.9,14.89,22.38,0,0.84,90.65,0,0,15.24,2.06,0,239.57,0.81,3.31,26.65,3.02,27.14
 72-82,0,0,9.47,0,63.98,28.4,2.64,1041.99,13.41,9.66,25.45,218.63,21.71,0.52,10.69,14.5,13.19,6.38,11.11,17.28,12,456.31,10.69,15.69,54.48,1646.51,1.63,15.21,21.22,0,7.18,85.89,0,0,2.97,0.55,0,131.62,6.28,9.85,54.31,7.19,24.4
 84-94,0,0,2.4,1.04,112.11,26.72,5.49,786.66,0.67,11.12,25.83,193.76,35.88,1.95,7.74,27.54,17.57,10.53,6.42,17.57,8.26,360.92,4.68,26.67,31.79,1095.69,9.09,13.37,14.13,3.85,0.6,212.87,0,0,7.02,0.71,0,121.44,2.29,6.16,49.8,14.84,15.99
 96-106,1.12,0,9.27,0,102.94,52.17,1.74,741.2,6.79,23.11,12.34,219.23,25.26,0,9.27,29.53,14.44,4.06,32.76,31.21,1.5,313.79,9.62,10.06,34.86,861.13,3.36,34.63,24.37,0,3.98,247.57,0,0,3.34,1.44,0,58.05,8.03,6.31,64.62,10.07,14.98
108-118,0,0,4.92,0.49,112.15,23.67,14.51,671.76,1.47,18.75,10.78,194.75,28.24,0,3.61,40.7,14,20.01,9.04,20.61,1.82,387.93,10.14,16.16,45.43,1212.69,9.17,25.19,21.86,0,6.81,182.81,0,0,5,0.48,0,34.43,10.31,16.53,61.03,5.56,4.99
120,0,0,11.7,0,118.91,15.08,34.08,582.53,28.22,41.55,16.72,308.12,69.48,0,6.32,65.69,15.08,22.47,48.82,7.09,0,385.11,4.16,34.49,86.39,1706.9,8.86,27.26,36.22,0,11,131.49,0,0,10.42,3.28,0,97.11,12.69,7.46,67.24,2.27,1.16
