stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,187.73,3297.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,183.57,1912.25,0,9.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.27,19.42,0,0,9.2,0,69.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,17.7,41.56,0,39.23,0,0,0,107.03,0,0,0,0,0,22.28,0,0,0,0,0,0,0,0,0,0,0,600,18.31,0,0,140.79,0,5.29,13.07,0,0,0,0,0,0,0,0,0,0
 10-12,0,24.33,0,62.05,0,15.21,0,113.84,0,0,0,0,0,32.91,0,0,0,0,0,0,0,0,0,0,0,1223.54,71.98,0,0,210.01,0,13.18,9.99,0,17.3,0,0,0,0,0,0,0,0
 14-21,0,0,0,4,33.42,6.64,0,6.42,0,0,0,2.88,3.01,0,6.73,0,1.02,0,0,0,0,12.14,0,0,10.38,157.05,4.58,0.95,3.01,2.82,0,21.95,0,12.44,1.36,3.46,10.53,53.49,0,0,2.63,0,0
 24-34,0,0,0,3.83,32.44,3.71,0,47.48,0,1.8,0.86,3.87,3.38,0,3.57,8.49,3.25,2.64,5.31,0,0,31.07,2.95,0,12.27,401.03,0,6.91,3.08,0,0,80.73,0,0,5.83,1.5,4.65,89.46,0,0,20.4,0,4.18
 36-46,0,0,0,0.84,12.68,0,0,73.57,0,0,1.68,51.6,2.26,0,1.2,1.21,0,0,0.57,1.39,19.1,54.31,0,1.26,14.18,420.06,1.44,9.2,2.2,0,4.12,42.54,0,0,1.19,0,0,90.76,0,0,20.51,0,2.49
 48-58,0,0,0,0,24.96,2.62,0,152.21,0,3.25,3.77,60.15,0,0,6.98,5.04,3.15,0.84,8.07,1.43,3.62,60.1,0.4,2.71,17.29,310.12,3.15,4.49,2.53,0,0,18.2,0,0,0,1.28,0,79.82,0,0,8.52,0,6.59
 60-70,0,0,0.57,0,8.78,0.83,0,192.03,0,0.97,4.5,94.56,5.98,0,5.59,12.91,0,1.15,0,6.76,8.83,87.38,1.01,9.25,9.34,332.69,1,6.41,4.68,0,2.46,42.21,0,0,0.73,0,0,49.11,0.61,2.67,15.45,0,2.09
 72-82,0,0,1.91,0,7.67,1.79,0,146.08,1.11,3.55,12.79,51.38,5.04,0,3.75,12.21,4.06,5.98,1.39,3.93,0,100.12,1.2,1.79,5.12,234.28,0,3.42,3.88,0,2.72,29.6,0,0,5.54,0,0,35.87,2.69,2.7,15.96,1.22,0
 84-94,0,0,0,0,33.64,8.74,0,124.99,1.33,2.45,2.46,50.93,14.66,0,0,8.4,1.19,2.58,2.35,1.49,4.39,61.7,2.82,5.35,3.38,119.25,4.13,5.14,6.3,0,0,55.67,0,0,1.35,0,0,21.13,3.86,3.14,11.38,7.74,1.78
 96-106,0,0,5.6,0,14.24,0,0.6,100.64,0.68,2.43,5.19,45.43,9.11,0,0,12.2,3.3,5.24,4.8,6.24,0,60.29,4.82,4.65,2.68,84.27,0.57,12.09,12.26,0,0,58.9,0,0,2.57,0,0,12.45,0.69,8.17,13.98,0,0.6
108-118,0,0,0,0,28.24,3.44,1.04,67.48,1.44,3.08,2.19,40.91,12.02,0,0.78,14.88,13.54,6.22,2.99,0.96,1.34,60.02,0.6,2.6,12.58,181.27,0.58,9.98,5.84,0,0,36.54,0,0,0.42,0,0,9.9,2.64,0,14.79,1.14,0.88
120,0,0,0,0,21.23,5.93,0,70.03,0,4.54,0,52.14,5.87,0,0,18.49,6.55,5.26,4.39,0,0,93.1,1.05,0,16.21,272.52,0,1.61,12.72,0,0,35.29,0,0,0,0,0,11.02,2.39,5.53,31.08,18.37,15.05
