stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1245.13,20882.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.61,0,0,0,0,0,0,0,0,0,0,0
  5-6,1521.26,25169.41,0,53.97,0,0,0,0,0,0,0,0,0,173.34,0,0,0,0,0,0,0,0,0,0,0,941.5,175.26,0,0,307.36,0,490.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,791.11,796.19,0,1019.31,0,13.93,0,3003.3,0,0,0,0,0,781.01,0,0,0,0,0,0,0,0,0,0,0,20309.3,757.07,0,0,7760.5,0,45.41,120.26,0,26.03,0,0,0,0,0,0,0,0
 10-12,3.8,734.27,0,1065.25,0,145.62,0,1713.29,0,0,0,0,0,383.8,0,0,0,0,0,7.47,0,0,0,0,0,20090,610.76,0,0,8484.06,0,28.89,83.08,60.48,1154.3,0,100.29,25.77,0,0,0,0,0
 14-21,0.89,7.37,5.57,127.76,2108.88,1025.53,0,1708.78,0,0,0,119.44,46.08,64.14,2.71,16.82,68.2,3.46,5.86,18.6,41.38,818.68,2.11,0,627.39,11598.05,130.12,19.22,161.6,465.86,0,62.39,38.87,2906.17,165.58,145.27,5078.84,3100.36,0,0,59.76,0,39.19
 24-34,0,0,5.39,37.48,285.36,141.34,0,1468.8,4.21,11.69,15.64,173.2,19.28,4.82,7.13,28.23,57.04,38.51,32.44,51.78,42.03,867.67,5.72,4.45,297.73,7454.93,23.28,65.28,81.2,1,2.13,83.93,3.51,11.23,20.5,37.41,683.41,1405.35,0,0,129.38,0,51.1
 36-46,0,0,1.59,2.83,112.07,9.62,0,1108.71,7.88,2.81,13.93,278.82,22.79,0,6.83,23.47,21.7,15.83,19.35,33.77,20.52,473.25,9.11,9.82,181.6,4280.76,16.73,36.13,44.38,0,0.97,50.59,3.11,0,12.34,32.69,13.89,855.76,0,0,60.51,1.55,29.75
 48-58,2.48,0,1.62,3.8,123.06,6.15,0,1955.06,17.65,8.64,23.07,544.25,31.43,0,18.87,37.26,29.42,20.8,15.67,40.67,7.25,779.24,6.23,36.93,245.71,4058.59,4.3,44,45.54,0,2.75,63.43,1.21,6.37,2.68,23.33,0,840.33,0,3.23,73.47,0.9,31.47
 60-70,0.8,0,4.68,0,150.56,20.88,0,2275.86,33.67,2.49,41.15,489.39,65.12,7.62,24.19,38.87,25.62,22.16,13.25,48.59,0,607.73,1.41,49.09,153.17,2671.41,2.01,38.66,34.09,0,4.29,80.6,1.07,0,14.72,11.69,0,377.07,0,8.59,75.43,2.17,48.46
 72-82,0,0,9.09,0.79,98.86,58.96,6.32,1676.24,17.49,6.12,59.52,431.51,109.92,2.19,14.95,54.51,31.86,15,21,38.88,14.77,753,12.48,28.4,179.96,1965.42,8.91,49.62,34.71,0,8.7,47.86,0,0,12.78,5.48,0,169.83,5.45,22.7,102.16,21,36.13
 84-94,0,0,12.25,0,173.59,58.3,21.81,1449.9,7.59,22.88,27.2,368.78,157.92,2.52,10.17,64.83,46.3,26.04,33.36,69.17,14.88,725.95,5.67,42.7,208.37,1553.63,12.62,57.65,43.57,0,12.87,198.62,0,0,22.85,5.48,0,136.11,17.85,27.59,112.64,19.5,39.33
 96-106,0,0,15.12,0.83,178.53,89,13.17,1139.51,9.1,12.42,27.6,441.84,138.06,0,24.03,115.05,36.1,14.43,26.19,57.27,1.07,674.38,17.32,28.52,202.42,1434.26,7.04,87.13,43.38,0,19.78,201.52,5.02,0,25.33,4.66,0,60.77,13,18,119.83,20.22,27.84
108-118,0,0,13,2.31,183.24,69.12,13.37,1049.22,7.34,23.55,36.43,484.33,74.03,0,10.89,82.9,29.16,22.02,19.06,52.11,6.59,749.57,22.09,33.52,214.46,2174.88,12.21,65.36,47.21,0,13.54,163.36,1.11,0,15.92,11.63,0,62.69,21.08,7.52,110.67,16.51,32.89
120,0,0,12.72,0,224.92,107.39,1.6,943.29,12.14,41.68,30.11,636.38,51.75,0,32.05,100.2,31.3,5.33,16.15,43.85,3.22,791,7.01,67.22,221.76,2596.83,21.87,38.8,78.89,0,4.22,173.77,3.07,0,17.65,1.32,0,65.28,10.77,8.8,134.78,15.53,7.93
