stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,200.05,5430.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,111.98,1175.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,0,0,0,9.21,0,34.9,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,5.63,0,0,0,0,0,7.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,0,0,0,25.44,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,5.29,0,11.01,0,5.27,0,0,0,0,0,23.36,0,0,0,0,0,0,0,0,0,0,0,24.05,0,0,0,7.36,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,2.02,86.39,0,0,125.54,0,0,0,0.97,1.01,0,0,0,1.26,9.38,0,0,202.66,4.39,0,0,7.85,67.08,0,0,0.95,1.7,0,0,0,2.22,0,1.36,3.06,15.25,0,0,0,0,214.93
 24-34,0,0,0,2.83,93.42,0,0,417.02,0,3.03,0.76,2.12,4.83,0,0.86,0,2.01,23.74,0.75,2.14,690.07,102.55,2.47,0,24.05,322.59,1.11,0,5.31,0,0,0.92,0,0,1.19,0,2.95,44.29,0,0,8.15,0,517.54
 36-46,0,0,0,0,44.39,0,0,452.68,0,5.23,0.75,23.2,1.91,0,8.18,0.94,0.93,40.48,3.39,14.77,809.3,172.4,8.49,3.31,33.65,253.74,2.38,0.57,0,0,2.7,4.77,0.81,0,5.17,0,0,43.18,0,1.67,15.02,0,464.53
 48-58,0,0,0,0.4,41.53,0,0,419.43,0,10.4,5.54,28,0.38,0,3.8,1.21,0,86.6,4.57,5.08,694.38,267.53,7.48,11.47,34.96,196.97,2.04,0,4.29,0,2.44,4.1,0,0,2.42,4.36,0,28.74,0,3.89,4.17,0,545.65
 60-70,0.81,0,0,0,26.8,0,0,524.3,0.63,6.18,18.73,59.14,15.2,4.94,0.79,4.08,0,81.09,5.07,2.8,437.21,369.96,4.3,16.66,26.17,177.48,4.82,0,7.99,0,6.75,3.34,0,0,18.6,0,0,8.05,0,7.59,6.74,4.88,587.32
 72-82,0,0,0,0.56,18.1,3.04,0,499.13,0,4.59,35.86,55.21,8.79,0,5.72,2.22,1.39,83.22,12.42,11.61,316.9,512.54,11.45,9.8,30.84,109.6,4.5,2.41,10.88,0,11.4,2.05,0,0,1.76,0,0,10.06,0.77,11.48,9.77,6.2,584.97
 84-94,0,0,0.66,0,25.57,2.91,0,944.32,0,7.83,12.72,33.62,50.11,0,2.62,1.02,3.66,176.83,8.4,5.86,669.3,423.55,17.32,21.38,47.66,87.43,7.29,2.6,18.98,0,4.85,11.17,0,0,5.98,0.79,0,7.53,1.85,9.15,24,10.8,436.35
 96-106,0,0,0.89,0.64,42.79,0,3.99,843.97,0,7.55,12.29,59.22,44.69,0,3.91,4.38,5.19,85.7,9.8,8.37,376.1,444.04,10.12,12.65,21.85,127.29,1.32,5.58,18.54,0,11.14,2.79,3.39,0,8.35,0,0,11.83,1.28,10.74,14.14,15.82,499.21
108-118,0,0,0,0.56,42.89,4.18,16.6,908.56,1.17,14.51,17.37,66.53,62.75,0,2.32,1.07,4.45,240.28,0.94,17.54,531.68,395.27,28.49,15.27,29.35,109.67,8.47,11.97,18.54,0,17.43,0,0,0,9.16,0,0,6.07,1.24,8.02,14.44,19.71,591.36
120,0,0,3.73,0,33.75,5.28,0,399.79,0,5.93,42.83,51.07,35.84,0,15.64,3.93,2.26,144.19,4.1,1.23,179.18,379.64,2.21,2.61,18.9,86.73,7.61,6.73,16.61,19.84,15.61,1.35,0,0,20.07,0,0,0,6.21,0,14.65,16.6,286.3
