stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,213.98,6238.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.61,0,0,0,0,0,0,0,0,0,0,0
  5-6,186.18,2791.75,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.1,6.07,0,0,16.86,0,92.51,0,0,0,0,0,0,0,0,0,0,0
  7-9,74.61,123.5,0,202.54,0,0,0,562.76,0,0,0,0,0,258.46,0,0,0,0,0,0,0,0,0,0,0,4133.57,155.61,0,0,1249.25,0,22.71,54.93,0,0,0,0,0,0,0,0,0,0
 10-12,0,171.65,0,351.81,0,32.55,0,400.63,0,0,0,0,0,189.02,0,0,0,0,0,9.05,0,0,0,0,0,5644.95,208.67,0,0,2124.3,0,11.63,71.99,22.98,252.25,0,13.45,0,0,0,0,0,0
 14-21,0,0,1.93,13.76,171.35,259.78,0,125.7,0,1.69,0,22.62,6.58,7.78,3.26,0,10.49,0,1.14,1.42,1.07,103.38,0,0,58.76,989.11,15.83,5.29,23.01,27.11,0,21.93,12.13,212.12,8.12,7.35,301.62,326.68,0,0,10.5,0,0
 24-34,0,0,6.52,1.63,33.3,92.37,0,194.35,0.72,0.63,5.79,25.92,0.73,0,5.47,0.71,17.68,1.86,8.62,0.65,27.64,119.93,2.64,0.69,29.85,1292.7,6.77,56.49,8.82,0,0,44.95,1.72,1.1,8.81,5,61.01,314.47,0,0,125.62,0,11.8
 36-46,0,0,0,1.56,25.44,6.12,0,286.99,7.26,0,1.2,44.87,3.26,0.66,4.64,7.21,6.35,11.77,3.35,12.24,30.91,117.35,0,3.4,37.8,1888.07,3.92,87.85,18.12,0,0,50.9,4.13,1.78,13.82,2.27,2.87,356.4,0,0,57.06,0,10.49
 48-58,0,0,1.08,0,30.7,2.43,0,536.98,1.75,16.67,7.63,105.06,7.43,5.81,3.67,1.31,3.11,4.48,4.8,5.12,16.07,185.18,4.27,10.91,45.32,2229.04,7.15,55.4,8.94,0,0.48,43.58,0,0,4.73,5.2,0,386.84,0,0,76.39,0,28.04
 60-70,0,0,0,0,42.9,8.18,2.15,756.66,1.51,1.68,8.71,132.82,6.23,1.75,8.03,3.55,0.6,83.05,6.38,12.93,22.19,243.23,0,21.21,29.63,2634.73,1.57,66.81,20.73,0,1.79,64.53,0,0,5.31,1.99,0,318.07,0,2.23,107.9,0,14.17
 72-82,0,0,6.54,0,34.49,36.54,0.76,605.75,2.84,5.13,15.21,158.25,8.63,1.16,5.32,4.6,13.29,105.79,7.69,4.15,0.49,351.66,3.89,5.64,38.74,2063.24,1.11,119.48,17.2,0,2.45,47.66,0,0,0.64,1.56,0,191.3,2.4,5.95,117.79,7.47,24.21
 84-94,0,0,6.4,0,77.61,48.56,0.92,527.83,4.75,9.98,16.67,135.62,15.52,0.71,4.22,20.3,22.39,56.73,18.77,2.88,14.03,290.66,0,18.9,50.23,1581.4,6.59,80.81,30.46,0,12.38,206.11,0,0,9.49,2.43,0,158.95,13.72,10.76,115.12,11.14,20.23
 96-106,0,0,8.99,0,52.93,109.04,0.6,399.14,3.49,6.44,5.92,112.58,17.48,0,4.67,7.18,27.83,26.83,13.1,8.82,7.82,277.17,8.78,8.5,41.72,1056.81,2.51,140.26,26.85,1.2,10.91,179.1,1.55,0,5.56,0.62,0,57.67,9.41,7.26,101.53,8.97,34.68
108-118,0,0,2.35,1.7,83.43,39.08,3.95,474.64,6.03,9.75,11.79,114.94,20.18,0,3.06,12.77,27.69,40.97,15.98,13.78,10.5,296.7,3.26,10.98,47.58,1684.22,6.26,92.49,22.8,0,7.83,139.8,0.48,0,3.23,3.76,0,51.72,12.88,7.11,120.26,4.6,18.03
120,2.82,0,5.71,0,105.2,45.61,0,296.14,6.17,21.66,16.57,173.76,26.86,5.2,10.07,27.44,39.37,24.21,20.51,12.39,0,397.21,1.56,7.52,69.85,2117.61,23.87,130.63,30.16,0,23.71,107.01,0,0,6.53,3.05,0,53.98,16.29,16.04,147.18,5.18,4.45
