stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,201.84,5029.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,371.36,6828.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.62,56.45,0,0,96.33,0,120.5,0,0,0,0,0,0,0,0,0,0,0
  7-9,188.05,493.39,0,449.63,0,5.98,0,1523.7,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0,10463.84,241.98,0,0,3190.18,0,5.5,38.04,0,0,0,0,0,0,0,0,0,0
 10-12,5.75,320.28,0,488.41,0,33.19,0,998.94,0,0,0,0,0,161.32,0,0,0,0,0,0,0,0,0,0,7.75,8272.81,151.38,0,0,3818.14,0,4.52,53.54,45.69,410.6,0,62.2,5.09,0,0,0,0,0
 14-21,0,1.47,2.51,45.26,427.32,306.1,0,667.37,0,0,0,13.51,13.47,13.81,0,0.94,102.42,0,1.98,0,7.1,262.74,2.38,0,196.42,2835.04,23.9,8.54,21.97,82.44,0,8.98,10.57,877.07,138.22,202.38,1983.04,610.79,0,0,4.83,0,1.85
 24-34,0,0,2.42,31.77,117.43,33.95,0,740.41,14.72,0.61,3.44,36.99,12.88,0.74,11.29,14.54,185.72,11.11,8.55,31.94,4.36,371.56,17.07,4.87,115.08,2900.07,13.41,32.79,33.04,0,0,37.39,0.86,8.35,105.56,238.53,483.19,444.47,0,0,31.15,0,12
 36-46,0,0,0.73,0,58.18,4.85,0,551.79,51.68,9.11,1.87,55.65,12.44,0,4.15,9.48,80.04,19.98,9.41,32.49,8.48,224.26,8.85,3.84,114.12,2401.19,1.22,22.57,23.53,0,0,19.5,4.49,2.83,93.61,266.22,33.72,395.22,0,0,17.25,0,11.92
 48-58,0.39,0,1.08,2.67,102.31,3.7,0,927.14,71.25,23.8,15.94,198.63,47.04,0.55,4.73,14.83,64.89,39.57,3.55,73.2,5.42,291.13,8.25,18.45,157.28,3094.03,21.85,18.34,21.81,4.77,1.25,32.95,1.21,4.52,55.9,303.51,0,421.82,0,0.99,33.82,0,9.76
 60-70,2.52,0,1.66,0,104.25,5.02,1.5,1324.79,61.78,17.18,16.3,214.44,79.85,6.2,6.76,47.98,25.54,23.4,8.95,62.78,9.24,257.03,3.89,18.17,115.35,2897.19,8.89,23.16,39.66,0.81,1.22,22.94,0,0,39.45,156.87,0,302.44,2.18,4.13,35.82,7.91,8.12
 72-82,0,0,10.75,0,54.79,33.56,8.2,1445.58,50.17,8.58,15.65,256.85,116.8,0.5,5.87,19.38,59.34,10.5,8.69,62.99,19.55,308.13,6.43,17.69,118.02,2601.58,0.52,22.82,35.43,0,4.43,41.49,0,0,46.2,65.62,0,273.62,6.46,4.86,46.57,5.25,16.52
 84-94,0,0,20.79,0,118.25,46.87,15.52,1159.49,54.68,12.1,15.46,207.56,227.42,4.88,2.75,24.46,90.72,14.09,11.48,122.79,10.66,270.78,5.48,19.74,128.38,1701.78,4.07,18.41,53.82,0,4.9,103.63,0,0,106.23,127.92,0,218.32,6.69,8.73,53.22,15.39,1.53
 96-106,0,0,11.16,1.25,107.74,67.85,8.43,1162.07,42.55,14.67,6.08,274.92,150.03,0,11.53,34.24,82.96,20.22,8.38,65.42,11.11,336.4,8.87,14.58,112.2,1641.82,6.5,20.25,57.01,1.2,10.82,103.51,1.78,0,72.55,135.94,0,106.69,6.1,7.44,49.63,5.61,40.13
108-118,0,0,16.22,0.46,165.78,35.66,34.26,1263.87,46.49,13.58,23.46,334.02,90.09,0,14.08,27.09,58.51,10.19,12.86,88.37,1.43,327.02,6.4,23.28,124.98,2447.37,3.7,40.66,56.18,0,8.29,100.31,0.63,0,52.51,101.2,0,130.3,3.54,2,41.13,7.5,11.67
120,2.37,0,8.73,0,238.9,73.69,14.15,1095.32,25.53,43.62,20.32,546.63,77.65,0,13.1,82.39,63.83,8.76,12.29,60.08,1.79,498.68,4.82,15.4,165.19,3684.46,11.46,35.21,49.73,0,11.94,152.27,5.36,2.24,78.77,53.97,0,135.42,0,8.41,74.73,1.93,11.55
