stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,159.88,3771.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,127.74,1945.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.66,11.17,0,0,12.44,0,8.08,0,0,0,0,0,0,0,0,0,0,0
  7-9,30.43,37.74,0,37.2,0,0,0,266.46,0,0,0,0,0,46.05,0,0,0,0,0,0,0,0,0,0,0,1234.32,62.03,0,0,554.81,0,0,81.79,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,55.02,0,177.74,0,11.37,0,218.02,0,0,0,0,0,87.4,0,0,0,0,0,0,0,0,0,0,0,2245.2,100.85,0,0,682.12,0,8.76,4.94,13.57,80.46,0,18.29,9.86,0,0,0,0,0
 14-21,0,0,0,15.27,100.11,17.71,0,75.42,0,0,0,8.61,7.74,19.13,0,0,2.74,0.87,0,0,5.38,56.29,0,0,40.57,716.25,8.07,0.89,6.74,17.8,0,5.08,8.78,135.35,1.71,6.85,201.34,165.93,0,0,0.92,0,11.41
 24-34,0,0,0,2.72,21.76,5.02,0,97.69,0,0,3,10.36,5.87,0,4.64,4.17,1.79,12.36,1.81,13.51,9.58,71.43,1.33,0,28.29,743.51,2.36,2.9,6.95,0,0,9.77,0.98,3.42,0.66,0.91,17.48,112.26,0,0,11.75,0,22.97
 36-46,0,0,0.85,0,14.6,0,0,104.31,3.69,0,2.52,22.29,0.97,0,0,0,19.1,0,0.8,0,6.78,50.02,0.72,0,13.15,726.88,0.58,3.83,1.8,0,0,22.94,1.61,0,0,0,0,133.26,0,0,6.06,0,18.37
 48-58,0,0,0,0,9.27,0,0,266.57,1.45,4.12,3.77,66.72,9.65,0,2.23,1.54,0,1.11,0.85,0.48,4.05,45.21,0.48,5.48,12.45,717.14,0,0.38,2.14,0,5.19,8.1,0.56,0,0.92,0,0,116.15,0,0,5.62,0,11.45
 60-70,0,0,0.86,0,7.76,0,0,338.37,0,0,4,56.75,6.77,0,8.81,2.33,8.53,2.61,8.39,7.14,8.45,78.21,0.73,5.85,18.27,568.63,5.04,3.89,12.06,0,0,7.93,0,1.38,0,0,0,90.59,0,1.81,24.25,0,16.48
 72-82,0,0,0,0,11.47,0,0,411,2.23,0,6.89,64.79,9.31,0,3.38,4.98,1.6,6.98,3.72,2.53,0,101.77,0.56,4.69,26.71,561.5,3.06,2.1,3.39,0,4.88,15.35,0,0,0,0,0,66.55,0.69,0.57,5.67,2.63,10.56
 84-94,0,0,0,0,17.02,0,0,261.31,0,7.37,9.28,36.77,8.94,0,0,4.72,1.17,4.92,5.27,14.54,0,80.3,1.27,17.31,21.38,314.15,1.13,1.34,2.9,0,0,36.91,0,0,0.8,0,0,27.28,0.78,0.7,5.23,4.34,5.81
 96-106,0,0,3.37,0,16.94,0,4.72,147.81,1.63,1.56,5.65,54.48,10.08,0,0.62,5.15,1.24,0,3.63,7.28,0,96.15,1.5,4.09,13.84,301.82,1.36,3.06,15.98,0,0,32.33,0,0,1.88,1.18,0,22.56,3.07,4.83,12.06,0.9,7.3
108-118,0,0,0,0,41.02,0,1.88,182.77,0,7.92,8.81,66.12,1.02,0,0,8.74,5.18,4.7,3.99,10.07,2.05,117.98,1.09,5.18,22.76,454.94,0.51,6.06,7.43,0,9.86,38.13,0,0,1.6,0.88,0,32.3,2.15,0.41,13.43,0.5,20.08
120,1.19,0,0,0,69.68,4.33,15.36,136.18,0,5.78,1.67,98.99,4.76,0,0,10.36,3.61,0,22.2,13.58,0,158.12,2.05,10,22.97,517.49,3.13,16.82,12.52,0,0,34.45,0,0,8.03,0,0,17.3,1.06,3.51,13.81,12.05,0
