stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,32.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,41.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,15.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.04,15.92,0,0,14.79,0,0,0,0,10.42,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.91,503.25,34.19,0,39.98,0,0,0,3,0,4.04,45.45,0,1.08,0,0.84,0,0.85,1255.78,0,0,880.32,426.36,5.06,1.02,105.92,0,0,1.46,0,15.01,0,0,43.14,51.68,0,0,0,0,0
 24-34,4.4,0,0,8.02,133.1,15.43,0,55.34,0,0,0,2.07,0,0,283,0,0.83,13.14,0.66,0,0,1442.75,0.91,30.22,600.79,320.88,0,5.94,90.72,0,42.34,2.22,0,2.54,0.93,1.14,7.13,26.92,0,0,5.36,0,0
 36-46,0,0,0,0,35.68,14.62,0,92.76,0.68,0,0,3.47,0,0,176.67,0.64,0,0,1.77,0,0,1026.31,0,139.08,277.5,254.14,0,8.06,71.18,0,27.55,1.12,0.81,0,0,0,0,17.03,0,6.31,0.75,0,4.56
 48-58,0,0,0,0,9.14,0.53,0,43.44,3.08,0,0.48,2.89,0,0,90.47,0,0,4.49,1.31,0.48,0,820.49,0,165.41,416.89,151.92,0,1.37,45.49,0,35.68,0.43,0,0,0,0,1.38,8.72,0,2.18,0,2.34,0
 60-70,0,0,0,0,6.79,0,0,20.78,4.19,0,0.64,1.21,0,0,37.15,0,0,0,5.4,0,0,830.68,0,214.9,378.36,120.84,0,7.21,37.1,0,24.28,0,0,0,0,0,0,4.35,0,19.45,3.34,4.53,0
 72-82,0,0,1.6,0,13.69,3.96,0,72.07,5.17,0.8,0,8.56,1.92,0,49.09,0,0,0,5,0,0,1052.82,0,417.54,324.19,115.56,0,3.91,69.27,0,59.97,3.49,0,0,0,0.72,0,4.6,0,10.2,0,15.7,0
 84-94,0,0,0,0,16.04,0,0,74.81,2.32,0.93,0,9.44,1.54,0,94.6,0,0,0,0.81,2.4,0,827.58,0.88,497.13,218,122.57,0,19.9,55.45,0,57.91,0,0,0,0,0,0,6.94,0.77,3.41,0.93,26.66,0
 96-106,0,0,0,0,17.22,11.57,0,83.54,1.73,11.21,0,18.14,1.05,0,116.47,2.07,0.57,0,4.97,1.19,0,803.98,1.26,457.78,257.61,162.33,0.97,51.78,94.32,0,54.72,3.35,0,0,0,0,0,2.12,1.68,15.15,5.2,39.52,0
108-118,0,0,0,0,6.74,0,8.23,104.76,0.64,0.94,0.53,8.61,0.74,0,38.12,2.98,0,0,6.74,15.18,0,729.89,1.41,509.01,319.31,211.04,2.89,26.19,124.37,0,75.95,5.94,0,0,0,0,0,4.32,1.24,6.57,0.95,22.53,0
120,2.23,0,0,0,50.27,1.75,0,61.44,2.34,2.5,2.94,0,0,0,49.06,1.66,0,0,1.88,0,0,636.25,0,562.08,278.99,122.73,0,25.15,92.25,0,56.58,0,0,0,0,0,0,11.49,0,8.66,0,30.17,13.79
