stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,260.05,6664.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.59,0,0,0,0,0,0,0,0,0,0,0
  5-6,267.56,4443.7,0,0,0,0,0,0,0,0,0,0,0,40.88,0,0,0,0,0,0,0,0,0,0,0,95.02,10.41,0,0,32.49,0,62.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,100.23,71.07,0,119.76,0,0,0,241.27,0,0,0,0,0,84.35,0,0,0,0,0,0,0,0,0,0,0,2241.58,115.44,0,0,858.43,0,0,33.95,0,0,0,0,0,0,0,0,0,0
 10-12,0,79.58,0,151.63,0,8.32,0,223.37,0,0,0,0,0,40.94,0,0,0,0,0,5.32,0,0,0,0,0,1725.65,67.48,0,0,769.13,0,0,43.67,4.19,98.6,0,7.28,0,0,0,0,0,0
 14-21,0,0,2.92,14.25,200.51,54.81,0,78.46,0,0.87,0,32.05,8.01,3.32,5.89,0.97,7.68,6.7,0,1.15,12.41,107.11,0,0,67.37,1358.54,36.84,9.33,15.86,26.26,0,3.33,16.52,155.19,20.29,7.5,174.29,393.08,0,0,15.41,0,4
 24-34,0,0,1.05,4.07,55.21,4.48,0,191.73,0.68,4.91,4.35,46.7,3.35,0,2.41,4.32,10.54,5.25,5.39,1.13,28.44,182.91,1.42,0.69,92.2,2362.3,15.52,31.49,21.46,0,0,36.03,0,2.19,7.81,13.89,41.53,484.12,0,0,77.36,0,37.5
 36-46,0,0,0,0,47.29,0.76,0,385.92,1.93,0.58,6.29,148.9,6.17,0,3.48,7.09,0.58,4.76,1.62,0,11.47,189.4,0,3.69,47.52,2107.64,20.66,20.16,21.67,0,0.77,17.02,1.46,3.8,28.6,1.69,2.18,521.72,0,0,31.15,0,13.46
 48-58,0,0,0.46,0,21.14,0,0,615.1,2.48,9.07,7.72,252.29,0.64,0.41,4.38,6.24,1.53,12.44,2.63,5.35,7.53,268.48,2.45,10.86,45.8,1445.51,12.14,8.32,9.49,0,0.93,17.41,0,0,2.44,3.26,0,425.93,0,1.91,34.53,0,29.76
 60-70,0,0,1.48,0,18.73,0.68,0,834.24,1.44,17.61,8.74,688.49,5.74,1.64,2.15,16.11,0,64.19,3.25,4.16,0.71,244.87,0.63,15.76,21.97,1296.61,2.29,2.57,6.35,0,0.71,26.66,0,0,3.78,5.66,0,224.1,0,5.55,9.53,1.35,57.06
 72-82,0,0,3.91,0.56,31.94,3.04,0,734.64,5.16,1.07,20.19,2341.77,5.74,0.65,4.74,4.47,2.55,65.31,5.91,20.72,5.3,335.23,2.07,18.5,36.64,1070.87,4.82,18.04,15.59,0,4.99,18.37,0,0,5.05,1.5,0,138.14,0.53,7.54,32.8,6.33,24.12
 84-94,0,0,0.81,0,53.57,20.26,0,495.11,0.73,8.49,12.6,2008.48,6.13,0,1.39,14.35,4.7,48.7,9.85,8.74,5.61,342.58,3.21,25.29,29.85,792.06,3.34,1.79,18.95,0,0.77,47.82,0,0,1.28,0,0,89.7,1.58,13.08,33.84,12.48,14.12
 96-106,0,0,7.14,0,62.5,24.88,7.63,478.19,0.64,23.87,6.39,3783.08,11.2,0,5.25,16.9,6.74,13.36,17.82,41.78,0.67,308.87,5.16,9.57,33.93,890.64,3.85,15.55,28.91,0,3.01,46.07,0,0,6.72,1.2,0,60.21,4.52,5.28,40.09,9.03,34.31
108-118,0,0,0,0.61,46.47,6.52,8.96,493.5,0,14.07,13.38,3944.63,8.67,0,1.58,18.08,8.36,40.41,4.54,9.87,1.43,346.15,4.16,10.31,34.46,1180.96,2.86,22.99,30.2,0,5.86,38.72,0,0,2.75,0.96,0,63.96,3.92,16.9,30.78,6.67,14.27
120,0,0,0,0,43.33,19.17,0,374.24,3.86,12.11,34.74,3539.62,10.73,0,2.63,11.02,6.66,14.59,8.73,5.15,8.73,278.47,3.86,14.93,28.35,1067.89,1.1,18.43,28.63,0,10.93,22.3,0,0,0,0,0,19.89,1.37,3.14,36.54,8.67,1.16
