stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1629.06,29376.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,3349.45,39365.99,0,42.32,0,0,0,0,0,0,0,0,0,226.39,0,0,0,0,0,0,0,0,0,0,0,1288.54,96.12,0,0,286.73,0,620.53,0,0,0,0,0,0,0,0,0,0,0
  7-9,461.71,689.52,0,773.02,0,0,0,2186.4,0,0,0,0,0,790.85,0,0,0,0,0,0,0,0,0,0,0,18042.99,496,0,0,6229.76,0,21.74,56.09,0,23.1,0,0,0,0,0,0,0,0
 10-12,3.8,470.6,0,399.87,0,49.09,0,1437.22,0,0,0,0,0,166.64,0,0,0,0,0,5.32,0,0,0,0,0,9854.45,131.6,0,0,3780.76,0,8.57,11.92,30.52,477.16,0,34.18,0,0,0,0,0,0
 14-21,0,0,0,60.83,547.99,190.78,0,616.08,0,0,0,82.13,8.94,7.67,1.45,0,49.42,2.25,1.57,0,11.76,304.95,0,0,224.59,5308.4,70.75,31.4,56.67,144.67,0,98.35,1.1,658.03,13.04,1.65,659.75,1228.22,0,0,11.88,0,0
 24-34,0,0.83,1.29,23.6,137.61,28.15,0,1072.44,0,3.72,3.07,69.53,7.84,4.01,9.13,5.44,17.38,4.56,14.04,13.75,9.91,467.61,4.73,6.45,120.54,7693.4,15.09,94.94,69.81,0,0,105.8,1.06,2.33,16.65,6.1,73.32,1228.81,0,0,73.64,0,21.29
 36-46,16.91,0,0,2.73,61.46,6.81,0,2749,1.86,8.12,9.47,217.62,11.76,0,3.31,19.88,14.42,46.77,10.36,25.21,0.7,473.25,2.45,9.77,114.81,11242.14,7.46,113.71,31.21,0,0,91.46,0,13.42,6.22,0,0,1611.06,0,1.37,72.46,0,19.91
 48-58,0.78,0,0,2.36,121.84,3.29,0,4724.71,0.81,18.85,21.38,527.02,22.83,4.9,8.05,12.78,12.81,35.92,11.63,9.74,14.95,753.53,2,28.82,160.94,13985.65,24.6,83.95,24.43,0,0,44.81,0,0,8.62,0.45,0,1614.32,0,2.14,44.55,0,83.51
 60-70,0,0,0,0,151.25,13.4,0,6409.12,5.57,14.32,15.13,500.33,37.84,0,9.52,32,29.5,23.41,18.2,21.82,0.95,627.82,0.84,36.79,131.18,15270.17,5.75,43.9,29.86,0,4.81,46.59,0,0,6.94,2.34,0,1346.1,2.54,12.25,69.16,5.76,88.02
 72-82,0,0,7.86,0,171.91,44.11,0.54,4974.06,3.18,21.92,34.47,597.09,39.67,0,21.6,45.24,21.69,18.24,24.59,25.16,1.36,878.35,15.53,33.15,113.58,10876.49,8.96,61.54,54.98,0,5.24,89.84,0,0,3.48,3.97,0,906.67,13.2,20.28,101.96,26.49,70.08
 84-94,0,0,11.89,3.09,234.47,43.68,9.79,3425.85,2.5,26.85,20.8,477.03,55.51,4.29,12.42,63.6,29.22,24.01,25.3,22.21,5.88,751.82,16.97,48.81,114.57,6593.92,10.1,73.16,73.69,0,9.55,223.37,0,0,13.41,2.13,0,668.94,23.05,20.66,113.66,10.94,19.12
 96-106,2.68,0,7.33,2.39,257.36,142.18,6.44,2857.25,11.07,10.42,33.5,619.84,63.81,0,13.72,101.61,38.77,7.86,38.74,22.07,5.23,740.4,21.6,20.28,134.99,5705.7,14.48,82.33,51.33,1.2,24.22,336.52,0,0,5.81,9.31,0,333.78,35.87,28.51,121.13,12.87,50
108-118,0.56,0,8.64,1.83,329.98,83.25,24.14,3230.19,6.74,35.79,34.7,578.34,64.68,0,11.46,84.46,35.34,39.32,52.34,26.93,11.43,899.17,29.74,35.72,152.13,9141.56,9.77,66.33,74.64,0,30.44,384.18,0,0,10.54,0,0,263.23,31.65,19.14,146.55,8.7,52.72
120,0,0,4.41,0,356.02,99.19,5.66,2641.86,11.36,40.63,32.84,883.73,37.49,5.2,21.79,144.16,28.33,21.18,31.72,14.11,2.93,934.58,28.76,39.93,186.45,9182.75,49.15,76.58,88.55,0,30.55,249.57,0,0,10.65,1.32,0,217.01,10.53,23.74,141.14,26.07,12.84
