stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,362.65,8379.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,792.77,7392.51,0,0,0,0,0,0,0,0,0,0,0,22.86,0,0,0,0,0,0,0,0,0,0,0,202.25,7.94,0,0,57.98,0,167.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,162.95,191.47,0,183.55,0,0,0,708.97,0,0,0,0,0,136.95,0,0,0,0,0,0,0,0,0,0,0,4412.43,183.32,0,0,1473.01,0,20.92,50.48,0,12.75,0,0,0,0,0,0,0,0
 10-12,3.8,132.51,0,322.86,0,43.8,0,588.36,0,0,0,0,0,122.69,0,0,0,0,0,0,0,0,0,0,0,5467.38,178,0,0,1694.56,0,7.53,23.72,4.36,219.88,0,32.01,3.28,0,0,0,0,0
 14-21,0,0,0.82,18.89,175.3,75.87,0,115.12,0,0.88,0,20.96,10.54,13.14,3.93,2.01,6.88,2.24,0.93,29.6,9.72,93.71,0,0,89.96,1252.03,101.73,0,13.94,33,0,10.87,2.49,254.25,16.68,22.03,322.45,343.11,0,0,22.07,0,10.75
 24-34,0.88,0,2.37,7.01,58.14,22.79,0,175.17,0,4.03,0.76,31.18,4.67,1.33,0,2.7,10.6,8.08,2.7,18.21,14.01,128.74,0.66,0,45.16,1531.15,5.92,20.86,22.99,1,0,22.63,0,1.83,3.22,7.05,65.48,297.42,0,0,31.77,0,57.33
 36-46,0,0,0,0,12.75,4.11,0,283.01,6.43,2.24,8.9,37.16,6.61,0,4.92,2.07,1.15,3.54,2.71,9.33,23.59,154.72,2.84,5.7,39.62,1158.52,5.85,10.91,7.35,0,0,38.25,0,0.9,2.87,13.46,0,241.89,0,0,14.06,1.55,30.03
 48-58,1.35,0,0.68,0,22.86,1.78,0,470.19,3.38,3.88,12.5,88.99,0.41,3.09,3.83,11.37,0,4.01,2.67,6.86,8.66,170.54,3.15,2.11,31.72,947.73,2.24,6.85,7.79,0,0.85,34.09,0,0,0,0.68,0,187.36,0,0.61,14.62,0,53.81
 60-70,0,0,0,0,12.19,8.05,0,566.49,0,3.95,10.57,68.99,16.44,4.48,3.88,23.08,7.09,5.32,2.51,8.32,1.67,164.86,0.58,6.58,19.47,707.08,1.26,5.24,7.84,0,0.84,23.5,0.85,0,1.68,0.65,0,92.44,0,3.59,7.63,1.13,42.61
 72-82,0,0,2.84,1.49,22.91,55.17,0,516.45,0,3.93,14.46,90.75,5.07,0,2.69,10.57,2.2,10.85,8.75,23.52,1.31,247.27,0.55,7.23,26.58,670.61,1.09,13.06,13.42,0,2.19,28.61,0,0,1.19,0.53,0,42.31,3.86,3.74,29.34,8.05,26.41
 84-94,0,0,0,0,38.28,65.17,0.92,327.86,0,2.37,6.6,78.76,10.25,0.76,2.89,26.74,4.16,4.84,8.19,4.59,13.1,196.9,1.05,12.53,24.61,448.26,2.52,6.18,20.77,0,6.62,67.25,0,0,1.86,0,0,38.18,1.52,4.15,19.89,2.67,12.02
 96-106,0,0,2.29,0,45.59,72.05,2.83,357.53,7.25,2.3,10.94,104.46,15.27,0,4.76,19.51,4.15,10.62,4.04,13.68,3.8,183.74,2.07,7.39,25.65,493.52,3.08,21.79,12.37,0,5.55,95.3,0,0,2.59,0,0,10.24,3.11,12.05,17.29,7.6,11.36
108-118,0,0,7.51,0.49,59.36,57.38,4.07,308.44,0.96,8.43,11.42,102.13,13.56,0,5.64,18.74,4.84,14.25,6.69,23.95,2.79,233.71,3.33,8.04,27.26,568.16,2.12,17.2,9.95,0,9.17,65.93,0,0,2.93,0.93,0,30.93,10.79,5.39,34.93,6.54,16.13
120,1.12,0,1.22,0,43.14,58.14,3.69,215.63,1.76,3.49,31.54,120.7,3.45,0,0,35.42,4.01,2.95,6.55,7.83,3.89,198.36,5.12,3.85,45.69,542.28,16.05,32.71,13.39,0,0,57,0,0,11.01,0,0,0,3.25,14.62,20.94,1.93,7.58
