stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2649.76,56926.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979.86,0,0,0,0,0,0,0,0,0,0,0
  5-6,4417.14,48339.39,0,126.78,0,0,0,0,0,0,0,0,0,67.2,0,0,0,0,0,0,0,0,0,0,0,1356.02,105.07,0,0,307.54,0,914.62,0,0,0,0,0,0,0,0,0,0,0
  7-9,651.31,808.35,0,959.02,0,0,0,1966.84,0,0,0,0,0,875.32,0,0,0,0,0,0,0,0,0,0,0,18156.52,616.16,0,0,6490.19,0,22.81,166.39,0,0,0,0,0,0,0,0,0,0
 10-12,9.78,369.88,0,693.95,0,48.25,0,1001.63,0,0,0,0,0,208.05,0,0,0,0,0,0,0,0,0,0,0,10037.62,402.1,0,0,3628.17,0,13.54,70.31,0,544.05,0,22.85,4.54,0,0,0,0,0
 14-21,0,1.44,1.07,75.89,993.76,242.5,0,515.71,0,0,0,58.31,38.67,2.99,11.03,7.59,17.71,1.11,0.93,0,41.6,495.18,2.23,0,332.25,6400.31,91.42,15.48,48.4,179.63,0,30.61,8.59,544.4,17.05,5.91,533.85,1830.1,0,0,43.69,0,76.36
 24-34,0,0.83,7.74,45.17,372.21,32.82,0,855.9,0,30.6,8.76,154.71,13.48,0,38.84,94,5.91,24.4,20.55,27.74,54.26,945.01,5.88,12.83,285.26,10483.25,60.16,124.24,47.74,0,0,29.01,0,5.33,31.78,1.26,83.55,2082.79,0,0,312.18,0,200.58
 36-46,0,0,6.19,8.52,239.69,13.35,0,1796.35,4.83,45.78,15.9,260.34,19.55,8.69,33.85,128.23,3.7,14.04,17.37,20.66,53.88,847.72,0.56,19.65,197.73,14481.23,84.71,118.28,13.51,0,0,28.75,0,0,19.88,0,2.3,2927.05,0,2.46,217.93,0.78,223.83
 48-58,0.94,0,7.13,3.95,224.29,13.3,0,3189.45,6.57,78.62,25.42,473.05,26.06,46.44,29.54,137.69,7.05,42.61,8.75,15.73,30.63,878.53,3.22,64.3,179.97,15477.25,50.53,69.55,9.8,0,1.98,43.21,1.21,0,8.46,6.56,0,2566.58,0,4.02,140.92,1.28,258.11
 60-70,0,0,4.25,0,264.36,22.76,7.44,3525.44,9.47,81.82,40.67,412.35,53.68,57.79,11.05,176.85,6.84,49.46,12.93,15.18,15.33,727.57,2.01,62.63,96.3,15294.12,19.29,42.33,3.35,0,6.65,52.36,0,0,10.34,3.59,0,1671.06,0,21.04,123.68,7.68,167.21
 72-82,0,0,25.78,0,282.72,48.43,12.93,2344.8,6.59,73.28,30.96,359.27,72.25,35.42,25.59,223.37,11.01,57.91,13.23,16.16,16.15,845.22,3.56,86.64,113.28,10691.48,21.93,49.91,10.72,0,24.05,31.55,0,0,5.09,0,0,1128.97,4.36,31.58,162.64,30.84,183.69
 84-94,0,0,29.46,1.04,448.6,45.2,31.07,1735.94,3.53,108.75,14.07,323.5,89.66,35.01,19.93,280.41,8.6,69.01,17.9,7.31,25.67,729.15,8.81,71.47,99.86,6652.94,11.51,52.03,12.88,0,11.84,27.5,0,0,23.13,0,0,862.28,7.99,33.27,161.19,26.9,130.68
 96-106,0,0,15.97,0.65,519.52,69.21,17.38,1227.79,3.6,98.41,27.72,278.45,67.14,1.06,20.94,363.17,9.52,80.75,26.02,46.59,9.49,679.95,7.24,32.73,80.93,5353.89,13.66,41.87,19.93,0,27.54,41.66,0,0,11.17,0,0,380.82,5.57,27,183.32,53.5,179.08
108-118,0.67,0,17.11,0,640.36,36.44,33.19,1347.79,7.84,166.87,34.69,280.77,65.71,0,18.13,300.16,11.51,137.99,19.47,15.51,16.18,710.03,6.33,41.1,107.64,8195.35,11.55,75.82,9.91,0,26.99,28.1,0,0,9.31,0.94,0,370,9.25,29.84,166.42,31.53,128.51
120,2.82,0,8.19,0,666.9,24.12,12.76,1322.78,7.57,115.57,43.28,312.47,47.52,0,13.1,350.05,3.62,73.76,13.39,26.64,5,544.55,18.51,30.01,114.8,6999.86,18.83,91.95,3.09,19.84,66.47,20.7,0,0,0,0,0,268.39,0,42.7,172.02,45.53,93.51
