stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,14.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,10.74,102.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.91,0,0,0,8.19,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,9.29,0,0,0,0,0,0,0,0,0,0,0,90.44,0,0,0,13.56,0,0,4.94,0,7.65,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,29.35,2.79,0,5,0,0.82,0,0,0,0,0,0,0,0,0,0,0,5.37,0,0,7.19,51.3,5.14,0,0.94,3.55,0,0,1.74,9.6,1.56,0,8.65,20.47,0,0,2.05,0,0
 24-34,0,0,0,0,9.7,3.23,0,7.96,0,0.62,0,3.05,0.66,0,2.98,0,2.01,0,0,0,0,19.51,1.02,0,14.18,143.74,0,0,1.62,0,0,24.61,0,0,0.8,0.61,2.76,22.32,0,0,14.55,0,0
 36-46,0,0,0,0,15.61,0,0,6.9,1.29,2.46,0.61,1.89,0,0,0,2.23,0,0,0,0,0.85,47.21,2.25,0,6.51,105.31,2.86,0,0,0,0,52.63,0,0,1.34,0,0,22,0,0,10.91,0,3.39
 48-58,0,0,0,0.43,13.49,0.57,0,18.84,1.61,2.82,1.61,11.06,1.42,0,0,0.94,0.39,0,1.68,0,0.41,40.82,3.57,0,14.75,58.63,1.01,0.44,2.01,0,0,32.44,0,0,0,0,0,30.44,0,0,10.94,0,15.88
 60-70,0,0,0,0,11.01,0,0,30.61,1.02,15.57,3.38,23.71,0,0,0.92,4,0.58,6.1,1.52,0,0,43.45,0,0,3.67,57.79,0.62,1.56,0,0,0,23.93,0,0,0,0,0,4.95,0,1.8,8.21,0,0.69
 72-82,0,0,0,0,4.79,5.4,0,36.88,8.73,0.72,6.14,14.07,1.93,0,0.88,2.55,0,1.04,1.45,0,0,46.93,0.55,1.38,8.88,35.01,0,0,1.26,0,2.35,12.85,0,0,0,0,0,4.69,0,0,26.38,1.13,0
 84-94,0,0,0.8,0,15.28,4.59,0,17.79,0,1.64,2.64,12.52,2.02,0,0.78,2.85,1.26,3.36,0.81,0,1.74,63.01,4.06,0.84,4.42,37.63,0,0.56,3.46,0,0,32.66,0,0,0,0,0,10.07,3.21,0,5.59,1.53,6.11
 96-106,0,0,0,0,19.7,15.31,0,20.88,0.95,0.57,0,10.82,1.04,0,1.22,4.08,2.89,8.51,3.27,0,0,57.25,0.76,4.16,3.16,24.04,0,2.49,0,0,5.3,33.58,0,0,0,0,0,2.21,1.68,2.08,25.97,5.18,3.14
108-118,0,0,0,0,28.62,1.24,1.34,20.8,0,5.37,4.39,28.84,1.09,0,2.37,8.19,3.53,6.48,3.57,0.45,1.45,54.9,2.28,1,9.69,47.3,0.47,1.81,5.83,0,1.14,35.42,0.42,0,0,0.69,0,0,3.27,0,10.3,0.87,0
120,0,0,0,0,22.39,0,0,18.91,0,3.73,1.85,26.33,1.33,0,2.78,13.02,6.56,0,0,0,0,70.9,0,0,11.97,58.41,0,1.09,2.83,0,0,15.47,0,0,0,0,0,0,0,0,4.36,2.27,4.69
