stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1546.63,34451.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,3674.26,41916.9,0,104.27,0,0,0,0,0,0,0,0,0,249.56,0,0,0,0,0,0,0,0,0,0,0,1787.63,197.11,0,0,349.59,0,433.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,755.07,798.53,0,1678.88,0,11.89,0,2089.41,0,0,0,0,0,959.33,0,0,0,0,0,0,0,0,0,0,0,21374.74,791.21,0,0,9113.02,0,28.03,151.55,0,0,0,0,0,0,0,0,0,0
 10-12,0,487.32,0,734.07,0,90.51,0,1313.92,0,0,0,0,0,283.57,0,0,0,0,0,0,0,0,0,0,0,10663.34,148.12,0,0,5065.32,0,27.31,68.62,43.77,524.4,0,12.35,32.95,0,0,0,0,0
 14-21,0,3.11,0,86.03,811.28,204.19,0,506.31,0,0.91,0,105.01,19.61,6.77,3.21,6.08,20.37,0,5.21,4.85,3.43,459.12,0,0,520.58,6111.2,116.36,54.44,83.09,271.87,0,169.95,1.53,939.3,56.08,2.44,624.15,2018.92,0,0,17.78,0,0
 24-34,0.88,0,0,19.4,275.74,80.06,0,1418.5,0,1.68,3.79,193.65,8.33,8.17,5.22,14.34,2.76,9.22,13.89,21.7,2.75,995.57,7.9,2.99,434.74,10198.87,113.53,74.46,78.09,0,0,361.98,0,2.27,14.05,2.02,75.62,2509.91,0,0,135.81,0,11
 36-46,0,0,0,3.49,162.97,69.49,0,3285.95,3.59,3.11,1.24,176.49,3.33,0,3.65,12.6,0,10.84,4.27,9.42,0,885.21,2.71,23.88,278.72,7533.09,42.19,35.82,38.55,0,0,182.55,0,2.6,8.54,1.16,0,1671.67,0,0,73.71,0,26.82
 48-58,2.89,0,0,0.94,175.16,62.46,0,4137.98,0.37,10.82,13.57,182.15,7.99,0,16.09,25.94,1.75,16.83,12.22,9.96,2.5,1025.5,4.82,38.83,179.93,3737.37,24.12,23.18,38.02,0,0,64.58,0,0,4.21,0.46,0,641.41,0,0,51.66,0,32.88
 60-70,3.33,0,0.7,0,173.87,10.48,0,2892.73,0,4.41,6.15,175.4,21.49,0,1.43,18.65,2.48,3.86,12.15,7.9,9.05,795.17,0,85.18,124.85,1609.66,20.1,3.92,25.82,0,0,61.47,0,0,5.58,0,0,137.17,6.41,0,47.14,0,20.12
 72-82,0,0,0,0,126.72,11.42,0,829.07,8.38,0.8,11.97,198.57,24.77,0,14.11,27.97,3.86,13.47,2.34,3.82,0,588.47,2.31,45.12,115.51,1052.24,5.29,20.82,18.59,0,0,19.57,0,0,2.95,0,0,27.86,9.65,5.33,54.95,2.06,0
 84-94,0,0,0,0.68,127.58,15.44,12.31,841.43,1.73,0,2.64,110.66,33.25,0,3.21,35.29,11.89,15.56,5.07,10.14,0,528.27,1.34,64.3,99.61,917.74,29.7,18.55,21.02,0,3.03,38.36,0,0,11.71,0,0,21.46,15.53,1.69,62.97,0.66,0.59
 96-106,0,0,0,0,101.59,21.8,1.72,649.37,0.71,0,1.66,112.2,49.38,0,10.96,39.94,2.84,9,6.27,1.96,0.68,285.56,0.68,30.76,55.84,765.67,13.71,14.6,37.61,0,2.14,53.03,0,0,11.54,0,0,16.1,10.45,2.63,66.19,4.26,1.21
108-118,0,0,0,1.38,90.92,50.58,1.7,687.4,4.23,1.78,2.18,169.74,28.57,0,8.2,36.43,5.52,12.41,8.65,14.39,0,259.21,0.95,32.85,96.7,1046.2,12.76,12.93,18.06,0,0,29.36,0,0,8.05,0,0,19.88,7.51,0,49.01,1.13,6.95
120,0,0,1.39,0,32.37,46.91,1.31,651.82,0,0,4.44,154.03,10.11,0,0,64.41,2.76,4.09,1.84,2.47,0,233.47,0,11.85,51.36,934.48,7.91,7.56,15.66,0,0,19.97,0,0,0,0,0,70.14,2.79,0,45.24,4.22,0
