stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,119.17,1414.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,136.11,1158.47,0,0,0,0,0,0,0,0,0,0,0,10.93,0,0,0,0,0,0,0,0,0,0,0,48.94,0,0,0,0,0,23.6,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.71,7.84,0,5.58,0,0,0,51.89,0,0,0,0,0,15.43,0,0,0,0,0,0,0,0,0,0,0,439.09,11.21,0,0,150.7,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,13.24,0,16.53,0,0,0,158.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321.2,13.06,0,0,117.82,0,0,0,0,11.16,0,0,8.67,0,0,0,0,0
 14-21,0,0,0,0,6.5,0,0,11.27,0,0,0,10.16,0,0,0,0,0.89,0,0,0,8.88,3.5,0,0,12.62,156.38,3.61,0,0,0.94,0,0,0,3.99,1.01,0.95,12.68,135.23,0,0,0,0,0
 24-34,0,0,0,0,0,0,0,20.35,0.67,0,0,7.95,0,0.66,0.95,0,0,0,0.72,0,2.97,3.58,0,0,1.7,421.72,0,8.82,3.73,0,0,2.83,0,0,0.94,3.02,2.23,165.94,0,0,3.12,0,0
 36-46,0,0,0,0,0,0,0,34.73,13.61,0,0.57,5.29,0,0,0,0,0,1.81,0,0,3.4,6.93,0,0,3.86,728.65,0,5.65,0,16.41,0,1.36,1.9,0,1.34,5.42,0,149.85,0,0,5.8,0,1.57
 48-58,0,0,0,0,13.02,0.67,0,151.85,10.97,0.93,2.81,18.39,1.61,0,0.38,0,0,3,0,0,3.63,6.75,0,0,2.21,1018.42,1.45,3.75,0.82,0,0,1.97,0,0,0,6.05,0,198.68,0,1.01,3.78,0,0
 60-70,0,0,0,0,2.61,0,0,389.11,13.03,0,0.86,15.74,0,1.75,0,1.27,7,0,0.82,0,9.52,16.75,0.73,0.93,4.44,1269.22,6.62,3.83,7.74,0.81,0,9.58,0.64,0,0,8.4,0,131.57,0,0,11.1,0,7.08
 72-82,0,0,0.87,0,5.12,15.24,0,336.34,4.99,0,3.12,17.02,0,0,0.89,1.95,1.39,1.15,0,0,0,34.62,0,1.12,1.73,1058.1,0,6.25,10.62,0,0,7.09,0.56,0,0.64,1.38,0,49.8,0,1.6,6.09,0,1.53
 84-94,0,0,0.8,0,1.36,5.69,0,222.38,6.51,0.58,0.62,14.3,1.12,1.63,7.7,6.58,0,0,0,0,12.67,30.57,0.75,0,3.96,563.77,0,2.42,10.37,0,0.6,24.27,0,0,0,4.11,0,40.32,0,0,3.54,0,0.77
 96-106,0,0,3.65,0,10.04,13.86,0.63,185.51,12.68,0,1.06,32.69,0,0,0.62,3.35,1.18,4.05,4.41,0,2.9,35.96,0,0,4.78,580.51,0,8.36,11.54,0,5.97,17.22,2.06,0,0,5.44,0,22.97,0.83,0,9.81,3.15,0
108-118,0,0,0,0,9.64,11.18,0.5,175.38,12.19,0,0,19.38,0,0,0.69,4.55,0.54,15.23,0,1.61,3.06,31.6,5.43,0,4.76,580,3.13,2.87,6.35,0,0,29.36,0,0,0,6.7,0,12.09,0,0,9.57,0.57,0
120,0,0,0,0,20.31,26.98,0,147.7,11.67,1.58,3.18,20.5,0,0,0,4.74,0,3.17,1.07,0,0,24.55,0,0,18.96,660.96,7.03,10.22,12.92,0,0,13.6,0,0,0,4.94,0,8.61,0,0,8.2,0,0
