stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,55.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,7.35,126.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.73,0,0,0,0,0,48.14,0,0,0,0,0,0,0,0,0,0,0
  7-9,8.98,0,0,14.22,0,0,0,31.27,0,0,0,0,0,11.32,0,0,0,0,0,0,0,0,0,0,0,171.47,20.61,0,0,38.67,0,7.2,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,165.24,0,0,0,11.86,0,0,0,0,0,24.51,0,0,0,0,0,0,0,0,0,0,0,571.89,62.48,0,0,131.11,0,0,8.5,4.75,10.73,0,0,0,0,0,0,0,0
 14-21,0,0,0,5.77,194.75,13.62,0,16.98,0,0,0,3.64,7.14,31.41,0.92,0,444.16,0,0,19.4,2.32,28.92,38.27,0,12.47,156.82,109.8,0,5.79,2.78,0,10.47,0,73.83,9.09,0,41.18,18.52,0,0,3.72,0,0
 24-34,0,0,3.5,1.39,84.74,10.46,0,14.72,0.91,12.09,2.06,1.43,0,0.81,1.78,0,835.23,0,1.83,44.43,0.72,17.91,95.91,0,7.32,58.17,30.83,0,0,0,0,11.95,0,0,11.01,1.03,6.7,6.86,0,0,13.29,0,3.34
 36-46,0,0,2.12,0,160.6,4.5,0,15.26,0,6.97,11.47,3.66,0.58,0,0,6.59,225.38,0.61,1.33,4.78,0,26.93,20.62,0.63,11.19,42.78,16.89,0,0,0,0,25.59,0,0,7.4,0,0.6,15.57,0,0,2.17,0,4.61
 48-58,0,0,1.81,0,58.52,0,0,25.09,0,18.92,16.37,8.83,2.75,1.43,0.41,8.04,83.25,0.56,0.41,0.58,0,58.56,18.92,1.24,12.03,46.75,19.73,0,1.54,0,0,15.37,0,0,5.43,1.57,0,10.5,0,0,14.29,0,4.38
 60-70,0,0,2.68,0,80.78,0,2.15,31.31,1.08,29.64,3.64,16.25,14.36,0,0,5.85,65.02,0,3.61,11.92,0,127.88,7.72,1.52,4.42,48.77,17.07,0,0.77,0,0,7.44,0,0,4.68,0,0,5.82,0,6.07,1.81,0,0
 72-82,0,0,16.97,0,81.86,6.39,10,44.58,4.38,16.74,25.66,22.58,132.73,2.69,0,8.97,115.04,5.38,2.29,34.69,1.31,247.02,11.7,2.33,19.04,104.66,9.32,1.78,5.75,0,1.61,2.18,0,0,28.43,0,0,2.93,0,4.94,4.64,7.84,3.99
 84-94,0,0,27.87,1.01,148.74,10.25,37.88,46.78,0.66,37.94,23.09,37.63,260.24,2.24,2.63,7.13,144.17,2.91,2.13,34.36,0,265.7,5.22,1.16,15.06,78.85,13.35,2.49,9.8,0,4,10.35,0,0,45.16,0,0,4.52,0,3.87,4.63,6.49,0
 96-106,0,0,41.4,1.92,123.96,17.76,22.02,74.38,0,13.5,16.86,26.04,652.13,1.32,1.33,10.97,216.74,4.44,0,81.23,0,238.76,9.23,7.2,13.12,156.19,10.81,1.23,20.31,0,0,26.69,0,0,29.5,0,0,2.9,0.77,6.04,7.73,17.29,23.33
108-118,0,0,28.99,1.71,169.92,12.73,43.21,42.97,0.49,28.48,11.83,72.33,767.55,0,1.72,4.48,165.57,3.1,2.19,102.81,0,234.57,10.56,3.34,25.54,159.98,11.44,1.16,3.28,0,2.78,14.63,0,0,38.79,0.93,0,5.43,0.43,2.9,11.91,7.93,5.01
120,0,0,43.69,0,101.35,3.25,8.07,34.77,1.54,18.12,7.62,110.6,317.73,0,8.23,14.43,70.19,17.95,6.06,89.76,3.3,208.12,8.19,2.4,31.37,151.02,27.54,0,3.71,0,0,8.36,0,0,29.96,0,0,27.54,0,10.7,3.25,18.56,0
