stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,3851.29,59445.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2103.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,5093.71,66094.29,0,107.28,0,0,0,0,0,0,0,0,0,372.93,0,0,0,0,0,0,0,0,0,0,0,2045.46,169.93,0,0,491.28,0,997.74,0,0,0,0,0,0,0,0,0,0,0
  7-9,867.02,1216.3,0,1896.26,0,0,0,3720.27,0,0,0,0,0,1409.17,0,0,0,0,0,0,0,0,0,0,0,33973.88,943.85,0,0,11203.14,0,42.76,314.18,0,0,0,0,0,0,0,0,0,0
 10-12,15.53,834,0,1451.68,0,140.78,0,2120.22,0,0,0,0,0,313.73,0,0,0,0,0,3.73,0,0,0,0,15.5,20147.32,750.8,0,0,7528.28,0,18.43,246.81,35.41,869.83,0,35.22,42.49,0,0,0,0,0
 14-21,2.31,0.9,1.38,47.99,692.55,177.04,0,357.87,0,0.87,0,69.36,18.49,9.76,2.83,0,21.93,0,3.62,0,3.06,321.01,0.83,0,220.64,4142.34,90.66,24.83,60.09,162.23,0,46.6,17.44,789.43,52.26,42.31,682.54,1272.84,0,0,11.45,0,4.37
 24-34,0.88,0,3.92,13.08,143.74,21.41,0,541.87,2.32,11.99,5.37,92.7,12.34,2.95,3.21,8.69,25.67,6.84,15.5,12.69,14.63,465.62,10.87,2.32,167.63,5103.32,25.84,72.08,63.6,0,0,125,0,2.01,15.66,13.48,101.61,1140.63,0,0,81.69,0,26.16
 36-46,0,0,4.35,0.6,118.78,1.93,0,969.95,7.09,28.25,16.96,226.86,6,2.39,8.07,13.87,7.38,24.22,10.29,20.68,43.64,429.29,16.75,5.05,141.78,5109.12,21.22,54.22,27.81,0,1.74,203.16,3.55,0,7.38,3.02,0.69,1080.74,0,0,36.92,0.78,28.16
 48-58,0.39,0,1.09,0.51,82.99,9.14,0,1704.75,2.16,22.14,32.4,343.04,7.24,1.19,12.24,16.59,17.95,16.1,10.82,18.52,27.82,469.68,3.65,17.72,101.29,4104.02,14.02,30.32,17.25,0,0.53,113.27,1.31,0,5.17,9.68,0,903.28,0,3.01,27.73,0.78,39.69
 60-70,0,0,1.74,2.79,105.68,14.21,0,2673.49,4.15,34.15,21.43,314.33,20.72,6.12,2.16,13.57,12.55,11.31,17.73,6.52,17.88,624.72,4.79,27.49,80.43,3860.21,21.44,35.16,19.13,0,7.73,89.57,0.85,0,4.36,4.51,0,605.75,1.26,9.08,41.97,10.3,51.58
 72-82,0,0,3.77,0,59.33,33.06,0,1899.75,6.5,6.99,34.37,246.47,17.18,0,4.98,16.1,9.83,9.62,13.08,8.92,12.74,635.23,10.64,19.73,72.1,2326.77,5.54,34.98,16.23,0,4.25,70.35,0,0,3.55,1.99,0,284.75,7.7,11.88,30,18.66,45.63
 84-94,0,0,4.96,1,151.22,27.5,4.11,1617.28,4.35,23.39,58.71,279.42,37.88,3.09,15.6,33.43,19.02,20.93,11.84,12.76,17.37,638.01,10.53,34.21,62.9,1838.45,17.79,34.86,33.67,0,10.29,247.74,0,0,7.27,0.73,0,247.36,13.66,10.58,47.45,29.08,19.78
 96-106,0,0,2.94,0,99.04,59.87,0,1173.47,5.01,11.11,20.21,254.46,26.77,0,4.48,42.1,18.86,7.69,17.43,9.95,5.87,465.45,12.98,24.61,92.77,1279.71,3.19,61.88,27.21,0,9.25,162.54,0,0,2.32,1.91,0,77.19,16.02,12.1,54.73,17.61,41.61
108-118,0,0,5.73,1.69,124.59,21.32,8.41,1309.2,7.14,18.03,18.55,203.92,15.28,0,2.83,41.03,20.44,19.68,9.26,14.42,10.19,568.51,5.42,24.07,61.07,1959.17,12.36,28.09,36.44,0,11.6,110.93,0.42,0,11.4,3.48,0,75.13,10.93,9.21,42.31,15.8,30.04
120,0,0,0,1.28,191,91.18,4.48,1185.92,7.87,14.76,31.07,336.67,66.94,0,31.39,88.07,19.68,8.9,25.95,39.63,2.88,621.94,7.84,31.58,93.75,2951.54,21.94,66.03,74.54,0,12.51,123,1.53,0,6.84,0,0,96.91,1.99,5.23,72.07,30.6,15.7
