stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,224.37,4033.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.08,2810.27,0,6.55,0,0,0,0,0,0,0,0,0,19.06,0,0,0,0,0,0,0,0,0,0,0,103.03,7.94,0,0,35,0,23.53,0,0,0,0,0,0,0,0,0,0,0
  7-9,46.7,110.18,0,82.67,0,0,0,599.92,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,2955.27,78.57,0,0,761.99,0,7.69,71.53,0,0,0,0,0,0,0,0,0,0
 10-12,0,103.81,0,91.72,0,17.02,0,291.27,0,0,0,0,0,197.91,0,0,0,0,0,0,0,0,0,0,0,2855.18,144.5,0,0,797.28,0,0,40.09,4.76,95.95,0,7.89,4.54,0,0,0,0,0
 14-21,0,0,1.05,10.13,121.9,75.61,0,79.06,0,0,0,11.98,7.26,28.4,4.38,0,1.67,0,1.57,2.94,0,72.13,0,0,54.29,788.37,14.25,2.11,10.35,16.47,0,13.19,4.44,129.13,1.73,8.68,193.33,148.25,0,0,8.8,0,1.27
 24-34,0,0,2.53,10.36,49.2,8.51,0,167.29,0.67,7.87,2.68,18.16,3.35,6.91,6.33,3.84,8.15,3.81,5,3.99,9.9,142.09,0,1.63,52.42,1282.88,6.24,5.42,21.23,0,0,29.75,0,0,2.24,2.66,33.08,240.41,0,0,32.7,0,6.59
 36-46,0,0,0,0,32.63,0.9,0,179.92,3.12,7.53,2.15,49.8,0.83,0,2.48,18.85,5.3,3.06,6.89,12.25,9.94,143.47,1.42,7.13,47.33,1084.11,1.13,10.58,8.55,0,0,67.59,0.78,0,19.09,0,0,237.76,0,0,9.12,0,2.11
 48-58,0,0,0.44,0,22.69,0.84,0,268.47,5.89,1.49,6.77,91.89,0.98,3.95,7.04,11.38,1.22,5.32,2.67,2.31,0.45,165.84,5.65,6.58,36.86,890.51,16.86,13.61,3.88,0,1.06,34.47,0,0,1.59,1.88,0,148.58,0,0.37,20.27,0,22.8
 60-70,0,0,4.68,0,9.06,2.21,0,395.56,5.03,1.97,6.24,74.14,3.02,0,15.59,8.29,0,21.84,2.03,4.83,3.44,154.85,0,22.42,38.41,729.58,1.42,9.95,2.02,0,0,39.93,0,0,2.35,4.66,0,109.11,4.47,3.4,19.19,0.73,20.77
 72-82,0,0,4.17,0,39.51,26.3,0,309.53,1.93,2.41,12.23,81.64,3.99,0,6.9,10.57,0.5,4.74,2.78,3.76,0,167.95,1.31,10.52,46.1,504.58,0.58,8.54,7.11,0,2.44,12.06,0,0,3.61,0,0,60.74,0.58,3.14,20.15,7.94,24.65
 84-94,0,0,3.44,0,37.69,21.76,0.92,226.8,6.5,6.81,5.42,49.43,11.63,0,0,15.35,6.16,4.67,1.81,1.77,1.65,226.02,2.7,8.31,29.74,466.32,9.95,11.5,10.03,0,2.35,57.59,0,0,2.49,2.04,0,84.8,2.18,11.45,13.07,1.7,4.51
 96-106,0,0,2.74,0,30.32,78.9,4.28,178.34,2.99,3.73,3.85,69.13,3.94,0,2.41,26.24,3.17,5.03,2.13,5.75,1.06,152.42,7.58,5.17,29.77,368,2.01,14.48,12.45,0,2.12,80.14,0,0,0.6,0,0,23.63,0,7.28,21.52,9.08,2.96
108-118,0,0,5.39,1.47,47.56,29.85,23.78,191.15,1.78,6.47,6.23,69.16,10.69,0,0.83,18.02,10.96,5.94,7.15,6.44,1.57,167.57,4.16,7.02,45.78,479.27,2.05,11.73,8.06,0,6.58,35.93,1.27,0,2.46,0.9,0,12.14,2.67,3.48,24.4,4.95,20.01
120,2.37,0,11.35,0,79.87,60.02,3.48,233.34,8.5,22.64,13.84,115.9,8.37,0,2.18,50.19,0,1.91,4.66,1.43,1.55,191.61,4.82,27.17,30.9,748.34,21.43,25.14,18.14,0,12.2,47.52,0,0,1.04,0,0,2.5,1.06,3.47,42.37,22.52,5.07
