stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,664.19,10350.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.46,0,0,0,0,0,0,0,0,0,0,0
  5-6,544.54,8957.44,0,0,0,0,0,0,0,0,0,0,0,72.41,0,0,0,0,0,0,0,0,0,0,0,308.6,15.57,0,0,46.97,0,120.53,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.15,65.55,0,50.15,0,0,0,163.98,0,0,0,0,0,134.28,0,0,0,0,0,0,0,0,0,0,0,1893.69,78.68,0,0,526.51,0,19.41,55.53,0,0,0,0,0,0,0,0,0,0
 10-12,0,39.24,0,52.93,0,6.59,0,60.37,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,1068.56,92.97,0,0,430.83,0,5.16,14.72,10.74,51.92,0,0,0,0,0,0,0,0
 14-21,0,0,1.11,0.91,45.7,8.76,0,19.31,0,0,0,2.52,1.7,0.94,1.01,0,0.84,0,0,0,0,31.26,0,0,5.27,195.45,5.33,6.2,2.23,5.06,0,20.2,4.52,22.32,0,7.84,29.04,68.71,0,0,1.62,0,0
 24-34,0,0,0,0.59,19.97,2.52,0,54.7,0,0,0,14.42,0.77,0,3.55,7.74,1.62,4.33,0.61,0,3.19,34.77,0,0,23.38,610.14,1.33,18.92,6.4,0,0,71.53,0.86,0.93,0,0,5.08,162.29,0,0,24.16,0,7.24
 36-46,0,0,0,0,9.25,0.79,0,64.92,0,2.4,2.34,27.96,0,0,2.23,3.91,0,0.65,1.35,0,2.74,51.85,1.16,0,17.43,515.24,1.52,5.21,6.3,0,0,83.69,1.9,2.6,0,0,0,148.43,0,0,11.95,0,20.65
 48-58,0,0,0,0,9.58,0.45,0,205.8,2.62,0.94,3.2,36.76,3.08,0,0.55,4.81,0.38,5.9,0.41,0.39,1.97,56.91,2.45,11.17,14.4,542.74,0,4.91,1.03,0,0,29.11,0,0,0,1.6,0,113.47,0,0,11.49,0,14.12
 60-70,0,0,0,0,9.04,0,0,367.52,4.46,1.09,0.86,37.53,3.3,0,0,17.7,0.6,2.35,2.56,1.37,3.84,56.27,0,0.75,9.16,589.63,0,2.72,3.08,0,0,41.22,0.85,0,0,0.62,0,61.99,0,0,6.49,1.46,1.82
 72-82,0,0,0.58,0.75,17.05,2.89,0,221.37,3.52,8.98,3.73,55.69,4.46,0,0.58,3.43,0.6,3.52,0.79,0.82,5.6,75.92,1.65,6.47,7.34,553.38,1.03,2.26,4.33,0,0,88.53,0,0,4.17,0,0,31.07,1.34,0,9.56,0.53,12.69
 84-94,0,0,0,0,24.64,0,0.8,149.02,0,14.25,9.21,33.08,6.31,0,0,8.54,4.32,3.89,2.7,5.11,0.71,47.03,4.23,1.13,3.87,311.76,3.08,6.6,6.9,0,0,187.92,0,0,1.11,0,0,43.59,2.5,2.18,9.61,5.68,1.97
 96-106,0,0,1.28,0,21.52,8.02,6.01,124.2,3.9,8.12,2.24,44.96,6.28,0,3.1,12.92,3.27,0,1.29,0,0.81,43.97,0,3.99,5.71,286.66,0,3.41,4.28,0,0,142.65,0.64,0,1.32,0,0,14.48,1.2,1.23,10.93,0.88,0
108-118,0,0,0,0,48.79,2.04,8.26,152.33,2.74,39.45,3.09,32.3,6.85,0,0,6.34,4.95,5.09,0.49,4.08,15.46,39.33,4.51,0.57,7.01,335.4,0,6.03,3.67,0,1.91,236.34,0,0,0.62,0,0,20.18,1.85,3.13,3.8,4.73,4.02
120,0,0,0,0,27.69,5.86,0,187.07,0,26.61,0,110.54,24.65,0,0,37.14,2.95,2.6,2.11,4.82,3.2,26.67,0,15.89,8.5,636.17,0,10.94,7.83,0,0,171.8,0,0,0,2.07,0,37.15,0,0,1.23,10.14,1.1
