stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1445.88,23634.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.7,0,0,0,0,0,0,0,0,0,0,0
  5-6,1976.37,23294.54,0,10.26,0,0,0,0,0,0,0,0,0,67.82,0,0,0,0,0,0,0,0,0,0,0,540.67,53.81,0,0,119.37,0,686.71,0,0,0,0,0,0,0,0,0,0,0
  7-9,212.38,191.27,0,189.85,0,0,0,483.1,0,0,0,0,0,171.38,0,0,0,0,0,0,0,0,0,0,0,4875.47,176.03,0,0,2675.19,0,126.55,148.65,0,0,0,0,0,0,0,0,0,0
 10-12,0,199.07,0,613.08,0,28.23,0,405.05,0,0,0,0,0,92.04,0,0,0,0,0,7.47,0,0,0,0,0,4884.83,270.94,0,0,4090.48,0,65.23,46.36,10.2,257.83,0,5.88,7.84,0,0,0,0,0
 14-21,0.89,0,10.64,102.79,675.15,236.75,0,149.76,0,9.86,0,32.58,34.27,9.43,10.97,0.9,38.32,0.87,0,24.77,0,146.4,11.23,0,120.12,1085,615.7,10.18,20.5,195.62,0,673.9,19.68,288.57,88.26,20.64,182.25,468.76,0,0,16.28,0,1.35
 24-34,0,0,14.13,37.49,529.66,134.8,0,294.65,2.16,54.49,6.87,68.29,15.65,0.61,10.94,18.75,83.08,4.54,13.86,51.25,37.53,342.88,20.05,3.16,190.16,3171.35,130.72,77.14,31.42,0,0,1964.86,0.98,0,87.11,18.9,45.77,809.18,0,0,172.65,0,25.6
 36-46,0,0,4.6,5.89,491.71,97.71,0,503.69,24.19,80.52,24.19,221.91,25.18,7.52,27.53,21.5,52.33,5.68,10.07,31.99,164.03,506.47,18.53,14.12,154.34,5160.7,136.06,111.29,68.18,0,0,2061.38,7.12,0,83.29,2.89,0,1252.6,0,0,119.29,0,37
 48-58,0.77,0,9.15,2.8,426.97,154.09,0,1011.58,17.48,117.41,42.36,404.59,46.86,5.75,27.32,47.98,43.38,16.44,23.69,31.64,74.48,711.41,22.28,31.9,164.99,5530.22,90.31,39.6,56.32,6.64,5.24,1417.94,0.65,0,38.33,14.34,0,1035.84,0,4.62,120.05,0.5,75.34
 60-70,1.61,0,11.57,3.47,440.47,234.8,2.01,2551.65,7.97,182.77,61.47,756.91,89.82,5.21,15.97,32.93,55.62,23.88,20.48,50.94,44.6,973.15,23.42,84.14,103.04,6918.65,113.67,49.87,61.96,0,20.84,1352.1,1.07,0,59.37,8.41,0,875.81,8.19,35.94,99.78,24.67,105.36
 72-82,0,0,20.42,6.52,359.73,306.72,0.99,2219.27,11.95,77.3,76.71,630.61,162.52,1.99,17.89,47.11,64.51,11.2,28.49,48.27,41.52,1024.86,18.1,118.3,102.24,4144.88,55.05,52.55,55.55,0,16.51,900.57,1.65,0,57.58,6.39,0,254.88,5.65,59.86,150.88,91.89,61.39
 84-94,0.62,0,7.72,7.91,553.9,292.2,0.76,1893.31,8.54,154.25,43.97,416.95,266.66,2.97,21.93,44.16,78.21,38.97,38.04,27.47,82.82,845.73,35.44,80.88,89.87,2589.39,60.13,60.19,71.61,0,13.26,2204.05,0,0,64.73,2.77,0,219.8,23.65,63.37,119.89,73.07,41.48
 96-106,0,0,18.96,8.04,439.86,455.35,4.88,1335.14,14,132.73,37.8,372.7,235.74,0,21.63,51.25,69.43,9.18,41.97,76.6,37.22,626.48,27.04,67.05,80.98,2122.57,40.34,59.68,73.09,0,20.74,1738.62,4.03,0,45.22,5.3,0,119.45,23.69,42.3,106.34,63.57,23.47
108-118,0.66,0,6.04,13.61,541.74,193.96,34.47,1056.55,22.61,180.15,37.62,347.26,216.23,0,17.89,51.06,96.23,25.49,34.18,44.67,48.05,688.87,30.52,64.92,60.09,2347.58,56.29,52.42,64.63,0,21.22,1452.3,0.48,0,35.71,11.65,0,98.9,25.5,26.52,103.67,63.91,62.52
120,3.43,0,13.04,7.35,539.77,295.8,5.22,1151.94,15.75,158.94,20.88,621.49,170.91,5.2,19.63,132.67,70.28,17.53,38.3,32.75,15.62,622.89,17.46,91.43,93.64,4335.74,129.91,50.31,98.18,0,61.85,1078.1,2.3,0,58.45,7.33,0,33,15.74,27.85,275.34,57.29,21.9
