stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,519.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.23,553.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.76,0,0,0,13.83,0,28.01,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.94,26.06,0,55,0,0,0,99.13,0,0,0,0,0,22.2,0,0,0,0,0,0,0,0,0,0,0,704.62,76.62,0,0,319.73,0,6.01,18.32,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.76,0,125.92,0,28.13,0,76.82,0,0,0,0,0,6.81,0,0,0,0,0,0,0,0,0,0,0,1061.93,88.53,0,0,369.41,0,0,9.92,0,58.78,0,6.05,19.63,0,0,0,0,0
 14-21,0,0,2.49,3.76,143.19,15.4,0,20.93,0,2.05,0,22.66,2.08,1.08,1.89,0,0,0,0,0,0,53.57,0,0,41.28,571.47,33.22,17.73,12.42,10.91,0,0,0,61.56,35.22,1.07,28.97,311.87,0,0,8.03,0,0.84
 24-34,0,0,2.41,1.35,20.84,2.91,0,66.83,0,7.88,2.25,22.68,0,0,2.15,0,0,0.92,2,0,0,65.4,0,0,31.71,824.44,4.7,110.98,13.51,0,0,9.51,0,2.32,7.54,0,7.95,283.08,0,0,27.83,0,12.97
 36-46,0,0,0,0,19.99,0,0,189.74,0,0,9.85,46.98,0.66,0,3.32,0,0,0,1.74,0.61,2.43,116.84,0,0.67,22.45,988.33,5.47,109.16,6.14,0,0.97,12.46,0,0,3.34,0,0,241.32,0,0,12.51,0,6.09
 48-58,0,0,0.44,0,12.02,0,0,453.24,0,0.42,9.91,81.8,0,0,1.16,0,0.58,3.26,2.9,4.39,7.68,101.37,0,2.58,25.43,1039.61,0.45,86.11,9.85,0,1.17,5.34,0,0,5.4,0,0,217.3,0,0.51,5.66,0.5,13.94
 60-70,0,0,0,0,12.76,0,0,1486.94,0,0.68,17.57,122.48,0,0,1.71,6.47,0,0,6.37,1.82,10.3,110.65,2.63,2.63,14.16,1157.51,1.8,37.84,16.45,0,0.71,12.16,0,0,0,0,0,129.78,0,4.06,8.94,1.56,5.76
 72-82,0,0,11.25,0.75,19.82,7.04,0,2312.06,0.55,2.59,16.82,101.41,10.83,0,4.31,0,1.5,3.11,14.16,7.92,0,181.84,0.92,4.77,19.12,1306.66,0,114.91,24.96,0,0,9.79,0,0,0,0,0,118.42,2.32,7.34,9.97,4.13,15.2
 84-94,0,0,19.86,2.61,27.5,5.66,0,2280.04,0,2.2,4.28,117.44,9.52,0,1.45,3.74,0.69,21.91,13.94,0,11.59,216.43,1.51,10.11,15.87,982.42,0,149.97,38.22,0,9.98,24.83,0,0,2.6,0,0,76.69,0.9,5.75,17.27,6.87,0.89
 96-106,0,0,12.82,0,13.49,1.8,0,1877.19,0,3.64,8.24,90.94,10.59,0,1.71,1.44,2.85,1.72,21.18,5.81,0,167.09,0,1.38,6.46,813.09,2.63,186.61,35.45,0,0.81,24.25,0,0,0,0,0,39.1,0.59,6.38,23.41,6.6,6.3
108-118,0,0,9.64,0.59,28.55,6.82,0.73,1572.13,0.46,6.76,9.06,106.28,6.17,0,1.77,1.94,6.6,3.18,21.39,8.2,1.5,148.64,0,12.5,7.05,1379.32,0.48,156.32,35.23,0,9.11,18.53,0,0,1.81,0,0,34.34,0.47,2.33,10.73,13.26,5.31
120,0,0,1.37,0,23.47,4.58,0,1311.71,0,6.6,10.19,87.76,10.86,0,4.47,0,3.27,0,17.53,2.05,0,150.63,0,10.83,17.9,1901.1,6,101.74,29.1,0,0,27.11,0,0,2.39,0,0,3.29,2.53,11,1.14,0,0
