stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,1255.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,53.51,653.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.08,0,0,0,8.83,0,8.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.06,40.52,0,23.75,0,0,0,77.39,0,0,0,0,0,60.08,0,0,0,0,0,0,0,0,0,0,0,814.56,41.71,0,0,275.15,0,0,25.33,0,0,0,0,0,0,0,0,0,0
 10-12,0,11.79,0,37.38,0,0,0,79.9,0,0,0,0,0,6.15,0,0,0,0,0,0,0,0,0,0,0,797.26,46.02,0,0,284.46,0,0,0,0,36.51,0,19.66,0,0,0,0,0,0
 14-21,0,0,0,0,31.95,9.34,0,6.83,0,0,0,3.59,2.79,0,0,0,1.73,0,0,2.95,0.85,11.69,0,0,19.94,191.99,9.69,0,0,3.53,0,1.09,0.91,28.13,0.84,1.03,35.11,66.47,0,0,0,0,0
 24-34,0,0,0.61,0.59,7.96,0,0,39.44,0,2.48,0,6.78,0,0,0.79,0,2.71,5.03,0,0,1.29,38.49,0.66,0,11.88,440.03,3.89,4.82,2.6,0,0,23.38,0,0,0.94,1.85,6.66,76.86,0,0,36.07,0,0
 36-46,0,0,0,0,4.16,0,0,76.19,0,0,2.79,38.26,0,0,0.65,0,0,0,0.61,0,2.65,44.12,0,0,11.39,742.31,0,10.59,13.1,0,0,17.48,0,0,0,0,0.74,139.46,0,0,5.67,0,2.77
 48-58,0,0,0,0,14.04,0,0,165.38,0.53,0,5.14,54.48,3.45,0,3.62,18.34,4.38,0,0.89,0,0,42.47,0,0.48,11.37,826.53,2.54,5.41,3.52,0,0,12,0,0,2.78,0,0,136.05,0,0.4,12.68,0,7.5
 60-70,0,0,0,0,0.56,1.86,0,355.26,1.28,2.01,3.29,63.34,3.2,0,0,3.91,0.59,2.38,0,0,0,70.49,1.91,1.12,3.12,840.11,0,5.93,2.39,0,0,26.71,0,0,0.97,0,0,91.58,0,4.04,10.25,0,0.97
 72-82,0,0,0,0,6.81,5.5,0,314.56,0,0.55,2.66,51.25,1.25,0,1.12,6.66,1.54,4.49,1.46,0,1.95,79.07,0.96,2.36,6.24,587.88,1.48,10.92,2.6,0,0.71,11.12,0,0,0,0,0,48.79,0,1.42,28.83,0.84,5.14
 84-94,0,0,1.98,0,5.57,9.51,0,217.9,0,1.32,2.34,30.41,4.49,2.66,2.32,2.67,2.21,0.68,3.37,1.44,0,65.26,0,1.77,4.87,406.41,0,0,3.66,0,0,33.68,0,0,0,0,0,45.3,1.67,0,23.85,0,0
 96-106,0,0,0,0,5.01,3.33,0,221.28,1.42,4.67,2.61,41.51,3.46,0,3.02,4.24,4.03,0.87,0.61,16.87,0,66.25,2.69,3.69,4.44,228.95,0.85,8.49,7.6,0,2.88,15.81,0,0,0,0,0,13.91,0.59,1.98,17.66,2.21,0
108-118,0,0,0.91,0,14.69,1.86,3.17,136.89,0,3.4,3.31,51.68,3.17,0,1.56,4.93,0,3.45,0.49,0,0,53.21,0,0,5.7,336.75,0,5.19,5.89,0,0.89,19.25,0,0,2.38,0,0,5.45,0,0,7.88,2.89,3.39
120,0,0,0,0,8.09,0,0,143.27,1.09,1.05,0,76.33,7.87,0,1.15,5.35,0,0,2.85,0,0,72.17,0,11.55,7.32,588.28,0,14.66,13.55,0,0,17.44,0,0,2.96,0,0,2.98,1.63,0,8.55,0,0
