stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,140.23,4983.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,242.67,8748.15,0,17.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.41,0,0,0,93.45,0,50.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.92,196.84,0,90.94,0,0,0,861.53,0,0,0,0,0,97.25,0,0,0,0,0,0,0,0,0,0,0,5979.19,138.45,0,0,1368.41,0,0,35.33,0,0,0,0,0,0,0,0,0,0
 10-12,0,79.23,0,150.51,0,0,0,644.38,0,0,0,0,0,18.16,0,0,0,0,0,0,0,0,0,0,0,3058.48,102.76,0,0,1285.34,0,0,30.93,0,57.77,0,20.87,0,0,0,0,0,0
 14-21,0,1.36,0,4.43,10.64,14.93,0,204.81,0,0,0,2.06,0,1.79,0.89,0,0.96,0,0,0,0,43.96,0,0,30.93,621.29,23.2,0,2.18,47.99,0,0,0,144.22,0,18.55,88.78,117.51,0,0,0,0,4.09
 24-34,0,0,0,1.37,3.84,0,0,631.42,1.44,3.77,11.6,15.04,1.57,0,25.03,0,12.64,2.53,0.78,0,1.09,64.45,11.31,1.21,36.73,1112.63,3.2,0.84,4.29,0,0,17.63,0,0,74.27,43.78,60.74,108.88,0,0,45.03,0,7
 36-46,0,0,0,0,4.73,0.89,0,344.04,2.25,0,10.68,49.27,0.78,0,17.49,0,18.37,0,1.63,1.55,0,118.65,2.78,3.86,42.3,660.25,3.76,6.93,0,0,0,5.63,0,0,115.4,44.93,1.83,94.5,0,0,177.37,0,26.06
 48-58,0,0,0,0,2.68,3.74,0,340.53,7.49,0,14.34,108.79,0,0,26.84,3.44,4.22,0.63,3.39,3.37,0,203.22,9.83,5.02,59.13,388.57,0.49,17.6,2.99,0,1.21,1.58,0,0,135.68,11.73,0,77.9,0,0.44,306.27,0.9,77.76
 60-70,0,0,0,0,3.21,0,0,404.42,3.5,1.82,12.05,167.66,1.89,0.97,5.02,1.9,1.74,5.51,11.21,5.21,0,524.61,6.68,19.34,62.2,472.3,0,14.98,0,0,2.4,3.51,0,0,209.75,2.43,0,77.11,0,23.14,222.4,0,80.52
 72-82,0,0,0,0.56,17.28,0,0,758.46,3.39,6.21,30.67,342.09,4.2,0,18.13,4.21,3.11,1.57,17.01,1.8,5.81,1050.77,27.93,19.92,66.83,734.02,2.81,78.52,3.9,0,0,9.43,0,0,372.35,5.02,0,78.18,3.55,19.15,488.01,12.55,67.94
 84-94,0,0,1.42,0.68,18.84,8.39,0,628.62,1.94,0.57,46.12,294.03,11.99,0,8.71,3.68,9.2,0,14.72,28.02,0,1053.64,26.38,25.61,44.41,433.25,0,54.4,2.51,0,0,3.61,0,0,714.26,2.87,0,52.43,0,25.95,374.56,15.81,120.6
 96-106,0,0,3.2,0,23.05,29.73,0,868.57,3.35,1.54,24.07,339.56,8.79,0,19.24,5.38,13.83,2.21,48.93,2.58,0,1293.25,26.67,31.44,47.29,417.37,0,174.53,9.28,0,2.41,5.68,0,0,681.19,4.44,0,24.59,1.08,7.62,399.94,19.25,185.4
108-118,0,0,0,2.56,32.44,2.85,2.22,792.02,1.94,0.62,18.73,350.9,6.11,0,8.2,2.96,33.23,2.87,39.99,5.33,0.82,1431.43,47.56,43,51.68,478.29,0,114.9,3.3,0,1.33,5.88,0,0,663.67,2.63,0,12.55,2.45,21.28,281.27,12.59,153.24
120,0,0,0,0,72.53,4.41,0,843.23,8.44,7.47,32.45,341.87,4.78,0,33.27,12.22,42.05,10.44,18.62,34.51,0,1352.78,19.61,26.98,25.47,608.25,0,129.44,20.34,0,21.09,0,0,1.12,437.22,0,0,15.52,4.12,8.16,445.16,0,91.84
