stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.75,1698.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,201.63,2416.65,0,12.33,0,0,0,0,0,0,0,0,0,43.64,0,0,0,0,0,0,0,0,0,0,0,16.89,0,0,0,0,0,21.25,0,0,0,0,0,0,0,0,0,0,0
  7-9,140.91,137.51,0,83.67,0,5.98,0,438.68,0,0,0,0,0,101.4,0,0,0,0,0,0,0,0,0,0,0,2898.21,74.3,0,0,727.97,0,3.37,9.82,0,0,0,0,0,0,0,0,0,0
 10-12,0,136.65,0,159.86,0,17.68,0,423.85,0,0,0,0,0,92.46,0,0,0,0,0,0,0,0,0,0,3.87,3530.82,105.5,0,0,1075.48,0,0,0,0,238.59,0,9.79,5.09,0,0,0,0,0
 14-21,0,0,0,22.29,232.22,120.26,0,332.5,0,1.79,0,17.49,8.47,7.45,0.84,4.82,22.9,0,0,0,16.62,121.66,0,0,107.42,1920.88,40.98,5.81,16.27,45.59,0,8.01,4.79,257.48,46.9,70.74,606.41,406.93,0,0,10.45,0,4.01
 24-34,0,0,4.04,15.15,86.81,22.1,0,451.81,6.67,5.77,11.34,45.77,6.07,1.82,3.25,27.61,89.55,27.16,13.78,16.14,23.23,315.67,7.97,0.91,127.53,2506.75,29.26,45.58,22.62,0,1.61,28.66,0,7.14,54.87,89.35,237.93,450.18,0,0,75.87,0,23.34
 36-46,1.07,0,0,1.35,44.18,5.16,0,486.66,27.66,13.53,18.98,89.27,7.85,0,7.75,40.34,23.13,8.51,5.69,18.69,26.05,294.35,6.63,3.9,113.31,2300.14,6.34,28.32,17.26,0,0,46.06,0,1.05,47.39,76.64,6.56,495.02,0,0,49.61,0,24.71
 48-58,0.77,0,1.22,1.26,57.84,1.91,0,960.4,26.85,14.79,20.22,223.89,14.87,1.08,6.84,47.67,30.98,17.14,12.72,40.12,9.37,389.31,8.89,7.79,111.3,2168.73,6.66,27.99,13.05,0,0.46,29.94,0,0,11.39,111.54,0,461.28,0,1.75,62.61,0.5,48.19
 60-70,0,0,14.65,0,72.01,12.86,0,1085.66,40.54,10.44,18.83,259.01,17.55,0.77,3.73,49.03,30.15,21.75,7.33,21.34,4.18,454.79,9.02,11.16,53.2,2105.89,0.69,21.41,19.58,0,2.09,39.39,0,0,28.8,62.05,0,266.88,0.84,5.42,46.14,4.06,48.34
 72-82,0,0,10.19,0,59.04,43.51,3.51,1216.8,30.15,9.9,41.29,337.61,34.65,0,9.65,80.07,36.54,7.15,9.87,31.52,3.92,529.28,10.9,24.54,90.18,1768.87,4.84,51.09,32.35,0,4.06,44.97,0,0,21.66,32.73,0,215.62,5.76,22.27,71.54,15.91,31.41
 84-94,0,0,8.99,1.52,140.54,87.08,17.01,1064.97,31.63,15.67,25.39,222.61,66.6,1.53,16.67,86.37,80.11,22.94,12.53,79.14,5.92,477.49,8.41,14.92,96.58,1449.09,2.73,32.23,45.72,0,6.18,144.91,0,0,61.59,63.43,0,169.84,14.36,18.52,73.46,22.69,20.69
 96-106,0,0,10.17,0,152.07,67.84,8.17,1028.26,34.06,21.68,25.75,300.5,53.36,0,18.52,110.13,67.03,15.39,24.32,37.1,0.65,506.61,11.71,14.21,89.15,1185.44,3.82,33.77,51.55,1.2,4.5,155.96,3.39,0,39.33,63.08,0,76.83,4.7,13.82,106.78,22.17,19.97
108-118,0,0,8.77,0.49,264.36,90.67,23.8,903.44,42.06,26.73,27.6,311.69,63.78,0,8.78,96.3,79.82,18.39,19.37,59.51,7.24,606,9.93,14.23,121.36,1746.02,8.25,35.21,50.36,0,8.48,162.21,0.48,0,22.27,51.37,0,72.04,11.56,11.25,56.8,22.46,33.38
120,2.82,0,8.31,0,286.98,87.21,13.34,675.55,33.77,53.57,47.11,407.4,76.1,5.2,19.9,121.65,73.86,10.62,19.6,71.06,1.79,598.97,15.28,11.05,169.4,1468.89,17.23,78.73,64.9,0,10.52,155.23,0,0,19.36,11.65,0,38.18,6.21,32.48,159.99,8.78,12.07
