stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,281.74,4116.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927.12,0,0,0,0,0,0,0,0,0,0,0
  5-6,1677.04,13129.74,0,108.75,0,0,0,0,0,0,0,0,0,156.28,0,0,0,0,0,0,0,0,0,0,0,1959.67,76.2,0,0,327.34,0,393.92,0,0,0,0,0,0,0,0,0,0,0
  7-9,2263.32,1410.02,0,2517.16,0,30.86,0,3965.93,0,0,0,0,0,1312.59,0,0,0,0,0,0,0,0,0,0,0,39869.46,1109.42,0,0,8669.8,0,147,77.6,0,0,0,0,0,0,0,0,0,0
 10-12,16.28,856.88,0,1718.07,0,319.82,0,2696.24,0,0,0,0,0,70.66,0,0,0,0,0,0,0,0,0,0,7.75,30719.03,782.04,0,0,6201.26,0,53.41,30.49,51.69,669.27,0,68.77,25.09,0,0,0,0,0
 14-21,0,0,0,125.98,2615.76,203.14,0,360.14,0,3.64,0,116.25,106.89,6.82,14.49,0,20.99,0.96,6.63,12.7,3.48,930.31,0,0,835.43,5533.71,162.46,0,156.5,28.04,0,128.17,0,521.32,39.36,128.31,810.41,1479.38,0,0,41.88,0,7.76
 24-34,1.76,0.83,0.8,35.98,642.91,23.75,0,598.51,1.54,8.04,9.63,194.14,16.46,2.26,132.19,0.68,2.54,13.11,37.47,13.32,5.17,1922.75,3.4,13.2,595,10787.03,81.54,14.15,135.33,0,14.73,414.05,0,4.67,10.71,12.03,181.14,2345.27,0,0,235.1,0,2.41
 36-46,8.46,0,0,1.75,167.93,2.07,0,445.72,7.17,7.38,31.97,459.04,4.26,0,122.53,0,2.56,0.83,38.75,22.06,2.54,2058.79,1.53,72.52,352.63,7021.24,53.45,3.84,104.36,0,19.98,534.53,1.71,3.6,2.11,5.19,6.1,1906.56,0,1.04,97.02,0,6.58
 48-58,0,0,0,0,118.69,2.05,0,410.08,11.03,26.97,40.42,945,0.37,0.75,51.89,1.55,9.89,7.81,22.79,1.02,3.3,2290.15,1.12,102.18,300.39,2950.21,56.31,3.58,110.41,0,12.33,257.75,0,0,5.13,10.85,0,1379.71,0,11.28,75.14,3.36,2.53
 60-70,0.81,0,0,0,56.84,0,0,313.6,13.14,7.49,50.59,849.48,6.62,0,13.83,1.9,1.74,0.67,18.14,1.2,9.99,2270.57,1.27,70.66,197.01,1330.75,38.02,7.6,78.13,0,14.99,222.54,0,0,0,7.87,0,302.72,0,58.19,56.13,26.32,5.3
 72-82,0,0,0,0,48.6,18.53,0,309.7,18.18,8.28,61.52,762.75,6.7,0,17.65,0.78,0.76,0.93,27.88,0.62,6.69,2691.21,0,123.55,226.14,991.88,14.84,7.02,101.14,2.25,12.42,85.36,0,0,0.66,8.69,0,97.97,2.84,41.18,76.25,55.76,6.93
 84-94,0,0,0,1,74.58,2.15,0,328.36,29.13,13.16,66.95,581.33,6.76,0,27.77,5.53,11.81,4.33,17.66,2.4,5.93,2136.25,0.6,121.45,165.06,693.84,44.99,2.27,115.8,0,23.74,204.02,0,0,0,5.44,0,122.72,2.8,77.98,48.01,58.17,15.18
 96-106,0,0,0,0,135.82,18.43,3.52,253.68,47.16,17.55,30.1,596.68,5.98,0,19.49,5.94,6.36,8.28,18.77,23.25,0,1870.71,2.54,133.41,165.83,741.61,27.08,5.79,153.2,1.2,34.52,163.96,0,0,3.36,3.05,0,58.64,6.98,48.96,36.26,68.7,2.45
108-118,0,0,0,0,121.23,3.5,0.8,277.6,23.23,37.79,45.57,695.13,3.45,0,19.14,2.01,2.85,9.66,17.58,17.64,0.96,1945.87,3.76,64.46,131,649.5,33.7,5.58,166.17,0,55.21,149.16,0,0,1.53,5.36,0,26.26,9.78,33.84,30.05,34.11,10.53
120,1.12,0,0,0,219.03,3.24,0,428.35,58.32,47.85,34.68,1365.66,8.56,0,29.7,3.7,4.59,12.97,0,5.7,0,2190.94,0,201.09,186.88,1120.38,43.37,29.92,170.95,0,123.13,82.93,0,0,0,1.52,0,39.42,3.69,61.15,8.09,116.29,0
