stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1120.51,24860.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,1038.48,12576.93,0,20.35,0,0,0,0,0,0,0,0,0,24.96,0,0,0,0,0,0,0,0,0,0,0,358.82,42.53,0,0,68.47,0,353.36,0,0,0,0,0,0,0,0,0,0,0
  7-9,157.83,202.2,0,218.15,0,0,0,575.3,0,0,0,0,0,268.39,0,0,0,0,0,0,0,0,0,0,0,4148.68,255.96,0,0,1294.39,0,39.63,22.32,0,13.28,0,0,0,0,0,0,0,0
 10-12,4.89,152.93,0,175.1,0,24.9,0,420.48,0,0,0,0,0,75.51,0,0,0,0,0,0,0,0,0,0,0,3612.08,164.17,0,0,1276.38,0,8.38,5.33,8.33,239.93,0,6.54,9.81,0,0,0,0,0
 14-21,0,0,1.91,7.78,159.99,56.9,0,50.67,0,1,0,21.94,7.04,4.51,0.96,0,2.67,0,0,3.23,6.78,58.85,0,0,46.27,803.94,12.71,6.5,9.18,16.82,0,22.02,2.56,91.66,19.39,11.97,138.58,309.7,0,0,8.52,0,0.95
 24-34,0,0.83,2.78,2.62,36.89,1.56,0,124.33,0,2.32,1.55,29.55,0.74,0,1.92,4.68,3.91,2.31,1.21,0.93,14.07,82.49,0.71,0,46.79,1577.26,3.62,23.4,9.14,0,0,28.52,0,0,4.39,0.61,19.64,370.81,0,0,28.77,0,2.14
 36-46,0,0,0.85,0,26.67,0,0,387.79,4.93,5.36,5.7,87.92,0.56,0,1.05,2.63,4.49,10.26,1.17,1.42,16.78,125.61,2.15,1.46,32.11,2648.78,10.48,33.72,6.12,0,0.77,43.96,0,0,0,6.72,0,535.95,0,0,28.42,0,14.06
 48-58,0,0,0,0,21.58,1.36,0,743.58,2.89,4.94,6.51,143.66,2,0,6.23,3.38,1.65,10.21,1.27,2.87,27.69,177.55,0.49,8.88,23.29,2597.72,5.5,15.86,13.45,0,0.87,35.43,0,0,1.78,0.9,0,427.55,0,1.55,13.14,0.5,12.6
 60-70,0,0,0.57,0,25.45,4.31,0,1377.74,3.69,15.22,3.46,138.62,5.44,0,2.87,9.23,13.77,5.89,3.6,2.71,2.57,265.43,0.9,11.24,21.11,2667.73,7.77,23.49,21.58,0,0,39.23,0,0,4.73,0.64,0,329.55,0,6.54,34.43,2.33,13.73
 72-82,0,0,2.39,0,21.58,16.11,1.22,866.49,0,7.94,6.38,97.12,4.92,0,6.13,8.95,5.53,6.23,6.27,2.37,0,214.38,4.2,5.9,22.13,1555.57,2.58,19.9,12.55,0,1.08,28.91,0,0,0,0,0,114.6,4.81,5.23,33.65,4.16,15.71
 84-94,0,0,7.99,0,60.36,16.79,0,619.39,2.61,7.98,3.12,83.77,8.05,2.11,2.12,16.96,8.23,12.02,4.03,0.57,10.67,216.52,7.02,14.18,19,960.47,6.01,18.76,19.09,0,3.97,63.29,0,0,1.93,0,0,60.15,6.23,7.24,30.05,8.2,15.39
 96-106,0,0,3.11,0,46.81,11.23,1.05,462.69,0.73,7.53,7.31,98.46,9.09,0,1.97,12.53,7.62,2.88,6.89,8.2,2.03,130.73,9.67,5.55,25.2,815.34,4.86,34.81,13.71,0,0.81,64.5,0,0,3.98,0,0,46.79,5.28,1.57,14.24,7.28,1.78
108-118,0,0,0.41,0,69.9,9.35,18.28,390.03,1.73,13.91,2.57,86.33,6.91,0,0.9,21.74,3.07,10.09,5.76,4.86,2.86,146.66,2.65,4.46,15.86,990.06,0.99,10.87,7.1,8.11,2.53,44.04,0,0,1.9,0.5,0,21.69,6.68,2.79,16.03,9.6,15.3
120,0,0,4.41,0,25,2.75,1.14,210.89,0,2.47,0,54.84,12.3,0,7.89,13.54,3.05,0,1.07,0,1.54,128.69,1.47,14.64,5.46,985.71,13.1,21.33,7.11,0,0,26.12,0,0,1.73,0,0,28.71,7.18,2.71,18.7,3.91,4.65
