stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,6183.59,115434.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4099.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,11059.64,137891.9,0,174.15,0,0,0,0,0,0,0,0,0,214.64,0,0,0,0,0,0,0,0,0,0,0,3326.01,468.3,0,0,999.53,0,2083.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,1679.56,2666.7,0,3712.03,0,40.8,0,9273.75,0,0,0,0,0,2654.08,0,0,0,0,0,0,0,0,0,0,0,72367.32,2605.72,0,0,23430.03,0,222.23,287.26,0,19.63,0,0,0,0,0,0,0,0
 10-12,5.75,2305.43,0,3026.51,0,459.05,0,5769.64,0,0,0,0,0,825.81,0,0,0,0,0,3.73,0,0,0,0,3.87,55913.38,1510.55,0,0,18030.06,0,49.7,190.04,66.55,2418.07,0,185.58,125.23,0,0,0,0,0
 14-21,1.39,6.83,4.48,140.23,2230.09,684.66,0,1323.35,0,3.61,0,241.66,66.46,20.48,13.44,5.59,62.91,4.35,6.66,9.34,22.05,921.77,4.98,0,758.33,13176.91,277.13,42.83,189.67,466.52,0,145.27,5.51,1769.41,169.13,92.52,2339.53,4172.86,0,0,74.85,0,9.49
 24-34,0,0,9.81,65.79,648.8,87.74,0,2003.03,0.9,37.14,17.26,329.73,26.77,0.9,26.35,42.1,71.49,33.54,68.02,44,45.08,1545.75,19.31,12.09,609,17314.32,64.66,160.18,179.92,0,0.99,220.95,1.29,18.31,37.08,15.32,452.08,3617.35,0,0,383.61,0,42.35
 36-46,0,0,4.6,3.6,280.37,11.42,0,3614.95,9.59,19.09,45.31,547.73,13.85,0,19.87,41.35,18.36,34.16,57.78,38.52,32.82,1327.17,3.92,17.43,375.2,16746.98,46.69,100.55,94.93,0,0,238.03,1.89,4.23,23.29,3.87,5.88,3519.49,0,2.71,193.39,0,68.75
 48-58,1.1,0,3.6,4.76,241.58,7.02,0,5373.85,20.72,51.84,68.99,937.57,38.37,2.67,27.44,48.93,17.04,34.95,33.23,47.75,23.43,1696.43,8.82,65.02,314.22,12309.78,39.03,71.02,104.44,0,4.13,173.08,0,2.77,21.11,18.84,0,2422.55,0,4.69,159.26,2.15,55.35
 60-70,0,0,3.74,0,217.26,11.82,1,7095.19,14.65,31.61,48.32,635.95,44.64,8.37,15.79,58.33,9.18,35.34,21.67,30.8,7.52,1526.68,10.89,94.51,224.54,9535.56,18.8,60.12,46.14,0.81,8.94,134.77,0,0,5.45,6.77,0,1111.76,4.81,26.29,128.28,13.55,57.69
 72-82,0,0,12.92,0,180.01,34.67,1.98,4283.62,5.94,30.09,54.81,509.95,64.85,2.59,23.62,48.54,25.05,17.59,34.13,18.13,5.46,1308.08,28.36,41.71,161.96,5867.82,15.3,47.1,47.45,0,4.21,106.56,0.56,0,15.56,2.1,0,470.73,15.65,33.78,154.73,29.44,46.4
 84-94,0.62,0,27.22,0.6,319.91,54.6,4.93,3640.27,9.22,29.19,61.84,430.82,118.91,3.81,13.49,76.03,45.91,39.3,41.04,59.31,25.6,1190.8,13.23,73,206.77,4430.94,21.04,71.72,79.35,0,7.2,309.39,0,0,24.08,3.36,0,430.74,48.64,38.19,176.15,38.41,30.24
 96-106,0,0,18.54,0,254.56,108.19,3.63,2396.96,18.09,19.48,46.06,337.3,75.83,0,31.26,87.02,36.2,15.78,36.9,21.11,4.73,820.86,20.8,31.41,137.93,2763.08,14.63,85.3,58.88,0,17.85,241.12,4.98,0,10.83,8.66,0,108.88,43.25,19.87,124.02,28.94,37.82
108-118,0,0,9.94,1.23,259.64,41.4,22.76,2076.58,16.31,36.74,40.13,299.18,40.58,0,16.99,88.82,38.33,36.77,22.72,29.71,5.61,802.96,14.5,41.71,137.48,3747.69,16.77,52.99,57.13,0,8.66,207.65,0,0,12.45,1.08,0,89.31,34.58,14.29,158.16,15.43,24.76
120,4.02,0,7.61,1.28,255.6,62.99,4.17,1559.59,13.44,25.68,68.84,326.56,54.28,0,30.71,126.77,31.16,39.77,29.79,13.18,5.22,729.89,7.3,24.88,115.1,3727.92,36.65,38.22,71.02,0,30.1,195.59,0,0,8.38,3.53,0,80.89,17.15,9.79,153.36,20.78,21.29
