stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,41.73,3030.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.19,0,0,0,0,0,0,0,0,0,0,0
  5-6,92.34,1386.52,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25,0,0,0,50.22,0,10.87,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.54,20.75,0,52.89,0,0,0,101.26,0,0,0,0,0,20.57,0,0,0,0,0,0,0,0,0,0,0,657.14,56.74,0,0,265.01,0,3.78,18.98,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.84,0,74.79,0,0,0,45.03,0,0,0,0,0,39.19,0,0,0,0,0,0,0,0,0,0,0,924.77,71.59,0,0,213.19,0,0,0,0,34.96,0,0,0,0,0,0,0,0
 14-21,0,0,1.93,8.89,75.76,17.7,0,37.2,0,1.69,0,7.22,7.25,0,0,32.68,2.04,0,0.93,4.83,11.21,46.46,0,0,31.38,314.67,13.7,1.51,0.81,14.44,0,21.65,0,43.43,3.86,1.67,44.22,102.28,0,0,19.14,0,7.42
 24-34,0,0,0,0.7,41.46,3.52,0,65.35,0,8.11,2.35,14.63,2.36,4.49,8.76,148.4,11.67,0.89,1.73,31.92,17.65,90.44,5.27,0,36.52,598.83,7.75,4.69,3.07,0,0,54.23,0,0.83,9.61,0,10.01,144.22,0,0,92.8,0,31.89
 36-46,0,0,0,0,7.63,0,0,101.15,0,0,7.93,59.32,2.06,0,7.64,196.89,3.74,2.32,0.95,26.76,65.48,109.67,9.64,0.74,24.71,388.56,19.05,5.89,1.89,0,0,103.53,0,0,18.49,0,0,117.87,0,0,65.17,0,90.37
 48-58,0,0,0.88,0,15.49,0.69,0,104.39,1.79,15.05,5.01,83.28,0.42,0.39,10.29,140.68,24.48,7.54,3.33,9.96,47.62,148.26,9.75,4.22,17.61,207.78,2.33,5.2,13.37,0,0,35.49,0,0,7.46,0,0,97.6,0,0,64.02,0.9,97.07
 60-70,0,0,0.7,0,18.4,0,0,117.39,0,9.72,7.39,140.84,18.21,0,11.12,194.56,1.28,10.69,2.5,4.97,15.33,186.12,11.23,5.96,28.64,143.53,0,2.02,13.84,0,2.69,53.46,0,0,2.46,1.01,0,37.38,0,1.03,58.44,0.81,69.33
 72-82,0,0,5.02,0.56,28.17,1.11,0,104.18,0,4.76,16.51,158.35,17.53,1.51,6.52,158.62,6.83,17.6,3.85,7.31,0.69,271.66,18.54,6.7,21.64,107.71,0.5,4.71,7.77,0,4.11,34.36,1.65,0,5.82,0.55,0,38.43,2.23,3.98,41.23,8.91,56.78
 84-94,0,0,3.3,0,27.37,32.3,0,108.31,0,9.46,9.03,153.69,48.73,0.71,1.55,210.73,21.17,9.66,3.35,13.78,10.67,168.14,33.05,7.51,16.36,110.31,2.1,11.19,9.88,0,1.65,112.95,0,0,13.11,0,0,20.33,2.68,4.93,63.66,9.37,37.94
 96-106,0,0,10.36,0,43.69,0.8,1.42,100.57,0,4,3.51,170.52,38.84,0,4.37,197.93,23.12,15.14,5.64,19.87,7.35,143.87,40.26,4.8,14.47,146.74,2.08,13.1,12.55,0,5.82,125.73,0,0,17.99,0,0,15.04,4.85,3.58,66.86,2.83,33.28
108-118,0,0,1.18,0,52.21,9.5,15.94,97.7,0.46,13.05,6.6,187.15,52.41,0,1.39,208.52,18.36,26.3,3.88,9.67,11.81,211.92,23.48,5.71,5.03,176.08,0.5,14.35,11.7,0,3.67,95.57,0,0,13.3,0,0,6.01,5.69,5.45,31.61,8.57,37.24
120,0,0,1.37,1.66,77.36,7.3,7.67,52.11,0,3.67,15.51,175.56,65.15,0,1.61,327.68,16.92,22.71,0,3.41,1.54,163.58,7.21,19.37,8.62,169.26,5.19,5.56,11.05,0,29.02,72.69,0,0,15.78,1.99,0,0,8.63,7.81,58.52,14.85,22.13
