stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,322.02,6829.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.04,0,0,0,0,0,0,0,0,0,0,0
  5-6,764.59,10084.17,0,0,0,0,0,0,0,0,0,0,0,39.52,0,0,0,0,0,0,0,0,0,0,0,203.42,10.41,0,0,92.25,0,173.38,0,0,0,0,0,0,0,0,0,0,0
  7-9,170.56,244.99,0,254.42,0,0,0,634.33,0,0,0,0,0,228.36,0,0,0,0,0,0,0,0,0,0,0,5968.64,164.63,0,0,1665.49,0,16.59,48.27,0,0,0,0,0,0,0,0,0,0
 10-12,0,185.69,0,173.9,0,10.08,0,491.48,0,0,0,0,0,67.1,0,0,0,0,0,0,0,0,0,0,0,3675.58,112.22,0,0,866.49,0,8.38,24.01,0,41.69,0,0,3.51,0,0,0,0,0
 14-21,0,0,0,8.66,157.06,49.2,0,77.52,0,0.88,0,32.55,5.36,0,3.1,0,3.01,0,0,0,1.08,70.79,0,0,73.3,834.41,23.32,5.08,14.46,7.78,0,13.2,1.23,78.62,16.09,16.51,143.2,215.31,0,0,1.93,0,0
 24-34,0,0.83,0.75,2.56,48.06,2.17,0,95.63,0.68,3.67,2.33,20.87,5.18,0,4.57,1.78,4.07,0.7,5.45,6.25,2.18,154.45,0,0,54.49,957.35,3.45,17.27,12.87,0,0,36.95,0,0,5.3,24.69,22.76,198.84,0,0,29.1,0,24.45
 36-46,0,0,0,0.56,22.09,1.64,0,157.85,1.81,1.84,1.49,39.94,0.63,0,2.86,0.67,0.78,0,4.63,3.23,1.29,110.37,1.01,1.06,30.54,864.38,2.03,5.15,13.53,0,2.85,30.83,0,12.21,2.52,6.18,0,182.56,0,0,13.71,0,8.31
 48-58,0,0,0.54,0,17.87,1.37,0,264.54,0.89,11.76,4.06,49.09,1.17,3.7,3.66,0.79,8.25,0.39,5.47,7.86,17.88,159.3,0,6.53,22.41,830.79,4.72,10.7,8.11,0,0.53,9.57,0,0,0.61,1.19,0,170.6,0,0.4,18.11,0.5,10.38
 60-70,0,0,0,0,22.69,2.65,0,298.84,1.73,1.6,1.2,36.5,0,0,1.69,2.62,3.26,4.93,2.2,0,0,128.41,0,2.38,13.9,729.94,1.31,9.52,6.63,0,1.44,20.61,0,0,6.36,0,0,71.74,2.13,2.24,26.56,0,14.86
 72-82,0,0,0.87,0,23.82,27.1,0,263.23,0.96,0,2.85,60.76,3.8,0,4.87,1.96,0.52,10.28,1.46,18.65,0,210.66,0.55,7.18,19.17,543.79,0.58,6.38,15.82,0,0,23.18,0,0,1.03,3.74,0,68.07,0,3.21,45.83,0.77,8.31
 84-94,0,0,1.48,0,21.46,71.74,0,232.36,2.11,2.52,4.59,40.31,8.94,2.11,7.77,1.96,7.76,0.6,7.43,2.39,9.94,129.92,6.04,12,18.59,371.67,0.6,10.08,15,0,0,36.62,0,0,2.81,0.57,0,78.1,3.36,2.5,19.83,4.45,1.57
 96-106,0,0,0,0,20.36,42.92,1.36,139.26,2.12,6.31,5.15,45.76,10,0,6.46,18.79,4.61,8.08,5.86,5.09,0.6,182.88,9.36,9.61,12.25,369.01,1.88,13.69,18.98,0,0,49.61,0,0,1.49,0,0,19.1,4.32,3.31,27.96,1.89,3.99
108-118,0,0,2.71,0,40.92,24.46,4.9,180.76,1.1,5.07,8.13,51.07,12.13,0,2.61,7.26,5.74,10.58,2.49,8.76,1.05,184.47,0,2.13,20.29,388.96,1.56,12.67,26.8,0,7.15,34.44,0,0,0.47,0.43,0,30.04,3.58,0,13.26,3.92,0.84
120,0,0,1.22,0,52.03,21.74,1.09,184.21,0,4.75,5.68,60.18,1.45,0,2.11,13.06,14.33,5.05,2.85,3.84,0,234.9,5.62,8.17,17.61,510.11,10.79,7.67,0,0,0,16.98,0,0,1.83,2.58,0,1.7,13.62,0,13.38,8.38,7.59
