stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,351.84,7186.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.55,0,0,0,0,0,0,0,0,0,0,0
  5-6,554.78,6778.95,0,6.55,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,166.54,8.7,0,0,99.92,0,119.05,0,0,0,0,0,0,0,0,0,0,0
  7-9,215.83,223.63,0,204.99,0,0,0,724.65,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,4680.64,213.44,0,0,1532.33,0,49.98,91.16,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,140.16,0,331.12,0,6.18,0,462.37,0,0,0,0,0,126.22,0,0,0,0,0,0,0,0,0,0,0,4102.01,158.95,0,0,1267.31,0,6.13,17.08,0,154.87,0,22.88,6.79,0,0,0,0,0
 14-21,0.93,0,1.91,20.44,275.36,49.21,0,52.39,0,2.74,0,24.29,15.64,6.65,3.45,0,7.46,0.87,0.93,16.15,10.39,69.65,2.19,0,46.54,751.71,54.28,6.79,18.73,15.7,0,66.81,4.37,93.45,18.31,7.71,154.7,282.54,0,0,16.8,0,12.44
 24-34,0.88,0,3.06,7.4,86.74,11.3,0,120.13,0,9.57,1.43,44.95,4.96,0.67,7.17,8.79,24.3,3.59,9.79,2.83,13.19,146.64,1.64,0,53.71,1580.97,16.12,25.27,18.81,0,0.99,176.76,0,2.17,9.28,1.61,35.95,407.98,0,0,63.51,0,24.05
 36-46,0,0,0,1.73,32.19,4.68,0,260.53,3.71,13.02,11.26,67.75,2.95,0,12.95,17,16.9,3.53,5.88,0,22.66,161.68,11.92,1.22,40.71,1780.26,10.87,27.47,15.2,0,0,170.46,0,0,7.77,4.33,0.69,421.72,0,0,59.29,0,53.59
 48-58,0.39,0,0.41,0,41.11,1.61,0,427.43,5.49,34.28,8.76,111.08,2.92,1.45,4.98,5.45,6.54,3.39,4.11,5.57,18.79,214.01,2.37,3.97,30.88,1540.45,1.36,24.44,9.18,0,0,100.95,0,2.72,2.74,0.99,0,318.95,0,0.42,41.93,0,50.6
 60-70,0,0,0.86,0.68,41.75,8.32,0,813.86,9.71,68.17,14.48,163.27,20.32,2.98,4.01,36.01,18.97,8.31,9.56,7.16,14.1,320.83,8.15,9.28,41.08,1931.74,7.6,14.88,19.4,0,6.24,166.87,0,0,4.57,3.87,0,230.71,2.45,4.91,42.59,1.79,73.72
 72-82,0,0,5.1,0,42.97,36.59,0,787.39,0,35.48,14.43,166.19,18.66,0,8.35,17.87,6.46,19.29,16.49,7.22,13.92,406.3,4.17,24.6,30.03,1682.43,3.45,29.45,27.56,0,8.56,88.22,0,0,4.05,0,0,189.69,15.58,6.63,73.17,9.14,38.65
 84-94,0,0,7.66,2.02,95.26,24.45,1.06,693.95,6.28,63.98,14.78,156.54,40.48,1.43,5.17,54.52,16.41,7.66,11.59,15.39,14.19,340.53,4.73,30.07,35.22,1303.82,11.44,20.91,24.24,0,8.36,300.24,0,0,5.02,10.54,0,127.2,17.8,24.31,52.12,16.13,32.15
 96-106,0,0,3.81,0,111.36,90.21,2.36,699.24,12.13,70.73,5,144.15,35.24,0,13.89,66.53,20.32,12.55,16.77,16.71,7.93,335.52,15.8,15.6,48.24,1017.55,3.8,21.04,29.7,0,5.27,216.95,0,0,8.16,0.98,0,60.37,9.16,15.65,84.43,28.19,50.24
108-118,0,0,9.13,0,127.32,28.68,4.93,611.08,3.47,74.63,20.26,198.13,34.19,0,4.63,56.03,29.9,34.79,5.4,12.74,9.99,408.06,19.74,16.37,33.18,1731.84,12.35,24.16,24.91,0,7.85,193.09,0.63,0,4.83,0.98,0,63.61,11.22,8.92,59.41,9.92,40.46
120,0,0,8.59,0,120.33,39.89,1.58,532.36,5.49,57.31,20.31,168.54,31.32,0,3.91,52.61,15.64,15.87,6.09,3.22,0,310.02,13.36,13.37,36.67,1637.69,18.58,23.09,22.3,0,6.51,155.37,0,0,2.82,0,0,83.21,21.41,2.15,42.44,21.42,9.44
