stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,352.63,3816.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.65,0,0,0,0,0,0,0,0,0,0,0
  5-6,208.63,3723.69,0,0,0,0,0,0,0,0,0,0,0,25.08,0,0,0,0,0,0,0,0,0,0,0,96.59,15.57,0,0,53.55,0,17.55,0,0,0,0,0,0,0,0,0,0,0
  7-9,59.25,113.03,0,98.05,0,5.98,0,410.36,0,0,0,0,0,96.07,0,0,0,0,0,0,0,0,0,0,0,2713.68,137.15,0,0,957.92,0,6.65,52.74,0,0,0,0,0,0,0,0,0,0
 10-12,0,240.13,0,329.81,0,48.53,0,457.36,0,0,0,0,0,121.01,0,0,0,0,0,0,0,0,0,0,0,5709.67,176.4,0,0,1696.36,0,3.1,43.61,23.67,188.13,0,34.47,14.41,0,0,0,0,0
 14-21,0.93,2.21,3.46,31.4,656.37,234.57,0,267.96,0,4.7,0,31.83,11.45,21.89,23.85,6.15,17.31,0,0,0,16.33,316.42,1.19,0,245.32,2236.79,134.41,14.04,25.84,51.97,0,4.42,19.23,597.28,32.58,119.69,1017.96,569.07,0,0,6.65,0,19.46
 24-34,0,0,4.09,10.48,177.76,54.76,0,476.06,19.14,28.6,22.22,58.49,3.89,0,15.85,30.17,18.06,12.79,19.82,13.26,35.32,527.28,3.54,1.39,310.63,3066.43,41.15,38.87,43.99,0,2.91,39.36,2.45,6.33,11.98,79.17,411.25,707.43,0,0,107.64,0,53.2
 36-46,0,0,1.68,1.48,57.23,3.63,0,441.96,39.66,6.2,61.81,109.03,6.62,0,9.46,22.2,10.47,14.57,12.56,9.46,9.16,368.02,3.7,0.6,129.51,2475.89,8.69,27.01,31.71,0,4.12,47.76,3.94,1.78,22.22,35.19,6.53,520.03,0,0,26.28,0,57.86
 48-58,0.39,0,1.5,1.77,68.06,11.35,0,1118.57,16.87,14.26,47.95,190.28,18.58,0,6.75,27.95,10.71,24.56,16.06,32.78,20.64,539.37,0.96,19.42,121.9,2580.42,7.6,30.97,18.09,0,0.98,40.86,0.98,0,4.98,17.79,0,445.22,0,0.81,27.65,0,36.7
 60-70,0,0,1.7,0,99.75,11.51,0,1310,14.92,14.58,45.2,254.5,29.35,0,4.62,18.24,15.32,26.06,8.08,18.18,18.4,553.35,6.36,21.75,87.52,2081.24,2.52,16.55,27.02,0,2.16,40.49,0,1.38,4.85,20.46,0,262.23,0,14.34,28.56,5.35,30.13
 72-82,0,0,14.29,0,61.82,42.44,3.26,928.49,12.91,14.11,51.43,195.05,44.62,0,4.8,26.54,22.66,13.88,12.63,12.62,0,530.76,3.79,25.21,86.55,1450.46,2.56,18.6,17.62,1.13,4.28,60.59,0,0,6.35,21.61,0,123.87,15.85,12.65,35.25,16.51,33.5
 84-94,0,0,11.36,0.6,116.87,39.39,11.04,810.17,14.17,9.9,36.96,163.1,81.98,0,9.23,31.16,25.13,19.54,18.91,52.41,0.86,479.67,5.68,38.43,103.38,1068.82,13,22.33,38.18,0,15.86,91.15,0,0,19.28,5.96,0,77.6,20.8,20,43.06,20.33,22.91
 96-106,2.68,0,10.77,1.03,83.38,60.03,7.19,610.94,11.44,5.94,15.23,182.02,74.39,0,12.47,41.17,18.26,10.87,18.23,14.87,4.81,300.65,13.51,15.8,80.81,883.9,5.42,19.91,28.9,0,4.85,80.42,1.61,0,9.58,6.96,0,41.52,4.53,14.56,58.32,25.22,7.66
108-118,0,0,6.87,0,75.3,67.18,11.22,505.86,8.55,13.91,20.74,190.63,63.3,0,11.35,53.17,13.27,30.03,11.07,31.25,4,307.29,2.06,10.29,74.16,1218.2,7.39,29.52,31.51,0,2.45,62.3,0.42,0,8.47,4.62,0,32.47,10.26,11.88,47.37,16.44,16.91
120,0,0,1.22,0,71.59,79.23,3.92,476.55,19.39,27.25,13.39,180.23,47.11,0,2.09,41.95,11.6,7.44,8.76,22.84,1.55,258.2,5.62,17.61,92.39,1356.75,10.95,36.4,11.46,0,0,35.66,0,0,7.96,1.8,0,31.11,1.28,23.42,44.74,18.11,2.27
