stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,525.61,8287.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,2043.38,15405.16,0,76.55,0,0,0,0,0,0,0,0,0,36.33,0,0,0,0,0,0,0,0,0,0,0,754.8,35.89,0,0,252.14,0,259.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,199.19,89.06,0,260.95,0,0,0,307.36,0,0,0,0,0,186.96,0,0,0,0,0,0,0,0,0,0,0,2440.56,259.3,0,0,2006.14,0,3.28,18.92,0,0,0,0,0,0,0,0,0,0
 10-12,0,143.26,0,240.95,0,28.84,0,101.12,0,0,0,0,0,15.56,0,0,0,0,0,0,0,0,0,0,0,1306,87.82,0,0,873.24,0,0,38.21,4.61,185.79,0,9.28,3.28,0,0,0,0,0
 14-21,0,0,1.11,13.02,181.69,296.53,0,33.62,0,0,0,9.78,7.7,1.79,3.98,0,14.48,0,0,0,0,160.42,0,0,75.44,466.54,6.95,2.91,1.39,22.43,0,9.08,4.42,170.31,7.95,8.23,137.08,114.95,0,0,11.93,0,0
 24-34,0,0,0,2.09,38.74,131.61,0,55.01,0,0,0.64,8.13,2.02,0,3.66,0,20.26,0,2.56,0,0,79.29,1.52,0,36.57,415.19,0.6,1.56,6.42,0,0,13.72,0,0,2.75,0.95,18.75,69.71,0,0,14.49,0,0
 36-46,0,0,0,0,7.16,18.44,0,68.13,7.97,0.57,5.23,14.01,1.16,0,3.66,3.24,25.44,0,1.09,0.77,0,84.91,1.22,0.6,18.6,409.97,4.62,1.21,2.65,0,0,7.45,0.78,0,5.92,3.54,0.66,64.42,0,0,10.75,0,4.61
 48-58,0,0,0,0,4.27,12.3,0,100.32,0,0.39,3.94,25.35,0.46,0,0,0,10.44,0,0.51,0,0,56.06,0,4.87,14.56,251.33,0.5,0.43,1.19,0,0,10.01,0,0,2.28,0,0,63,0,0,3.45,0,8.91
 60-70,0,0,0,0,2.15,2.12,0,81.91,0,3.18,6,14.17,4.03,0,0,0,1.92,0,0,0.87,1.05,86.35,3.77,0,5.52,200.59,0,0.99,1.01,0,0,2.37,0,0,0,0,0,30.93,0,0.79,1.55,0,0
 72-82,0,0,0.91,0,5.88,33.98,0,70.49,0,0,5.09,9.93,2.7,0,0.66,0,1.16,0,0,0,0,66.43,1.54,3,3.59,235.72,2.3,0,3.99,0,0,5.9,0,0,0,0,0,24.97,0.53,1.57,4.49,0,1.1
 84-94,0,0,2.82,0,9.45,23.99,0,62.06,0,1.83,2.78,13,1.88,0,0,4.21,8.64,0,10.01,0.56,0,46.27,1.01,2,8.1,122.47,1.43,0,2.59,0,1.31,8.65,0,0,0.97,0,0,20.78,3.45,1.6,1.17,0,0
 96-106,0,0,0,0,21.67,49.07,0.63,58.41,0,2.96,0,19.68,2.71,0,0,2.44,1.76,0.72,0.88,0,0.69,55.5,6.64,5.22,4.59,153.27,2.24,5.94,1.26,0,2.01,15.99,0,0,0.94,0,0,9.17,0,4.18,3.22,2.89,9.96
108-118,0,0,0.93,0,15.74,16.61,0.48,47.77,0,4.84,8.26,24.13,3.8,0,0,2.1,3.7,0,4.26,0,0,67.76,6.46,1.16,1.96,190.97,0.55,2.16,5.71,0,4.36,5.18,0,0,0,0,0,5.54,0,2.67,9.98,5.84,0.93
120,0,0,0,0,19.18,47.91,0,33.58,0,11.93,3.92,25.05,0,0,0,5.51,14.11,25.94,1.12,1.5,0,95.16,0,6.7,5.13,178.58,0,9.75,2.25,0,0,15.74,0,0,1.42,0,0,14.8,0,0,3.77,2.66,1.16
