stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,924.34,14155.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.82,0,0,0,0,0,0,0,0,0,0,0
  5-6,1236.81,19062.46,0,30.84,0,0,0,0,0,0,0,0,0,52.9,0,0,0,0,0,0,0,0,0,0,0,522.1,48.96,0,0,131.79,0,346.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,300.49,405.12,0,380.73,0,0,0,1200.83,0,0,0,0,0,205.58,0,0,0,0,0,0,0,0,0,0,0,9732.11,260.39,0,0,2424.59,0,13.4,12.45,0,0,0,0,0,0,0,0,0,0
 10-12,0,205.4,0,380.8,0,40.9,0,420.45,0,0,0,0,0,54.08,0,0,0,0,0,0,0,0,0,0,15.5,3615.38,203.48,0,0,1974.06,0,7.99,17.77,24.61,313.64,0,22.26,9.79,0,0,0,0,0
 14-21,0,0.93,3.47,39.02,587.83,189,0,388.38,0,1.69,0,46.61,22.22,19.12,6.13,0,22.55,1.37,1.14,1.46,17.2,348.6,2.36,0,332.49,2360.49,147.55,10.66,46.46,87.82,0,42.23,0,743.37,63.85,155.35,1409.44,703.22,0,0,20.84,0,12.56
 24-34,0,0,3.2,22.21,210.79,60.79,0,605.82,16.24,10.19,14.14,64.2,13.59,2.26,7.47,16.56,98.46,12.33,15.45,23.34,25.95,455.65,11.14,0.69,207.52,3008.34,34.14,30.22,46.02,0,0,139.13,0,3.39,100.88,41.78,302.04,588.52,0,0,76,0,82.04
 36-46,0,0,0.98,1.7,98.98,2.17,0,696.9,54.38,14.05,36.85,114.59,5.25,0,7.18,19.85,44.47,11.49,18.05,11.73,43.38,376.75,3.92,7.58,150.17,2308.23,12.93,32.54,25.9,14.25,0,88.8,0,0,59.74,72.54,14.67,451.52,0,1.37,46.25,0,31.78
 48-58,0.77,0,0,0.53,90.22,7.74,0,786.35,41.78,9.27,39.52,230.92,11.56,0,7.82,14.69,45.83,20.86,11.79,22.35,11.27,468.24,5.83,8.61,119.06,1848.56,10.02,10.35,15.77,0,0.39,82.67,0,0,16.29,65.96,0,324.16,0,1.26,25.8,1.55,42.9
 60-70,0.81,0,0.82,0,90.03,1.18,0.62,926.98,22.85,2.5,59.38,219.69,21.52,1.75,15.78,21.39,41.98,27.11,5.57,20.49,9.48,408.66,4.45,18.59,78.34,1351.63,3.85,10.41,14.3,0,0,89.3,0,0,23.6,45.35,0,200.3,1.46,6.54,26.34,3.43,55.45
 72-82,0,0,4.65,0,65.92,14.88,7.01,720.84,15.38,7.35,87.51,242.26,41.84,0,5.38,24.8,70.37,21.93,8.83,39.74,5.75,532.36,2.3,5.79,78.82,1130.83,3.72,19.51,27.19,0,1.49,87.72,3.31,0,38.98,17.54,0,88.24,3.65,19.54,51.31,13.34,19.95
 84-94,0,0,6.62,0.6,124.82,26.25,16.88,562.77,17.91,22.82,42.18,188.38,62.1,3.67,9.51,33.5,81.13,20.67,6.35,73.91,15.55,446.45,8.89,31.89,78.51,771.89,6.3,13.13,37.43,0,7.59,133.79,0,0,95.52,33.03,0,47.2,12.85,15.26,50.45,25.16,29.41
 96-106,0,0,11.48,1.07,119.25,44.02,15.05,536.67,12.33,4.89,34.1,246.87,105.36,0,16.16,57.99,91.82,17.95,13.92,97.1,2.45,450.68,2.87,26.45,69.53,832.26,9.6,29.27,39.9,1.2,6.41,172.59,0,0,59.6,28.61,0,32.37,1.54,16.31,69.24,20.38,11.09
108-118,0.45,0,9.38,0.93,150.22,17.2,23.34,433.35,13.69,20.44,33.64,217.9,63.47,0,8.99,36.38,67.5,29.96,8.89,109.07,2.99,445.64,10.89,22.26,77.51,985.12,8.45,15.36,26.1,0,16.87,127.1,0,0,72.34,24.72,0,28.36,4.19,10.37,47.67,7.65,28.47
120,0,0,0,0,119.43,37.07,4.72,417.97,8.67,11.5,39.25,193.67,42.61,0,2.29,39.72,51.82,3.09,6.23,38.35,3.11,362.24,4.23,15.78,111.4,876.06,6.47,7.28,62.65,0,2.67,103.32,1.53,0,47.12,12.1,0,59.98,11.29,2.41,16.7,12.3,39.98
