stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,14835.19,240277.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10087.79,0,0,0,0,0,0,0,0,0,0,0
  5-6,21404.91,268629.02,0,398.06,0,0,0,0,0,0,0,0,0,1127.15,0,0,0,0,0,0,0,0,0,0,0,7708.74,713.96,0,0,1880.26,0,5404.49,0,0,0,0,0,0,0,0,0,0,0
  7-9,5130.8,5018.44,0,6610.05,0,30.83,0,15493.41,0,0,0,0,0,6057.27,0,0,0,0,0,0,0,0,0,0,0,143875.76,4904.87,0,0,45018.64,0,333.57,736.61,0,97.88,0,0,0,0,0,0,0,0
 10-12,31.75,3208.08,0,4665.96,0,542.82,0,8493.06,0,0,0,0,0,1399.63,0,0,0,0,0,23.41,0,0,0,0,15.5,83203.11,2858.25,0,0,30213.08,0,117.25,177.95,254.81,3663.31,0,270.83,172.37,0,0,0,0,0
 14-21,2.31,7.08,3.29,205.59,3660.03,1491.96,0,2221.83,0,7.32,0,204.9,85.93,52.36,8.59,16.09,99.6,13.25,12.11,22.16,74.39,1230.43,0,0,1088.49,17970.97,449.68,66.5,299.23,712.4,0,151.55,23.18,3246.31,204.35,85.91,4068.54,5072.46,0,0,76.77,0,43.3
 24-34,0,1.67,8.09,54.66,638.39,236.43,0,2050.75,1.6,23.35,14.78,279.23,30.83,2.97,14.82,48.18,47.89,44.54,54.86,52.38,113.76,1427.84,15.84,10.91,446.79,12944.28,92.78,139.77,158.58,1,2.91,253.04,0,13.07,32.24,6.37,428.33,2636.21,0,0,294.36,0,118.75
 36-46,0,0,1.47,5.66,294.05,31.29,0,2264.87,5.05,19.23,40.83,416.28,27.04,0,23.44,43.18,16.8,65.7,38.65,34.25,49.68,1048.35,5.99,27.27,311.98,9554.47,26.95,79.2,73.82,0,0.77,244.63,1.52,7.17,23.11,6.69,5.3,1964.09,0,7.56,168.27,0,58.43
 48-58,0.77,0,1.97,4.73,229.04,17.49,0,3157.9,4.6,56.52,47.17,682.98,49.14,3.46,25.44,48.96,25.44,57.71,24.62,48.86,37.37,1363.57,14.98,59.12,339.49,7328.13,33.92,44.83,64.5,0,1.56,117.9,0,0,7.63,5.62,0.55,1469.16,0,5.59,132.44,1.08,83.99
 60-70,1.45,0,2.07,0,202.02,21.32,1,2686.77,10.99,41.2,58.65,525.57,68.16,0,11.89,55.61,23.23,44.4,18.07,47.99,14.25,1115.38,2,105.4,209.65,4912.19,19.92,27.41,33.67,0,5.59,158.56,0,2.75,10.57,4.33,0,582.48,6.11,17.63,97.13,10.88,53.37
 72-82,0,0,9.58,1.31,217.44,92.55,10.64,1797.16,7.11,24.06,79.99,452.93,105.49,4.27,20.72,56.57,37.33,37.56,27.62,26.61,9.21,1078.84,4.56,40.15,222.12,3661.26,8.76,44.82,35.05,0,6.69,134.01,0,0,10.15,7.01,0,255.34,13.15,34.5,137.55,24.85,54.7
 84-94,0,0,21.31,2.93,299.96,100.12,33.05,1563.77,11.05,36.25,53.69,426.43,147.16,1.42,12.59,94.93,57.43,61.78,20.91,69.05,24.58,971.43,9.23,93.66,221.49,2524.88,23.1,43.04,59.93,0,24.28,435.66,0,0,31.34,0,0,189.52,33.36,46.19,179.18,36.93,35.51
 96-106,0,0,14.33,2.91,319.98,132.51,23.05,974.37,6.31,19.83,46.86,348.46,98.53,1.06,28.97,97.58,35.18,15.84,24.6,58.21,9.3,793.01,15.73,29.48,200.3,2038.05,8.23,53.21,61.35,1.2,18.61,373.03,2.01,0,12.32,0,0,96.36,21.72,26.77,178.87,25.88,58.4
108-118,0,0,5.18,5.18,347.08,108.28,25.61,976.78,5.24,42.54,55.12,344.34,48.94,0,14.31,100.63,34.11,40.78,20.8,71.98,22.1,736.32,10.68,23.7,213.22,2885.74,21.22,56.8,46.08,0,25.17,350.81,0,0,11.22,0.43,0,70.78,21.44,20.58,128.3,21.62,48.55
120,2.39,0,1.43,1.66,372.79,86.17,13.29,743.96,4.29,42.04,28.94,394.68,37.02,0,4.25,119.17,25.82,28.52,21.41,48.7,9.66,697.54,8.2,75.49,164.02,2591.97,29.34,19.48,38.23,0,22.17,195.88,1.53,0,10.38,0,0,61.78,4.76,4.5,160.61,44.38,26.29
