stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,16.49,427.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.77,1182.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.76,0,0,0,8.94,0,45.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.53,134.14,0,22.3,0,0,0,286.26,0,0,0,0,0,14.23,0,0,0,0,0,0,0,0,0,0,0,3613.91,68.54,0,0,929.45,0,0,6.94,0,0,0,0,0,0,0,0,0,0
 10-12,0,309.01,0,102.98,0,26.94,0,452.31,0,0,0,0,0,9.88,0,0,0,0,0,0,0,0,0,0,0,11696.14,110.5,0,0,2632.27,0,0,6.41,6.12,159.2,0,3.24,101.35,0,0,0,0,0
 14-21,0,0,52.18,15.41,601.64,53.08,0,1465.51,0,6.13,0,947.4,10.01,8.04,3.02,5.84,7.15,4.08,4.67,0,0.88,143.96,0,0,56.67,43026.38,110.45,426.13,187.6,464.81,0,11.5,10.74,201.28,32.2,18.22,92.65,17233.77,0,0,8,0,0
 24-34,0,0.83,53.27,12.23,349.42,48.61,0,6328.85,0.68,8.95,13.15,1507.04,14.97,26.85,27.86,20.84,10.2,28.71,30.36,68.92,18.35,633.5,3.57,0,267.62,113207.64,55.54,1636.03,300,0,0,180.91,0.86,9.28,84.15,38.65,95.35,25888.25,0,0,227.2,0,49.7
 36-46,0,0,10.22,2.27,395.16,14.54,0,21391.96,27.7,34.97,25.73,3440.02,5.75,0,24.36,37.8,6.58,62.13,18.4,14.08,177.58,788.95,3.67,10.63,241.69,215902,51.72,1590.21,207.73,0,1.74,260.2,6.08,24.41,60.02,26.6,6.35,38704.4,0,1.04,98.75,0,171.72
 48-58,3.46,1.29,7.78,2.78,854.33,93.34,0,40101.56,61.07,160.08,113.77,8295.65,21.54,3.11,43.84,91.17,48.39,105.8,48.82,104.43,209.92,1948.82,27.99,124.65,409.63,258315.85,181.38,954.11,135.39,3.66,5.23,330.72,0.98,0,32.7,25.23,0,38079.48,0,5.01,202.75,0.5,674.09
 60-70,2.52,0,31.4,0,535.98,79.31,0,55833.85,111.67,136.54,110.7,8838.24,29.52,5.57,44.21,157.43,28.79,73.57,57.48,39.33,134.4,1865.32,24.95,78.51,290.89,318634.72,98.2,881.36,147.65,0,6.39,443.67,0,0,46.34,17.55,0,29738.11,15.4,50.5,178.26,13.85,571.2
 72-82,0,0,48.98,0.56,980.49,414.28,1.38,49961.08,157.23,59.91,172.93,7123.14,62.36,3.25,54.88,128.51,42.56,158.39,51,107.37,109.28,2482.18,47.03,108.59,235.45,193069.22,38.48,931.29,249.29,2.25,30.51,312.31,0,0,30.28,25.46,0,12698.02,191.55,65.2,267.97,56.35,918.45
 84-94,0,0,40.6,0.78,1569.13,257.9,17,41123.39,182.56,77.89,115.45,6198.3,69.2,3.63,65.34,138.82,49.57,245.71,52.99,60.06,56.64,1789.2,28.07,208.03,198.15,131865.11,33.48,877.01,198.4,0,9.41,395.92,0,0,69.21,19.2,0,9002.2,711.37,90.39,162.5,69.69,256.85
 96-106,2.68,0,39.67,5.39,1437.71,536.48,36.18,31732.88,166.54,83.38,67.15,5011.33,81.17,0,56.32,137.06,37.42,83.93,86.82,202.77,29.87,1774.35,28.95,84.95,180.07,92040.09,28.02,1159.08,202.1,1.2,16.65,529.66,0.64,0,30.77,10.57,0,3527.23,1200.55,54.53,175.61,61.37,288.81
108-118,6.97,0,19.57,3.87,1052.21,191.4,50.19,27929.69,108.39,23.97,60.75,3991.96,88.06,0,16.02,72.85,14.18,38.73,48.91,62.82,21.84,1376.35,24.43,78.1,134.05,134788.82,24.51,912.73,217.23,0,21.91,168.41,0,0,29.94,4.72,0,2958.02,1127.65,29.16,101.59,52.9,70.7
120,13.66,0,43.79,0,1299.76,156.3,50.77,28074.19,117.68,120.2,92.28,4674.32,27.55,0,14.09,183.49,45.11,58.8,43.54,76.47,9.5,1907.71,4.15,127.63,287.84,163010.91,36.91,619.24,202.51,0,34.11,115.98,2.3,0,33.89,2.95,0,3864.85,434.98,76.19,158.22,68.62,48.77
