stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,577.16,6474.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,367.22,6524.4,0,16.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.76,0,0,0,40.76,0,148.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,137.21,200.13,0,213.28,0,0,0,383.65,0,0,0,0,0,125.35,0,0,0,0,0,0,0,0,0,0,0,3496.86,147.5,0,0,1073.92,0,18.68,9.87,0,12.83,0,0,0,0,0,0,0,0
 10-12,3.8,146.88,0,165.7,0,38,0,215.51,0,0,0,0,0,57.09,0,0,0,0,0,0,0,0,0,0,0,2066.18,121.44,0,0,766.03,0,0,0,4.75,129.68,0,7.77,0,0,0,0,0,0
 14-21,0.89,1.36,1.23,1.75,173.65,46.76,0,60.96,0,0.87,0,17.4,13.18,0,4.13,0.91,5.49,0,0,3.37,0,94.73,0,0,36.66,855.37,19.89,2.03,7.48,39.13,0,40.55,0,135.05,10.12,12.1,97.61,243.83,0,0,11.05,0,0
 24-34,0,0,3.19,5.1,67.45,4.82,0,121.77,0,1.6,0.76,37.77,0.61,2.51,4.13,1.42,2.92,0,3.38,11.29,3.25,123.3,1.85,1.21,57.47,1343.76,18.33,15.01,14.61,0,0,112.23,0,1.58,6.45,7.22,25.45,316.38,0,0,41.98,0,15.6
 36-46,0,0,0,0,35.89,0.58,0,165.01,4.91,9.23,2.78,62.83,1.39,4.78,10.29,5.29,0,2.79,2.22,7.2,12.35,116.24,8.35,0.96,27.15,1281.99,3.99,1.35,4.89,0,0,124.19,0,0,2.57,5.77,3.32,259.23,0,0,21.05,0,20.39
 48-58,0,0,0,0,41.79,6.43,0,423.62,3.96,9.7,8.02,120.39,7.37,9.48,7.27,9.51,5.31,4.67,4.96,2.47,11.88,160.35,3.53,6.78,34.54,1236.04,18,12.02,8.86,0,0.4,114.59,0,0,9.06,3.28,0,240.3,0,0,21,0,53.36
 60-70,0,0,0,0,55.75,8.96,0,935.63,8.22,11.13,6.41,195.63,12.1,3.63,7.32,16.02,2.43,14.44,1.62,4.1,24.86,238.06,2.78,26.88,32.77,1125.01,4.45,4.25,4.31,0.81,2.54,175.3,0,0,3.66,9.9,0,126.93,1.83,6.94,28.4,1.79,92.44
 72-82,0,0,5.89,0,54.78,161.96,0,937.52,4.72,32.66,19.16,213.03,8.76,7.15,6.04,7.55,8.05,15.65,4.42,5.39,30.77,339.77,6.3,23.56,29.92,904.3,2.86,10.19,18.49,0,2.36,140.52,0,0,3.23,3.03,0,66.08,3.37,5.75,77.8,7.93,31.73
 84-94,0,0,1.74,1.01,83.78,150.46,0,700.48,7.59,25.42,8.31,130.3,9.69,6.58,0,30.16,10.83,16.32,5.02,10.56,22.8,290.03,14.98,23.57,35.8,493.21,8.05,8.04,18.18,0,0,365.19,0,0,1.93,1.43,0,66.56,2.13,10.37,40.88,11.09,57.08
 96-106,0,0,2.41,0,100.91,201.68,2.22,614.91,9.86,20.23,14.77,166.28,14.06,0,2.71,21.11,3.32,17.34,12.49,6.21,10.33,278.83,29.73,11.88,14.86,548.47,1.81,9.21,23.38,0,7.49,321.15,0,0,3.19,1.18,0,46.39,3.3,11.8,43.63,9.06,42.17
108-118,0,0,1.09,0,184.53,140.63,11.32,586.31,12.75,40.99,20.75,206.26,22.25,0,1.47,25.86,11.16,23.89,3.74,10.49,17.69,293.51,25.11,19.74,23.24,647.86,2.67,10.7,25.77,0,9.96,314.28,0,0,3.17,4.3,0,29.33,2.4,6.75,37.77,17.35,40.22
120,0,0,0,0,272.06,126.25,10.83,454.21,43.24,61.12,18.2,257.85,48.02,0,0,19.23,4.38,54,0,33.46,10.75,333.68,23.48,10.96,60.21,1032.66,45.95,11.58,1.61,0,4.76,267.56,0,0,12.02,17.65,0,12.96,1.23,11.54,108.34,49.28,36.65
