stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,530.52,8262.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504.55,0,0,0,0,0,0,0,0,0,0,0
  5-6,509.3,6289.58,0,10.68,0,0,0,0,0,0,0,0,0,22.86,0,0,0,0,0,0,0,0,0,0,0,198.39,8.9,0,0,32.39,0,215.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,95.55,69.05,0,81.43,0,0,0,96.17,0,0,0,0,0,89.03,0,0,0,0,0,0,0,0,0,0,0,1607.75,187.56,0,0,576.51,0,69.09,43.11,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.86,0,102.49,0,0,0,55.84,0,0,0,0,0,77.03,0,0,0,0,0,0,0,0,0,0,0,1156.8,227.63,0,0,1030.61,0,23.27,55.1,0,25.95,0,0,0,0,0,0,0,0
 14-21,0,0,1.09,13.75,498.97,155.4,0,99.71,0,12.31,0,15.42,19.98,56.97,4.04,233.45,18.44,0,0.92,2.33,8.78,85.28,1.02,0,40.53,882.22,188.39,15.08,20.39,54.41,0,210.81,11.22,83.63,8.79,18.4,105.75,364.91,0,0,28.58,0,20.16
 24-34,0,0.83,1.41,5.26,187.19,61.61,0,447.17,0.68,43.41,3.84,59.08,12.16,1.4,14,485.12,47.56,6.99,25.18,12.42,75.11,183,9.89,1.52,115.64,2114.02,12.93,135.51,52.62,0,0.99,492.22,4.39,1.5,16.57,1.52,68.52,551,0,0,136.24,0,129.93
 36-46,0,0,1.35,2.01,101.96,27.71,0,513.45,8.93,27.83,12.21,120.32,9.15,0.56,7.01,512.92,17.8,10.34,16.72,13.25,117.95,250.51,4.45,22.85,83.41,1759.04,15.66,115.93,26.12,0,2.85,493.16,6.13,1.05,19.33,2.8,0.58,521.88,0,1.37,74.02,0,490.1
 48-58,0.77,0,1.14,1.08,111.55,24.02,0,775.87,3.35,36.92,26.87,282.53,18.75,1.27,14.68,553.97,24.5,22.18,25.11,26.43,77.89,378.96,6.68,20.59,85.67,1819.86,8.68,67.6,41.09,0,5.19,413.76,1.12,0.92,9.7,3.29,0,493.15,0,2.41,80.49,0,563.94
 60-70,0,0,0.82,0,147.89,4.66,0,1318.04,9.35,25.05,44.72,282.37,60.85,5.08,5.82,457.73,12.22,41.32,28.29,27.68,21.28,390.25,8.03,39.98,41.37,1763.87,19.26,51.51,23.43,0,1.03,219.43,1.07,0,8.13,0.71,0,232.69,7.66,9.52,95.24,7.2,328.64
 72-82,0,0,12.37,0,158.09,24.03,3.79,1452.25,7.01,18.94,31.47,350.74,194.79,1.51,4.88,560.52,18.89,41.24,42.69,73.35,21.14,482.34,12.45,51.5,46.04,1378.45,1.8,92.89,68.41,0,5.92,130.72,1.69,0,15.86,1.5,0,138.76,28.91,27.04,161.99,43.5,202.59
 84-94,0.62,0,12.25,4.65,283.34,23.44,8.11,1205.69,3,29.7,26.47,305.85,380.96,5.48,2.64,712.52,30.73,65.89,47.38,158.88,40.54,421.71,12.67,48.85,46.55,1045.48,1.45,71.54,58.37,0,12.01,310.43,0,0,26.36,5.42,0,87.45,84.16,34.88,195.54,36.26,155.67
 96-106,0,0,12.49,3.58,294.21,48.31,3.9,1026.06,9.47,16.05,19.03,307.25,527.02,0,16.78,802.75,49.27,19.68,64.55,191.87,23.66,366.96,13.2,18.27,38.2,988.47,2.72,118.13,80.06,0,13.97,224.39,0.93,0,15.62,0,0,45.55,57.01,11.23,227.43,37.22,113.88
108-118,0.45,0,18,3.76,238.65,44.06,4.32,860.36,2.54,28.25,6.95,315.41,447.29,0,10.08,627.24,36.75,38.45,38.13,265.67,46.26,283.03,3.07,22.08,52.81,1305.74,4.61,71.97,53.26,0,15.44,156,2.45,0,21.66,2.08,0,36.91,53.19,12.05,172.16,21.99,177.13
120,0,0,0,1.28,209.77,42.46,1.61,832.06,7.22,14.44,10.77,290.45,213.54,0,17.82,809.05,42.16,47.15,33.99,73.31,37.42,204.69,17.67,0,35.34,1028.71,6.73,69.34,66,0,33.12,104.2,0,0,16.72,0,0,67.66,29.84,14.75,123.48,31.21,78.01
