stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1449.15,24437.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,2727.16,33553.6,0,34.62,0,0,0,0,0,0,0,0,0,224.78,0,0,0,0,0,0,0,0,0,0,0,1356.77,178.68,0,0,309.68,0,1108.49,0,0,0,0,0,0,0,0,0,0,0
  7-9,1126.16,943.43,0,1078.8,0,0,0,2815.66,0,0,0,0,0,1009.59,0,0,0,0,0,0,0,0,0,0,0,24742.13,1262.04,0,0,8925.06,0,369.21,199.54,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,409.12,0,924.47,0,130.9,0,1431.28,0,0,0,0,0,419.27,0,0,0,0,0,0,0,0,0,0,0,14830.42,758.19,0,0,5202.04,0,86.15,112.91,18.83,622.66,0,68.54,38.33,0,0,0,0,0
 14-21,0.89,0,7.2,39.79,895.42,318.24,0,223.23,0,14.14,0,86.06,42.92,37.15,24.95,20.17,50.22,0,0.84,14.04,9.55,332.87,4.57,0,228.45,2870.93,331.37,19.08,45.94,114.09,0,706.44,39.72,596.03,112.8,250.26,1073.18,1061.5,0,0,117.42,0,22.47
 24-34,0,0.83,20.48,8.82,317.26,69.52,0,476.38,1.38,82.53,19.01,92.12,13.58,7.54,31.26,39.75,75,8.18,19.93,37.33,38.67,503.74,36.16,1.72,259.66,4729.25,105.95,68.25,49.77,0,1.61,1523.62,5.29,4.42,74.49,79.72,249.42,1090.86,0,0,311.25,0,44.56
 36-46,0,0,4.26,1.78,206.77,19.01,0,987.19,26.52,87.36,50.94,236.14,6.15,2.19,25.89,62.18,47.43,13.2,13.66,13.99,67.49,673.01,21.03,7.49,178.55,5611.3,63.9,54.19,57.44,0,0,2011.2,4.94,1.91,34.11,77.25,7.1,1134.93,0,1.37,214.68,1.55,105.47
 48-58,0,0,2.73,1.9,266.03,21.72,0,2020.02,23.13,100.23,64.27,487.83,11.18,7.44,28.7,54.58,17.7,28.46,20.84,22.16,26.16,1121.17,28.92,36.79,196.32,5388.44,80.85,25.96,46.13,0,2.07,1217.92,0,0.92,20.63,33.41,0,1148.93,0,4.95,189.87,1,156.56
 60-70,2.52,0,5.24,0,252.49,19.63,0,3680.94,16.4,108.66,53.47,580.36,22.97,10.17,25.82,44.67,24.02,27.09,14.33,21.85,30.3,1386.56,15.69,45.14,131.17,4781.16,24.94,23.23,39.69,0.81,14.12,1181.97,0,0,25.14,19.93,0,677.28,3.56,27.97,126.39,17.67,106.37
 72-82,0,0,12.42,1.31,265.7,133.84,5.01,3454.03,17.13,83.88,103.57,633.13,72.97,2.49,37.75,50.78,37.39,36.9,34.97,27.35,18.67,1822.26,27.62,61.43,119.89,3735.13,20.58,44.49,51.36,0,28.65,1116.84,3.31,0,14.74,7.47,0,378.95,27.8,33.93,234.66,49.71,116.28
 84-94,0,0,28.33,1.63,451.8,125.16,13.53,2693.06,22.95,203.51,54,630.13,89,2.81,22.97,91.01,62.7,72.5,25.67,23.34,35.02,1547.04,56.41,78.75,110.67,2689.51,38.07,26.93,81.96,0,13.69,3291.56,0,0,32.78,13.45,0,287.27,37.1,41.62,266.18,45.06,93.1
 96-106,0,0,16.97,2.22,518.72,212.93,9.61,2416,20.8,209.27,66.63,705.89,113.8,1.32,39.25,131.83,85.24,61.89,47.96,56.61,11.23,1263.88,70.88,64.21,114.96,2320.85,21.69,49.09,99.99,0,44.99,2821.2,3.52,0,19.71,21.54,0,178.13,42.99,34.92,307.65,51.9,71.53
108-118,0,0,21.43,2.36,484.46,113.76,13.56,1939.86,11.89,267.73,42.43,657.03,97.68,0,19.55,96.85,102.51,74.76,26.03,62.7,20.27,1214.73,56.03,45.44,105.11,3254.36,35.56,52.44,87.79,0,55.98,2293.2,1.42,0,25.43,9.21,0,116.7,43.69,26.09,212.88,53.58,78.9
120,1.19,0,9.01,1.66,436.45,219.73,7.74,1647.11,9.42,206.37,59.13,905.27,103.99,0,14.26,159.58,58.45,37.62,14.08,50.69,3.1,1269.09,18.27,73.82,120.42,4432.91,31.71,55.49,77.98,0,33.76,1230.91,0,1.12,38.76,8.12,0,143.07,23.88,56.89,301.78,54.33,19.68
