stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,3560.41,68035.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2601.59,0,0,0,0,0,0,0,0,0,0,0
  5-6,6999.37,82145.36,0,130.6,0,0,0,0,0,0,0,0,0,328.89,0,0,0,0,0,0,0,0,0,0,0,3163.27,267.48,0,0,695.83,0,1764.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,1329.46,1478.69,0,1987.73,0,27.85,0,4728.53,0,0,0,0,0,1663.75,0,0,0,0,0,0,0,0,0,0,0,39678.15,1474.26,0,0,13736.78,0,158.91,290.3,0,23.1,0,0,0,0,0,0,0,0
 10-12,12.43,950.15,0,1655.89,0,154.7,0,3309.24,0,0,0,0,0,594.36,0,0,0,0,0,0,0,0,0,0,0,33238.58,1240.07,0,0,10441.44,0,57.16,297.83,41.12,1321.79,0,146.52,95.03,0,0,0,0,0
 14-21,0.89,2.82,7.32,105.68,1817.66,477.77,0,947.21,0,3.85,0,129.57,57.65,28.25,11.74,7.89,54.5,5.56,6.36,12.79,21.17,596.83,3.04,0,503.12,9460.75,223.78,43.66,148.95,357.48,0,128.74,23.26,1337.69,83.89,63.32,1629.46,2594.88,0,0,56.61,0,17.53
 24-34,0,0,7.82,35.79,349.17,57.32,0,1298.26,0,12.49,8.46,151.35,15.49,2.9,15.67,36.45,44.87,16.32,28.53,27.86,50.24,996.96,6.56,5.65,300.04,10096.61,31.37,102.41,122.89,0,0.99,192.3,1.29,3.82,27.51,16.05,201.17,2168.01,0,0,171.71,0,53.77
 36-46,0,0,0.98,3.41,189.22,11.21,0,1639.01,6.14,28.16,16.95,272.38,10.7,0.76,17.01,19.03,11,26.6,19.75,11.63,11.85,695.25,8.52,19.92,182.71,8663.81,14.06,90.31,50.78,0,2.85,188.5,5.24,9.76,3.86,2.72,1.02,1847.53,0,1.37,103.56,0,46.68
 48-58,1.55,0,2.97,3.35,153.03,1.85,0,2737.98,10.83,13.84,41.42,509.07,22.16,0,11.98,36.27,25.62,26.72,20.95,28.41,9.26,967.65,5.48,22.8,187.49,7598.3,13.88,59.38,48.18,0,0.4,102.69,0,0,17.62,2.76,0,1459.01,0,3.47,100.2,1.28,42.19
 60-70,0,0,1.91,0,122.12,2.29,0,3030.26,9.33,18.17,22.79,375.53,38.61,2.88,11.84,26.51,19.88,29.14,22.37,14.8,8.52,800.22,5.74,42.23,115.29,5913.28,4.53,43.73,39.39,0,5.88,105.24,0,1.38,11.08,3.31,0,751.56,1.42,14.78,67.71,2.08,52.28
 72-82,0,0,18.23,0.75,123.01,28.46,5.38,2780.29,5.51,23.69,46.95,402.74,49.05,0,11.68,49.89,21.8,20.29,23.06,15.84,12.48,939.54,7.1,50.45,115.19,4624.13,6.63,58.53,49.32,0,7.1,113.97,0.85,0,12.35,3.02,0,416.59,17.98,22.89,94.66,26.45,39.91
 84-94,0,0,18.81,0.72,204.72,30.55,14.9,2006.47,7.12,18.21,27.8,328.38,89.23,2.66,8.05,52.06,25.12,23.55,18.53,35.98,5.06,759.74,17.82,59.14,130.1,3500.21,16.12,51.67,57.66,3.85,21.13,230.85,0,0,10.67,1.17,0,308.53,41.03,16.17,102.13,34.69,6.72
 96-106,2.68,0,6.65,0.72,174.73,44.73,2.75,1804.14,4.8,17.1,43.71,347.56,70.16,0,19.69,50.56,31.06,22.74,32.74,18.12,10.19,649.35,15.31,32.13,88.28,2771.14,14.65,78.83,66.84,1.2,9.93,172.26,3.34,0,11.28,0,0,162.31,34.28,17.36,109.81,24.26,28.84
108-118,0,0,7.2,0.61,196.98,26.27,25.84,1555.23,8.09,15.88,32.68,436.31,53.84,0,11.44,72.31,31.65,37.6,31.99,31.71,6.64,653.99,12.01,26.28,108.4,3846.88,15.25,52.03,55.39,0,21.56,157.99,0.95,0,5.79,10.17,0,126.55,26.39,20.61,91.37,17.89,28.85
120,0,0,10.74,0,175.29,28.91,10.38,1122.49,17.25,10.17,39.28,350.98,31.92,5.2,5.15,73.73,21.12,14.12,21.22,47.02,4.77,553.41,4.43,48.33,83.07,3545.96,10,48.69,54.49,0,25.2,123.76,0,0,24.78,4.38,0,141.29,18.04,22.59,104.82,17.18,0
