stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,195.74,3354.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,499.13,8687.34,0,19.75,0,0,0,0,0,0,0,0,0,61.1,0,0,0,0,0,0,0,0,0,0,0,530.81,43.63,0,0,156.62,0,201.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,333.52,362.41,0,368.42,0,0,0,805.95,0,0,0,0,0,322.61,0,0,0,0,0,0,0,0,0,0,0,6138.72,356.16,0,0,2403.7,0,0,42.61,0,22.56,0,0,0,0,0,0,0,0
 10-12,0,201.63,0,364.75,0,75.6,0,437.47,0,0,0,0,0,87.8,0,0,0,0,0,3.73,0,0,0,0,0,5058.06,226.87,0,0,2027.02,0,4.05,3.78,8.71,240.48,0,30.91,7.76,0,0,0,0,0
 14-21,0,0.9,4.7,33.78,331.51,104.39,0,150.64,0,1.79,0,55.91,20.54,6.12,8.54,1.93,7.01,1.97,1.86,1.02,8.16,224.85,0,0,154.49,2317.48,69.85,13.32,32.01,72.09,0,6.41,3.97,335.4,28.01,88.8,356.25,691.25,0,0,18.1,0,5.36
 24-34,0.88,0,2.34,8.85,79.2,16.66,0,342.54,0.69,11.4,2.78,67.45,1.31,0,4.09,6,6.03,9.12,11.04,17.26,11.11,302.41,2.68,0,115.28,3639.61,20.84,31.55,28.07,0,0,26.67,0,4.18,11.86,1.69,60.84,757.78,0,0,70.1,0,21.41
 36-46,0,0,0,1.31,56.88,5.5,0,968.07,1.52,6.64,11.44,118.64,3.36,0,5.69,22.9,1.71,13.26,3.64,16.96,11.91,346.25,0.63,7.91,74.84,3184.03,6.36,11.78,31.79,0,0,56.68,0.74,0,5.37,1.48,1.79,790.51,0,0,32.04,0,33.45
 48-58,0,0,0.83,0.57,37.22,8.34,0,1948.94,0,3.91,18.02,262.07,2.71,0,6.19,9.97,6.54,8.67,5.56,5.57,14,480.24,1.84,28.45,84.38,2597.4,12.86,12.31,21.42,0,0.56,20.45,0.98,0.92,1.04,0,0,537.02,0,1.19,21.8,0.5,28.07
 60-70,0,0,0,0,48.52,6.57,0,1863.94,2.45,15.45,24.43,206.64,13.38,0,10.42,18.32,8.59,9.37,2.15,14.8,7.55,530.29,0,16.37,72.4,1909.96,11.06,18.22,23.04,5.14,5.6,31.29,0,0,1.82,0.7,0,248.23,0,3.66,46.44,0.85,32.19
 72-82,0,0,4.92,0,62.2,26.45,0,1171.21,1.78,11.67,29.53,246.79,5.03,0,12.2,24.7,4.09,6.46,11.77,8.09,10.18,676.93,4.98,23.87,75.1,1348.05,3.31,15.81,18.75,0,9.22,26.22,0,8.75,3.89,0,0,116.7,4.02,14.26,41.73,8.59,40.79
 84-94,0,0,9.64,0,70.23,47.37,1.17,934.15,0,18.41,25.14,164.16,14.08,0,10.82,36.07,15.21,18.03,8.44,20.78,9.98,517.2,3.16,31.9,57.14,1027.01,9.29,25.32,28.46,0,0,86.58,0,0,4.21,1.83,0,91.71,8.02,14.49,44.88,23.2,49.26
 96-106,0,0,7.49,0,62.79,63.21,0,731.24,3.32,8.09,15.92,196.86,21.4,0,12.44,45.41,6.22,7.08,17.7,33.02,3.1,448.92,1.52,27.37,46.17,845.74,5.74,35.34,41.05,0,14.1,52.08,1.57,0,5.13,0.64,0,42.71,4.35,4.78,46.44,15.6,34.54
108-118,0,0,3.11,0,68.07,41.8,6.83,617.83,0,19.6,17.41,195.2,14.94,0,2.03,42.9,11.52,16.25,9.47,10.54,6.14,385.99,2.55,23.41,47.97,1295.91,2.95,29.26,28.62,0,4.62,29.15,2.92,0,3.77,1.09,0,41.15,8.39,9.82,42.2,18.68,16.22
120,0,0,4.16,0,50.63,66.22,0,439.53,0,17.37,22.7,243.98,21.7,0,5.5,68.46,7.55,24.13,1.62,3.15,1.79,248.31,0,9.46,51,1297.7,9.89,13.17,26.85,0,18.49,23.37,3.83,0,9.53,0,0,26.84,0,8.54,22.61,25.75,11.9
