stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1019.69,18928.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,2136.57,29110.9,0,34.08,0,0,0,0,0,0,0,0,0,95.29,0,0,0,0,0,0,0,0,0,0,0,659.09,94.57,0,0,270.71,0,568.54,0,0,0,0,0,0,0,0,0,0,0
  7-9,543.46,915.81,0,999.91,0,19.88,0,2537.66,0,0,0,0,0,717.13,0,0,0,0,0,0,0,0,0,0,0,21698.05,866.21,0,0,6269.5,0,43.75,36.95,0,12.75,0,0,0,0,0,0,0,0
 10-12,20.02,729.27,0,1015.99,0,81.77,0,1960.82,0,0,0,0,0,312.06,0,0,0,0,0,9.05,0,0,0,0,3.87,19612.04,524.6,0,0,6605.23,0,4.52,15.55,40.25,925.13,0,52.79,43.23,0,0,0,0,0
 14-21,2.31,0,4.63,57.93,836.89,201.46,0,549.31,0,0,0,99.88,32.25,11.05,2.84,1.8,27.67,0.87,1.12,13.1,6.44,366.73,3.93,0,290.84,5344.82,80.26,12.88,102.88,190.72,0,80.06,3.09,727.63,68.24,23.03,928.89,1535.92,0,0,29.92,0,5.79
 24-34,0.88,0,6.7,24.88,245.76,24.08,0,806.71,0.72,15.72,6.42,122.49,19.2,3.35,18.06,8.17,35.88,15.99,19.26,22.11,19.79,668.43,8.51,2.42,205.98,6414.09,28.78,57.32,83.67,0,0,190.2,0.86,0,26.59,5.63,128.5,1395.47,0,0,121.29,0,38.28
 36-46,0,0,0.73,3.18,116.95,9.17,0,1216.37,4.39,4.96,8.27,225.37,6.89,0,10,20.8,17.2,5.88,14.04,9,17.44,520.82,1.96,11.35,141.97,5948.18,15.14,53.34,31.99,0,1.69,166.98,1.84,2.6,26.05,1.85,1.43,1262.36,0,0,84.37,0,31.39
 48-58,1.74,0,0,3.26,77.55,4.2,0,1813.83,14.43,21.12,16.67,375.99,8.33,0.54,7.05,3.69,26.3,14.24,9.7,11.43,10.73,632.41,5.08,33.24,117.15,4523.52,5.37,31.53,40.34,0,1.52,90.84,0,6.37,4.97,6.05,0,803.86,0,0.88,54.24,0.5,34
 60-70,0,0,11.11,0,92.32,8.17,2.15,2212.38,4.67,15.79,21.39,323.22,35.51,0,12.01,33.92,10.09,13.68,21.29,8.14,13.34,566.42,11.35,31.35,76.33,3526.65,14.82,33.88,26.93,1.62,3.32,80.37,0,0,6.4,0.86,0,431.09,5.17,12.31,35.99,6.53,12.47
 72-82,0,0,10.97,0.56,80.2,69.8,1.16,1433.14,9.16,15.52,24,294.56,40,2.07,15.27,25.33,12.81,10.86,10.34,24.22,7.99,577.82,11.77,33.4,74.55,2302.75,3.83,19.99,31.98,0,1.87,74.24,1.65,0,5.42,0,0,234.22,14.6,17.27,81.51,16.77,12.72
 84-94,0,0,8.65,2.04,162.12,67.28,3.21,1193.43,8.79,31.33,15.47,238.21,48.3,1.22,12.82,51.92,21.05,12.6,14.08,25.42,13.08,619.69,4.42,30.56,82.85,1680.94,4.33,40.06,40.78,0,0.6,207.74,0,0,7.31,1.09,0,160.88,24.1,27.84,65.38,19.38,20.12
 96-106,0,0,10.19,0,124.91,113.42,8.64,732.6,1.86,12.1,15.91,165.58,23.25,0,7.39,44.25,20.72,12.9,35.21,33.72,5.1,431.11,19.48,12.71,63.19,1306.1,5.67,41.36,43.38,0,14,222.04,0,0,5.51,0,0,89.64,11.82,19.04,63.96,14.57,15.09
108-118,0,0,8.48,1.71,189.82,58.22,8.1,814.47,1.64,39.71,30.61,252.91,54.4,0,9.95,41.61,15.81,31.06,13.23,23.96,3.21,461.13,11.76,15.63,86.2,1863.64,12.24,28.76,40.33,0,4.75,185.54,0,0,5.16,1.08,0,52.79,10.23,8.58,93.97,10.92,13.23
120,0,0,0,0,212.32,57.78,3.52,842.85,6.14,18.94,28.3,258.66,27.83,0,12.14,43.08,24.16,30.33,12.27,16.26,0,345.83,24.96,38.81,92.31,1931.72,11.28,44.74,52.09,0,22.16,155.55,0,0,7.37,14.84,0,104.18,21.87,9.48,53.05,14.47,3.17
