stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,211.97,3207.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,215.18,1987.54,0,0,0,0,0,0,0,0,0,0,0,26.66,0,0,0,0,0,0,0,0,0,0,0,126.34,0,0,0,0,0,21.16,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.13,23.02,0,44.96,0,0,0,34.98,0,0,0,0,0,9.41,0,0,0,0,0,0,0,0,0,0,0,361.75,7.98,0,0,67.76,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,10.22,0,9.45,0,0,0,0,0,0,0,14.58,0,0,0,0,0,0,0,0,0,0,0,256.13,17.36,0,0,49.54,0,7.1,0,0,8.04,0,0,0,0,0,0,0,0
 14-21,0,0,0,3.06,374.97,6.61,0,17.63,0,0,0,4.68,0.91,6.53,2.1,2.96,16.4,0,0,12.57,0,24.41,5.79,0,16.52,168.68,13.53,1.08,1.7,1.96,0,243.98,0,8.37,12.2,0,14.08,40.59,0,0,13.28,0,5.56
 24-34,0,0,4.71,3.34,330.4,6.25,0,51.04,0,25.58,1.66,18.99,2.83,0.76,20.71,23.84,60.67,2.78,6.54,35.65,20.07,131.01,21.33,0,91.23,612.92,14.68,14.79,9.18,1,4.87,466.02,0,0,33.25,1.22,9,96.35,0,0,109.54,0,66.78
 36-46,0,0,1.16,0,178.32,7.36,0,85.45,5.14,28.07,13.09,58.75,4.08,1.75,8.89,74,38.08,1.98,8.62,2.58,101.74,229.63,14.64,2.31,42.05,470.56,2.31,34.38,2.43,0,0,542.9,0,1.39,23.59,0.66,0,97.45,0,0,62.53,0,168.39
 48-58,0.39,0,0.46,0.43,123.27,0.97,0,152.57,0,46.24,16.54,135.93,2.28,2.22,14.09,58.01,12.6,5.42,6.94,3.87,101.23,297.52,14.38,5.38,43.35,374.68,1.78,27.18,19.51,0,0.56,256.94,0,0,19.54,2.62,0,154.38,0,0,51.33,0,156.76
 60-70,0,0,0.62,0.68,127.24,1.91,0,153.18,6.65,21.24,36,259.3,6.59,5.83,1.41,28.46,9.25,29,5.22,3.65,59.41,338.61,4.36,17.49,32.54,251.41,14.82,26.26,4.99,0,4.24,234.61,0,0,16.02,0,0,80.59,1.42,5.32,38.12,1.62,186.94
 72-82,0,0,14.9,0,95.7,18.98,0,168.67,4.08,24.57,34.14,253.7,30.33,1.41,4.5,42.88,17.9,23.31,12.9,12.12,45.13,598.74,19.57,22.77,41.56,203.94,5.9,37.17,12.95,0,2.73,53.15,0,0,5.99,0,0,25.2,10.16,16.53,117.87,23.38,187.28
 84-94,0,0,12.02,0,180.15,34.87,2.96,145.7,2.67,46.41,15.16,142.69,59.87,3.49,17.2,59.75,34.76,55.08,7.06,7.49,52.53,447.75,11.99,15.87,36.15,155.01,10.48,30.79,21.42,0,3.48,167.23,0,0,6.61,0.63,0,27.48,12.42,20.95,109.61,31.01,80.14
 96-106,0,0,16.12,2.73,177.51,50.11,1.07,162.6,5.54,39.97,18.99,247.6,72.77,0,18.7,80.02,31.51,44.57,21.69,9.13,23.53,546.26,12.87,23.21,22.15,259.52,2.5,49.5,29.43,0,4.92,122.97,0,0,13.3,0,0,14.05,24.27,29.28,111.18,28.91,112.11
108-118,0,0,12.23,3.68,204.53,37.45,9.25,173.1,4.92,43.45,19.34,197.23,59.77,0,12.99,81.47,29.38,65.84,8,20.72,56.12,491.09,13.53,26.25,29.61,245.51,8.42,48.58,22.43,0,14.38,115.09,0,0,10.1,0.5,0,16.85,19.73,15.42,105.31,31.73,102.28
120,0,0,7.28,1.66,106.56,22.16,1.39,111.72,12.23,30.07,5.85,180.7,60.26,0,2.11,97.69,22.87,58.67,12.99,21.87,26.02,382.36,6.74,43.85,25.6,280.65,18.06,16.85,15.3,0,13.38,128.06,2.5,0,5.31,0,0,6.5,18.54,23.67,84.53,39.07,17.61
