stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,43.13,1146.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.4,0,0,0,0,0,0,0,0,0,0,0
  5-6,95.02,1395.96,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.6,20.54,0,0,25.12,0,52.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.1,114.58,0,77.23,0,0,0,142.49,0,0,0,0,0,70.62,0,0,0,0,0,0,0,0,0,0,0,1616.81,45.54,0,0,640.64,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,68.01,0,705.79,0,15.83,0,159.42,0,0,0,0,0,34.12,0,0,0,0,0,0,0,0,0,0,3.87,2852.42,69.2,0,0,456.82,0,0,5.47,0,67.22,0,0,0,0,0,0,0,0
 14-21,5.31,0,140.21,790.47,281.78,34.39,0,82.4,0,0,0,159.81,156.89,4.49,2.74,0,1.35,1.85,0,289.86,9.78,68.04,0,0,22.05,7380.01,13.92,213.73,21.95,13.33,0,4.34,27.82,18.85,6.53,365.81,61.22,3309.8,0,0,53.8,0,11.06
 24-34,0,0.83,143.39,168.19,118.39,3.78,0,607.33,482.23,3.25,2.73,237.61,44.67,8.69,33.64,2.35,1.82,9.01,5.39,451.57,80.57,188.32,0.87,0,127.43,47304.07,13.49,1618.74,33.39,0,0,62.08,0,0.97,1.82,925.99,89.61,9871.19,0,0,257.91,0,79.21
 36-46,0,0,63.08,16.98,91.85,22.76,0,4467.71,1079.05,14.17,10.2,1103.76,8.43,1.6,49.72,19.04,1.09,23.7,7.77,238.63,133.32,291.61,4.3,4.21,123.12,99846.77,38.67,1634.64,59.57,0,10.77,68.48,5.58,0,4.48,1312.81,5.3,18116.01,0,0,226.88,0,170.59
 48-58,0,0,41.54,0.81,350.38,16.7,0,13563.39,1054.64,59.57,50.49,2943.58,14.32,7.94,28.09,53.2,30.32,92.43,15.81,91.43,72.82,603.72,1.02,52.84,209.38,118512.59,25.42,984.21,33.93,3.66,2.33,107.97,0.56,3.76,5.74,1127.05,0,17394.18,0,7.37,154.87,0.78,157.15
 60-70,6.07,0,38.12,2.79,231.52,16.03,78.23,21252.01,599.92,34.51,28.05,2520.36,44.68,11.93,26.48,31.59,13.6,50.93,28.68,35.93,96.72,686.83,7.26,38.4,129.06,113781.53,23.42,738.74,75.15,3.24,6.29,112.69,1.28,0,19.55,653.42,0,12474.73,6.42,21.75,172.74,5.83,184.2
 72-82,0,0,138.54,0,406.12,49.56,900.55,19763.96,346,23.03,45.27,2714.18,100.76,1.54,29.17,43.01,19.94,67.78,49.67,36.96,34.32,800.46,15.34,57.38,74.04,107244.02,8.73,1057.31,80.91,0,22.92,68.24,4.96,0,13.42,304.96,0,7409.62,42.5,31.91,274.79,54.66,149.22
 84-94,0,0,149.67,0,610.95,44.31,2246.65,16632,694.79,44.22,21.92,2490.07,136.17,0.64,24.55,21.55,21.16,97.17,41.83,27.65,79.23,859.04,1.31,104.98,124.53,72518.23,5.47,1098.74,136.22,0,13.03,93.03,0,0,17.32,662.51,0,5214.54,46.21,44.51,240.13,47.46,79.32
 96-106,0,0,134.37,0,570.45,197.16,2905.43,12834.06,890.73,15.14,42.6,2280.06,194.78,1.32,40.3,41.79,22.9,47.77,89.49,149.54,29.51,856.07,13.94,72.6,79.79,59681.92,9.83,1639.09,125.78,0,31.85,154.4,18.17,0,9.34,595.78,0,2008.77,93.87,32.42,333.18,64.18,107.61
108-118,3.02,0,134.2,3.04,582,60.43,5785.66,12378.4,660.49,24.49,21.32,2074.93,151.11,0,19,33.48,38.45,78.36,55.46,67.1,40.66,786.9,12.86,54.35,126.6,70055.45,10.14,1206.62,84.5,0,58.71,93.38,2.96,0,11.71,564.7,0,1804.15,79.11,32.53,247.8,43.98,36.74
120,4.73,0,103.03,0,637.84,73.02,1912,11406.79,359.21,60.75,93.38,3105.03,177.24,0,30.15,66.78,13.21,56,39.33,52.8,29.06,991.72,7.31,123.65,127.28,91552.82,10.53,828.97,142.78,0,69.01,55.18,0,8.95,27.98,172.28,0,2255.79,55.56,39.98,193.27,24.69,73.57
