stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,17.01,1415.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,172.73,1746.64,0,0,0,0,0,0,0,0,0,0,0,14.89,0,0,0,0,0,0,0,0,0,0,0,64.39,0,0,0,34.63,0,54.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,70.55,110.86,0,93.13,0,0,0,382.06,0,0,0,0,0,114.96,0,0,0,0,0,0,0,0,0,0,0,2800.26,90.47,0,0,914.44,0,33.68,17.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,195.82,0,155.49,0,15.49,0,274.61,0,0,0,0,0,87.8,0,0,0,0,0,0,0,0,0,0,0,3682.61,139.17,0,0,1138.24,0,3.81,43.5,9.99,112.6,0,0,0,0,0,0,0,0
 14-21,0.89,0.93,0,18.63,409.78,177.7,0,335.86,0,0.87,0,48.95,13.42,12.25,2.16,0.94,11.46,0,2.4,7.4,7.94,180.67,1.79,0,164.62,3040.55,42.62,8.09,28.16,65.79,0,31.9,20.64,352.71,21.13,16.75,481.36,664.78,0,0,15.91,0,19.86
 24-34,0,0,1.27,11.09,125.14,83.88,0,705.7,4.58,10.27,12.21,72.25,6.6,5.18,3.2,29.92,22.14,14.13,10.37,15.84,20.06,347.8,8.32,0.69,134.77,4003.79,14.24,48.72,42.57,0,0,98.61,0,4.99,17.07,7.18,117.02,786.26,0,0,97.39,0,42.79
 36-46,0,0,0.94,1.88,85.57,44.4,0,934.73,22.45,24.17,26.96,140.06,7.33,0,4.04,15.52,2.36,11.3,3.06,14.94,4.55,318.9,0.6,4.99,76.77,3475.8,13.62,26.47,16.01,0,0.97,123.41,2.78,3.31,20.22,0.56,2.07,679.14,0,0,59.76,0.78,46.59
 48-58,0.58,0,0,0.83,62.7,17.72,0,1580.48,11.86,7.5,20.59,255.3,10.03,3.46,4.37,16.4,2.7,17.44,12.44,27.43,17.79,408,6.84,12.15,76.35,2947.42,11.48,20.75,13.28,0,1.91,90.65,0,4.68,4,3.91,0,540.74,0,1.75,40.62,0.5,40.64
 60-70,0.81,0,1.56,0,73.46,12.67,0,1737.41,6.26,29.3,26.2,198.92,16.61,9.88,2.82,33.27,10.18,28.23,7.09,22.77,5.69,448.3,7.02,21.1,60.38,2630.71,13.8,20.2,16.08,0,0,94.28,1.28,0,29.85,2.08,0,256.69,0.84,4.66,37.67,1.46,26.98
 72-82,0,0,2.47,0,71.58,58.41,3.3,1442.51,5.51,13.44,24.31,205.84,26.7,6.24,9.7,37.63,11.35,14.72,13.83,8.68,15.79,474.69,11.04,20.63,54.59,2002.36,10.42,24.82,19.57,1.13,3.49,102.32,0,0,9.98,1.07,0,163.76,14.1,9.55,51.99,13.99,42.32
 84-94,0,0,8.41,0,125.8,93.9,9.85,1141.61,14.12,11.95,46.98,189.17,34.44,4.98,9.72,51.49,17.81,24.71,8.87,22.67,12.04,451.17,5.6,32.5,52.49,1360.53,9.08,35.62,39.76,0,1.59,270.4,0,0,12.61,1.39,0,144.42,14.99,13.33,98.44,12.12,33.36
 96-106,0,0,10.41,0,143.77,177.12,10.8,934.7,5.98,18.07,17.02,195.25,34.96,0,13.94,66.05,18.58,15.61,25.31,13.38,2.28,472.46,8.82,12.3,72.68,1053.75,3.98,38.45,27.37,0,6.76,241.74,0,0,12.44,0.6,0,41.83,11.32,14.37,88.59,30.19,29.94
108-118,0,0,1.54,1.19,194.43,113.19,19.86,909.92,5.65,30.17,30.95,196,66.55,0,7.36,68.54,21.09,28.87,18.95,28.83,11.5,409.78,23.92,18.17,66.92,1623.58,7.09,41.11,20.41,0,1.95,268.98,0,0,10.26,1.3,0,35.11,15.98,14.96,79.79,29.32,30.68
120,1.19,0,0,0,290.11,123.9,0,693.78,9.8,25.77,8.83,306.09,38.11,0,17.23,135.85,31.52,8.54,16.23,44.29,15.6,459.36,17.01,17.55,53.87,1875.1,14.64,54.43,43.27,10.96,10.65,230.46,0,0,20.37,0,0,83.7,3.96,13.49,142.5,61.68,9.6
