stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,111.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.59,148.11,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.68,4.63,0,0,0,0,0,11.14,0,0,0,0,0,10.97,0,0,0,0,0,0,0,0,0,0,0,162.33,0,0,0,16.81,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,17.23,0,12.18,0,10.76,0,97.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.48,22.23,0,0,57.81,0,0,12.01,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,39.11,738.14,12.83,0,558.61,0,2.34,0,1.92,0,2.34,7.19,0,0,0,0,0,0,325.01,0,0,245.52,493.87,1559.87,0,18.33,4.23,0,3.33,0,22.34,1.37,17.78,160.83,249.16,0,0,0.84,0,0
 24-34,0,0,0,62.99,676.31,7,0,1551.78,1.68,41.98,12.23,6.87,0.67,2.89,21.06,0,0.72,0,3.65,9,0,1004.09,6.94,0.81,419.89,740.48,1007.3,2.39,36.28,0,4.89,4,0,3.71,14.37,5.05,22.12,446.66,0,0,6.72,0,0
 36-46,0,0,0,3.48,359.75,0,0,1143.72,11.07,33.37,40.42,24.98,1.46,0,92.89,0,0,2.92,0,3.57,0,1357.55,2.85,24.15,315.3,581,1045.22,5.19,25.02,0,0.97,33.73,0,0,0.74,15.3,1.34,392.86,0,7.92,17.88,0,11.49
 48-58,2.28,0,0,1.1,251.15,0,0,698.59,13.07,73,66.21,116.66,0.37,7.71,83.02,0.42,0,4.93,7.87,2.58,7.51,2086.25,1.11,79.54,268.73,386.78,715.47,10.49,51.76,0,5.04,6.09,0,0,0.93,9.09,0,321.19,0,13.17,12,2.7,11.82
 60-70,0,0,0,0,246.13,0,0,852.93,37.07,59.73,80.12,542.46,28.99,5.43,86.77,4.06,0,0,4.55,3.06,0,3679.22,10.88,200.73,182.95,232.95,370.33,22.75,36.82,0,62.69,19.71,0,0,0,13.31,0,182.26,1.83,125.32,6.52,67.8,3.42
 72-82,0,0,0.69,2.47,181.49,4.16,0,680.65,20.68,61.58,84.85,830.2,61.91,9.75,98.45,0.8,6.66,8.81,9.67,3.7,0,4109.19,5.2,214.2,171.49,369.51,189.48,35.23,76.6,1.13,157.6,0.94,0,0,5.37,0.53,0,133.37,6.23,243.83,30.53,155.27,24.83
 84-94,0.62,0,0,1.73,294.2,5.3,0,725.65,47.84,75.02,70.84,615.22,91.76,5.81,59.76,2.19,17.16,4.83,7.42,16.94,10.53,3334.1,2.38,242.35,146.36,167.13,292.05,33.12,115.59,0,76.06,3.27,0,0,4.27,4.46,0,93.5,7.19,199.35,22.25,198.02,10.46
 96-106,0,0,2.43,1.07,321.82,23.93,1.23,692.44,22.06,50.74,73.87,942.64,94.75,0,109.5,6.39,16.47,2.29,31.02,10.2,0,2983.27,5.72,151.3,107.28,298.76,180.82,51.76,123.99,1.2,237.43,11.05,4.11,0,1.98,4.98,0,108.08,10.78,249.93,28.11,151.79,0
108-118,1.01,0,0,0.58,270.77,4.94,0.5,584.97,25.79,80.11,76.24,874.67,74.41,0,55.98,5.92,9.79,5.96,15.38,32.92,0,2888.64,6.02,196.1,125.72,283.59,172.3,42,137.02,0,357.16,6.48,0,0,2.72,5.48,0,45.28,8.23,169.55,26.91,116.25,0
120,3.35,0,0,0,247.59,9.75,3.69,531.41,14.83,53.14,75.63,790.33,26.24,0,87.83,0,6.65,1.11,26.87,16.91,0,2709.22,5.43,151.13,150.25,328.18,221.46,14.32,82.65,21.93,264.22,7.59,0,0,12.14,2.74,0,76.5,14.08,114.26,55.13,102.67,12.08
