stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,338.41,9092.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.81,0,0,0,0,0,0,0,0,0,0,0
  5-6,291.14,3952.73,0,9.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.01,0,0,0,15.91,0,106.05,0,0,0,0,0,0,0,0,0,0,0
  7-9,41.85,25.57,0,28.17,0,13.93,0,255.06,0,0,0,0,0,130.43,0,0,0,0,0,0,0,0,0,0,0,1253.42,71.97,0,0,375.96,0,3.31,77.6,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,94.93,0,100.37,0,5.32,0,252.37,0,0,0,0,0,143.25,0,0,0,0,0,0,0,0,0,0,0,2074.26,41.89,0,0,943.38,0,0,31.09,21.1,197.42,0,27.16,0,0,0,0,0,0
 14-21,0,0,2.35,9.49,167.51,76.91,0,85.73,0,1.81,0,9.13,2.16,14.88,3.2,0.85,8.87,0,0,4.09,2.15,56.25,0,0,39.85,744.12,16.99,2.1,2.58,25.09,0,12.8,1.23,142.72,9.28,18.05,243.72,185.49,0,0,7.63,0,0
 24-34,0,0,1.28,5.52,55.31,13.84,0,219.57,0.72,5.69,4.43,18.38,7.9,1.78,5.07,5.73,13.96,1.97,1.53,4.14,12.96,132.76,7.33,0,41.64,1454.19,13.7,20.98,13.63,0,0,18.25,0,1.83,9.46,4.14,70.75,313.07,0,0,23.48,0,9.24
 36-46,0,0,0.95,0.78,36.29,1.57,0,337.01,2.08,3.54,2.66,50.37,4.07,0,7.57,8.05,4.64,22.28,5.14,6.08,10.49,135.83,1.01,1.87,51.6,1674.02,3.78,9.93,7.91,0,0,25.77,0,8.7,22.87,5.59,1.2,356.53,0,0,13.57,0,34.6
 48-58,0,0,0,0,21.2,1.96,0,578.2,7.78,19.31,9.58,87.41,13.2,0,3.92,4.3,5.11,16.27,0.51,14.07,11.93,203.23,2.34,10.36,37.69,1370.55,7.3,10.64,6.67,0,0,24.11,0,0,2.82,11.1,0,258.92,0,0.64,22.15,0,15.36
 60-70,0,0,0,0,23.29,11.88,8.61,664.63,1.83,7.23,7.85,124.89,19.72,0,8.43,18.32,5.57,14.55,3.72,22.16,0,155.21,5.38,5.73,30.79,1296.11,12.19,3.35,10.61,0,0.66,33.77,0.64,0,11.46,5.63,0,193.94,0.61,4.06,19.74,0.59,5.91
 72-82,0,0,3.68,0.56,29.01,15.41,0.68,538.68,1.69,1.05,14.04,92.06,22.91,2.07,3.04,9.56,5.63,5.29,0,26.25,3.12,201.62,1.71,7.74,35.81,946.3,1.11,5.72,7.29,0,1.4,22.79,0,0,8.94,8.7,0,92.44,0.56,3.24,28.83,1.27,14.54
 84-94,0,0,3.43,0,37.02,15.71,2.82,499.47,0.68,4.96,9.66,65.16,26.32,0,3.3,30.67,19.74,5.29,11.09,49.99,4.41,216.84,3.36,10.54,42.71,760.93,1.18,4.81,9.48,0,0,99.64,0,0,10.87,5.42,0,104,2.07,5.14,28.69,9.97,17.02
 96-106,0,0,3.96,0,41.39,21.6,5.13,290.93,1.21,2.74,6.68,85.71,8.48,0,0.88,28.6,11.04,2.03,8.04,16.73,3.4,193.43,3.29,4.2,31.43,531.33,3.28,12.48,21.22,0,7.36,77.67,0,0,11.84,1.94,0,39.85,1.26,8.3,29.97,2.6,14.06
108-118,0,0,1.16,1.14,73.77,28.67,10.15,278.46,6.16,8.54,12.79,75.4,10.53,0,0.73,21.68,7.17,13.89,1.76,22.99,10.58,212.95,1.56,5.17,42.96,677.82,4.96,7.01,18.79,0,0.95,83.19,0,0,7.62,4.7,0,21.64,1.74,0,28.56,6.38,18.11
120,0,0,7.35,0,127.87,25.31,3.95,260.2,2.27,1.44,8.96,94.85,13.38,0,3.06,18.34,9.98,2.6,12.97,16.54,3.89,229.24,0,34.06,57.83,986.16,4.12,1.45,8.22,0,3.68,89.64,0,0,4.82,3.03,0,1.81,3.44,12.62,63.51,31.44,3.28
