stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,61.19,700.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,48.51,673.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.66,9.84,0,17.55,0,0,0,20.59,0,0,0,0,0,21.58,0,0,0,0,0,0,0,0,0,0,0,203.3,4.23,0,0,102.87,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,7.14,0,25.23,0,8.31,0,23.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.67,16.21,0,0,95.42,0,0,0,0,13.63,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.89,88.33,11.08,0,31.78,0,0,0,11.54,1.06,0,6.21,1.24,0,0,0,0,0,35.02,0,0,34.59,461.05,3.43,6.21,4.89,7.67,0,0,2.34,38.91,7.77,0,44.54,219.94,0,0,0,0,0
 24-34,0,0,1.85,3.89,61.63,3.53,0,82.73,0.72,8.35,4.53,45.79,1.41,2.95,1.99,10.2,0.6,3.74,3.14,0,1.19,125.33,0,0,52.76,2397.42,4.26,13.12,6.23,0,0,3.1,0,0,1.85,0.63,13.66,613.99,0,0,32.09,0,1.3
 36-46,0,0,1.03,0,18.59,0,0,206.21,0,15.94,10.94,97.2,0,8.29,3.49,0,0,1.76,1.66,6.41,0,194.46,0,0.68,33.99,2752.66,9.71,24.07,4.32,0,0,11.95,0,0,3.56,0,0,721.64,0,0,23.31,0,13.07
 48-58,0,0,0.42,0,43.02,0,0,665.88,2.17,21.22,12.58,197.37,3.68,4.89,0,2.16,0,0,1.17,0,4.33,206.87,0.59,3.24,22.6,3093.45,22.84,12.79,5.28,0,0,6.37,0,0,15.06,0,0,641.31,0,0,29.19,0,5.79
 60-70,0,0,0,0,47.51,0.71,0,1305.01,6.28,26.74,9.77,247.35,4.04,0,3.12,8.19,7.46,2.74,0.69,1.82,0,394.4,2.28,14.05,27.67,3742.4,3.31,11.96,15.77,0,2.16,8.11,0,0,7.83,0,0,550.07,0,3.9,22.04,5.85,4.35
 72-82,0,0,1.9,0,45.51,17.44,0,1223.1,0.75,13.82,36.48,216.38,3.96,0.51,19.5,14.1,0,8.98,3.45,1.54,0,453.74,0,10.74,31.19,2785.14,0.52,12.87,18.45,0,0.8,3.35,1.65,0,10.12,0,0,370.39,0.97,8.03,56.81,15.24,8.13
 84-94,0,0,4.32,0,50.25,5.78,0,852.96,0.95,43.09,22.24,173.15,5.47,0,4.72,6.74,0,3.71,6.22,2.07,1.53,451.21,0,12.96,30.09,1732.69,10.13,17.59,37.14,0,0,0.57,0,0,6.03,0,0,200.73,10.06,7.33,46.29,12.91,7.59
 96-106,0,0,1.57,0.72,54.74,32.19,0,737.15,0,13.16,17.98,167.65,9.36,0,9.35,22.84,2.44,1.91,8.25,10.74,3.75,349.42,0.76,16.45,28.43,1552.09,2.67,11.59,31.61,0,9.28,12.58,0,0,5.99,0.76,0,79.27,4.25,7.33,41.38,2.36,4.09
108-118,0,0,4.84,0,65.72,8.5,2.45,761.27,0.84,23.23,15.53,174.52,12.54,0,0.8,16.37,1.57,20.92,8.51,1.13,1.48,487.4,0,22,17.12,1593.9,2.62,33.37,19.8,0,11.27,10.96,0,0,4.81,0.56,0,100.82,5.01,11.61,51.34,6.16,8.35
120,1.12,0,3.9,0,141.39,10.42,0,879.22,30.85,49.09,8.91,405.02,13.54,0,7.03,3.12,3.03,1.58,16.6,0,2.78,771.03,5.03,55.62,40.58,3819.06,6.77,32.85,53.02,0,5.34,11.17,0,0,17.37,0,0,105.01,1.84,11.9,76.11,19.46,6.41
