stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1286.79,23480.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811.88,0,0,0,0,0,0,0,0,0,0,0
  5-6,2193.53,33490.97,0,47.06,0,0,0,0,0,0,0,0,0,128.02,0,0,0,0,0,0,0,0,0,0,0,837.51,96.84,0,0,237.85,0,762.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,921.18,839.7,0,724.34,0,0,0,2534.56,0,0,0,0,0,1364.16,0,0,0,0,0,0,0,0,0,0,0,22351.91,1179.86,0,0,7353.9,0,62.29,77.33,0,0,0,0,0,0,0,0,0,0
 10-12,9.78,336.21,0,658.03,0,34.83,0,1544.1,0,0,0,0,0,666.06,0,0,0,0,0,0,0,0,0,0,0,10600.4,760.48,0,0,4384.21,0,16.76,11.47,4.76,420.93,0,24.29,10.41,0,0,0,0,0
 14-21,0,0.9,6.6,41.09,879.22,278.29,0,434.58,0,7.28,0,32.86,30.09,59.95,10.43,15.84,87.92,0.87,1.14,15.44,17.46,241.44,5.3,0,232.65,2973.39,346.61,13.33,51.01,129.61,0,83.58,1.33,357.19,41.3,9.94,541.27,1090.07,0,0,9.78,0,22.15
 24-34,0,0,4.17,10.29,118.28,31.7,0,499.66,0,17.68,9.6,97.36,4.72,1.41,11.26,35.51,30.25,8.99,25.99,8.65,39.97,314.5,10.59,4.09,139.14,3350.13,68.3,19.67,56.81,1,0,62.38,0,0.76,38.03,7.84,37.17,765.96,0,0,103.05,0,77.36
 36-46,0,0,0.95,2.28,75.62,4.75,0,389.6,0.67,3.95,22.92,263.89,10.88,0,4.82,21.51,11.9,30.01,22.73,8.26,27.38,262.84,3.98,7.56,68.61,3001.9,42.07,25.1,19.58,16.41,0.77,85.5,0.81,0.86,35.18,0,0,802.56,0,2.73,51.14,0,55.64
 48-58,2.69,1.29,1,0.81,82.6,7.85,0,904.29,1.46,17.6,32.59,640.85,24.69,1.46,10.68,37.16,20.21,24.51,11.53,14.41,25.24,572.48,12.91,30.47,72.68,2964.38,26.58,12.12,27.19,0,0.64,89.92,0,0,17.46,0,0,1000.56,0,1.8,58.54,0,36.07
 60-70,0,0,0,0.68,69.35,6.73,0,1180.62,0,7.29,25.69,772.68,43.43,0,14.43,77.44,32.5,78.2,10.61,45.62,0,502.58,10.83,26.76,44.4,2194.18,23.08,10.94,34.75,0,8.78,79.97,0,0,32.01,0,0,407.5,1.38,22.13,56.47,12.16,24.16
 72-82,0,0,6.93,0.75,49.42,13.06,8.11,892.39,0,6.99,21.14,748.2,87.9,0,8.16,58.54,33.13,24.54,32.04,38.64,3.72,531.13,13.15,57.1,38.62,1747.64,1.15,25.83,56.43,0,11.15,64.05,0,0,39.12,0,0,219.02,13.95,36.84,92.56,37.27,6.15
 84-94,0,0,6.58,0,93.71,16.62,31.15,699.41,0.56,13.91,12.81,572.63,145.34,0.71,8.91,52.15,37.8,39.23,22.69,111.56,18.04,391.21,15.16,43.36,42.08,1191.28,14.41,14.47,59.08,0,10.22,143.88,0,0,95.45,0.68,0,140.08,9.73,53.5,82.04,72.1,12.53
 96-106,0,0,5.37,1.9,123.64,27.33,27.15,520.69,1.92,14.03,11.88,443.23,146.9,0,15.04,60.74,31.54,18.85,45.18,117.91,7.7,350.56,12.89,15.63,30.36,1165.53,4.14,26.84,57.22,0,30.52,163.31,0,0,71.5,17.2,0,97.17,19.05,47.79,75.85,81.74,17.2
108-118,0,0,10.53,2.15,154.44,21.7,28.3,419.39,0.98,17.11,7.65,490.95,136.4,0,2.94,44.7,36.81,28.61,27.01,98.55,4.71,262.31,15.99,36.3,26.93,859.21,8.16,19.39,63.63,0,32.86,150.31,0,0,65.96,0,0,74.67,18.14,29.34,54.63,42.26,6.05
120,0,0,0,0,154.07,12.38,10.77,411.77,7.25,16.43,20.75,520.04,96.16,0,3.61,75.57,25.08,9.59,30.95,35.52,0,306.58,1.59,69.69,26.56,1167.03,24.24,17.97,53.24,0,7.9,111.24,0,0,46.45,0,0,98.86,11.28,23.48,39.65,70.16,0
