stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,82.1,767.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,26,627.06,0,0,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,33.22,0,0,0,0,0,15.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,19.28,7.55,0,56.55,0,0,0,18.13,0,0,0,0,0,100.94,0,0,0,0,0,0,0,0,0,0,0,441.93,5.59,0,0,110.22,0,5.78,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,23.79,0,228.98,0,4.44,0,36,0,0,0,0,0,71.7,0,0,0,0,0,0,0,0,0,0,0,903.45,3.12,0,0,112.26,0,15.85,0,0,11.28,0,0,3.51,0,0,0,0,0
 14-21,0,0,1.32,26.61,300.92,19.71,0,35.5,0,5.83,0,16.47,14.83,0,15.3,1.15,3.27,0,0,0,0,172.87,0,0,153.61,738.13,645.96,2.4,16.16,0.87,0,116.88,1.12,11.06,0,145.76,231.89,175.21,0,0,1.87,0,2.43
 24-34,0,0,1.65,6.47,154.68,4.55,0,56.06,3.09,7.84,2.54,21.62,1.96,0.93,38.02,11.77,8.72,11.61,2.19,3.08,7.38,243.52,9,2.43,136.89,1453,115.23,10.69,16.45,1,0,470.03,0.86,0,6.75,42.25,65.45,275.93,0,0,25.76,0,6.23
 36-46,0,0,0,0,124.01,0.58,0,33.14,12.84,54.87,4.54,66.92,1.84,0,21.59,9.07,4.44,0.91,2.52,1.14,44.05,286.57,10.43,7.98,47.72,1456.37,110.08,19.95,9.19,0,0,965.09,0,2.14,6.3,19.37,4.13,320.45,0,0.62,22.54,0,17.49
 48-58,0,0,0,0,93.09,1.62,0,198.87,11.05,45.4,6.95,128.31,1.77,10.69,27.86,18.44,0.5,3.4,2.65,0,53.69,269.75,18.02,7.13,41.43,1283.79,80.62,3.17,11.08,0,1.29,811.33,0,0,3.13,12.1,0,269.92,0,3.48,20.19,0,31.3
 60-70,0,0,0,0,75.08,8.85,0,534.08,8.01,22.95,22.5,151.13,9.24,10.56,12.9,39.91,6.25,11.09,7.21,3.07,44.73,421.57,4.61,14.17,27.25,1457.84,65.12,6.7,10.49,0,3.58,543.14,0,0,6.8,18.16,0,221.27,0,3.66,51.39,0.71,19.95
 72-82,0,0,4.29,0,48.67,200.36,3.14,600.97,3.24,18.61,36.44,168.7,4.29,2.21,8.81,30.44,6.13,39.31,5.28,1.92,12.43,461.9,9.72,17.27,19.46,1209.44,28.62,3.9,11.79,0,2.2,286.99,0,0,0.97,3.79,0,166.65,6.19,6.95,58.49,2.26,27.98
 84-94,0.62,0,0,0,162.62,98.9,0,519.83,9.7,35.93,9.26,131.79,25.27,5.72,16.37,36.3,17.59,77.87,2.37,4.71,23.91,451.06,20.85,15.35,18.14,832.24,25.36,12.37,21.9,0,2.56,822.21,0,0,3,5.38,0,153.28,0.86,7.55,56.48,16.48,58.29
 96-106,0,0,2.86,0,125.71,274.62,3.09,745.12,11.13,40.98,7.28,178.53,28.16,2.12,18.71,33.09,21.99,69.91,3.59,17.67,41.46,471.26,44.92,7.88,27.3,828.07,32.11,9.99,23.67,0,2.59,794.34,0.93,0,1.94,10.18,0,69.87,3.78,13.11,57.62,25.27,76.65
108-118,0,0,0.62,0,206.62,109.01,3,712.59,5.7,72.61,71.88,232.5,27.72,0,14.65,49.05,24.71,220.31,3.63,13.38,84.79,633.69,37.17,12.87,42.82,1057.56,49.04,13.22,27.41,0,13.91,634.63,0,0,2.12,19.64,0,39.17,9.7,11.05,78.12,12.19,53.3
120,0,0,0,4.41,260.5,119.37,5.6,528.61,23.36,56.46,60.43,332.76,16.3,0,36.18,136.39,9.2,128.67,3.34,27.87,23.01,735.34,13.43,70.25,29.36,1359.74,65.37,24.81,25.43,0,3.42,462.22,0,0,4.87,5.21,0,128.71,12.98,15,90.34,21.31,11.4
