stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,82.32,1435.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,96.1,1158.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.96,0,0,0,16.73,0,8.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,35.46,0,34.46,0,0,0,98.09,0,0,0,0,0,16.31,0,0,0,0,0,0,0,0,0,0,0,573.3,13.49,0,0,198.2,0,0,13.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,26.19,0,52.14,0,0,0,59.37,0,0,0,0,0,6.64,0,0,0,0,0,0,0,0,0,0,0,627.49,26.79,0,0,209.39,0,0,11.73,6.12,41.62,0,0,4.33,0,0,0,0,0
 14-21,0,0,0,0.95,21.52,7.32,0,14.62,0,0,0,9.03,1.7,0,0,0,0,0,0,0,0,18.9,0,0,14.44,264.83,5.16,0,3.34,0.87,0,14.77,2.34,40.73,2.22,2.18,27.76,103.03,0,0,0.9,0,0
 24-34,4.02,0,2.72,3.52,16.41,2.82,0,43.7,0,1.38,0.64,23,2.67,3.85,1.7,1.61,1.29,0,1.43,0,0,31.24,0,0,10.38,703.92,0,14.53,3.5,0,1.61,27.14,0,0,1.53,0,11.44,171.66,0,0,14.41,0,5.6
 36-46,0,0,0,0,4.4,0.7,0,147.67,0,2.97,1.32,41.09,0,0,2.99,1.76,0,0.69,0,0.83,0,42.84,0,1.45,21.64,825.75,0.6,11.82,0,0,0,52.82,0.73,0,1.62,0,0,195.83,0,0,8.97,0,2.97
 48-58,0,0,0,0,13.84,9.8,0,251.09,3.68,2.61,3.48,45.62,0.93,0,2.02,2.83,0.43,0.41,0,3.08,1.14,61.21,1.12,2.07,15.44,703.93,6.95,3.98,9.17,0,0.46,30.44,0,0,0,2.17,0,136.53,0,0,7.31,0,5.39
 60-70,0,0,0.89,0,3.55,5.73,0,473.42,0.63,13.42,7.65,72.2,1.27,0,0,0.59,0,6.29,0,4.06,0,92.57,1.88,1.96,12.97,753.51,0.98,6.35,1.61,0,1.22,26.04,0,0,3.99,3.07,0,87.36,0.81,2.58,2.98,0,0
 72-82,0,0,0.64,0,26.24,38.64,1.04,357.18,0,8.24,6.16,75.54,2.52,0,1.46,3.61,0.63,1.58,0.9,0,0,112.7,1.23,1.39,14.45,627.24,3.12,15.56,6.95,0,0,24.32,0,0,0,0,0,64.19,2.7,1.53,16.11,0.71,0.55
 84-94,0,0,0,0,25.23,51.48,0,235.6,0.69,3.78,0.7,70.26,6.09,0,0.85,10.81,0.73,7.96,0,0,0,93.48,2.4,3.57,11.39,294.43,0.94,3.86,9.39,0,0,61.05,0,0,0,0.78,0,61.03,2.41,4.74,9.22,4.93,3
 96-106,0,0,0,0,33.15,76.59,0,241.54,0.94,5.76,0,60.24,7.44,0,3.24,5.9,5.87,1.47,7.77,0,0,66.94,0,9.1,6.78,281.12,1.45,9.89,16.18,0,0,54.45,0,0,2.56,0,0,13.76,2.75,2.06,4.09,3.91,7.4
108-118,0,0,0,0,33.27,24.54,0,167.86,1.18,6.04,0.56,73.65,8.75,0,0.51,10.78,3.18,5.29,2.79,1.55,0,78.68,0,4.42,16.05,411.03,3.28,11.23,12.51,0,0,33.92,1.69,0,3.51,4.07,0,1.88,1.32,0,9.99,0,4.06
120,0,0,0,0,43.72,22.94,0,143.25,0,9.91,0,41.04,6.04,0,0,18.52,2.43,19.95,0,0,0,105.27,2.21,2.33,3.03,468.74,4.78,3.97,37.56,0,0,23.19,0,0,0,0,0,12.66,0,1.54,33.42,6.92,0
