stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1790.06,33489.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,3753.88,47599.83,0,62.82,0,0,0,0,0,0,0,0,0,78.36,0,0,0,0,0,0,0,0,0,0,0,1727.12,105.29,0,0,334.25,0,1223.45,0,0,0,0,0,0,0,0,0,0,0
  7-9,985.37,944.06,0,1474.7,0,6.96,0,3309.15,0,0,0,0,0,1265.87,0,0,0,0,0,0,0,0,0,0,0,30365,1053.32,0,0,9803.04,0,75.71,169.41,0,0,0,0,0,0,0,0,0,0
 10-12,8.63,656.45,0,1198.25,0,50.4,0,2079.24,0,0,0,0,0,487.32,0,0,0,0,0,9.05,0,0,0,0,11.62,18958.9,705.27,0,0,6939.73,0,17.79,91.39,65.65,798.97,0,76.74,41.32,0,0,0,0,0
 14-21,0,0,2.51,18.51,240.05,55.54,0,142.71,0,1.87,0,37.74,15.87,16.33,2.8,0,5.07,0,0,15.81,6.37,121.87,0,0,104.34,1557.03,48.76,5.82,19.57,41.05,0,47.17,3.18,209.83,13.44,27.09,300.84,454.33,0,0,8.88,0,1.17
 24-34,0,0,5,10.12,187.96,16.6,0,407.31,0.68,20.97,10.58,81.73,7.91,13.49,6.09,8.19,18.55,5.86,11.63,17.11,12.72,406.11,5.89,0,135.07,4642.42,25.38,58.21,35.97,0,0,210.24,0,0,13.69,4.17,77.66,905.96,0,0,94.62,0,22.88
 36-46,0,0,0.98,3.14,194.83,5.84,0,834.71,17.32,41.87,14.47,165.28,4.84,8.97,9.12,41.91,87.94,9.33,6.05,22.14,18.94,360.22,6.31,3.71,72.63,4767.46,39.27,38.44,39.38,0,0,350.49,0,0,10.4,15.31,1.47,828.74,0,5.7,78.01,0.78,25.3
 48-58,0.39,1.29,0.55,0.43,182,11.22,0,1584.41,16.32,43.01,13.9,391.32,34.41,1.86,10.72,38.73,33.8,18.68,12.01,33.16,20.45,446.15,6.07,33.16,120.55,4929.18,22.37,18.94,49.92,0,1.4,247.53,0,0,5.23,12.08,0,719.1,0,0.84,72.77,0.78,21.48
 60-70,0,0,0.89,0,175.84,8.22,0,2263.63,14.82,74.97,19.43,361.8,26.78,8.08,15.44,32.66,24.41,35.07,14.43,14.85,4.77,709.99,9.33,26.51,69.79,4902.97,24.96,23.74,37.45,0,6.82,199.49,0,0,13.66,2.89,0,493.74,3.97,12.5,76.24,0.81,23.88
 72-82,0,0,4.82,0.56,92.08,38.86,2.55,1412.84,13.57,14.2,20.58,237.96,37.79,1.34,13.13,32.77,11.49,16.27,11.13,8.78,9.17,494.61,10.54,24.32,69.83,2650.04,21.01,26.23,30.34,0,11.08,116.03,0,0,3.83,2.66,0,282.65,4.46,10.73,73.99,9.78,44.25
 84-94,0.62,0,6.22,0,135.63,41.98,5.26,977.36,3.14,15.67,9.29,206.39,37.57,4.54,16.87,29.77,12.81,5.86,11.8,13.74,7.32,423.79,4.44,12.2,46.84,1454.26,7.41,26.15,28.39,0,6.75,225.64,0,0,5.59,7.97,0,233.01,20.71,9.87,52.83,16.1,24.37
 96-106,2.68,0,1.98,0,77.97,58.8,4.02,600.07,1.47,11.39,25.7,136.44,23.42,0,9.48,21.75,21.77,26.19,9.08,4.87,2.82,287.67,8.69,13.35,18.18,1010.09,2.68,14.88,17.13,0,3,167.32,0,0,2.41,0.72,0,73.77,12.47,7.81,53.58,4.99,12.7
108-118,0,0,4.43,0.92,123.29,18.44,14.76,685.16,6.72,18.93,8.54,127.96,26.05,0,5.33,38.38,19.56,5.51,13.15,15.18,2.17,337.25,13.24,28.84,45.19,1411.76,10.81,17.93,37.85,0,4.24,148.39,0,0,5.32,2.31,0,64.8,16.84,2.04,52.6,10.45,7.9
120,1.12,0,15.24,0,279.05,39.76,11.97,1006.78,16.72,60.31,51.48,380,69.29,0,8.92,118.06,38.83,8.14,1.34,12.71,12.95,671.97,10.23,76.92,98.18,4544.59,32.71,36.82,54.87,0,38.87,182.31,2.3,0,7.23,0,0,225.81,28.81,29.11,139.22,24.56,4.8
