stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,345.42,4995.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,174.15,3355.54,0,10.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.78,0,0,0,9.09,0,26.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,41.42,109.61,0,63.05,0,0,0,268.06,0,0,0,0,0,31.17,0,0,0,0,0,0,0,0,0,0,0,1664.78,71.93,0,0,449.79,0,9.25,11.18,0,0,0,0,0,0,0,0,0,0
 10-12,0,98.34,0,113.08,0,16,0,154.81,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,1917.6,123.92,0,0,593.79,0,0,15.75,4.75,115.45,0,5.26,5.32,0,0,0,0,0
 14-21,0,0,0,8.86,92.75,18.58,0,43.91,0,0,0,8.78,4.03,7.02,0.93,0,0.81,0,0,0,2.64,42.79,0,0,25.47,535.03,15.48,1.44,6.49,7.25,0,7.12,0,77.4,8.3,8.69,91.5,138.77,0,0,7.59,0,0.81
 24-34,0,0,1.42,2.6,19.69,2.07,0,58.05,0,0.82,0,13.05,0.71,0.66,0,2.11,16.45,1.17,3.3,0,0.6,67.18,0.84,0,37.59,698.23,6.54,5.25,8.77,0,0,36.66,0,0.85,7.42,5.04,15.52,134.29,0,0,48.1,0,0.62
 36-46,0,0,1.35,0,32.24,0,0,66.93,2.98,0,4.19,35.43,0.78,0,3.93,1.72,0,0,0,0.57,13.44,77.84,0,0,19.55,466.05,9.31,4.11,3.68,0,0,77.13,0,0,2.72,2.39,0,116.52,0,0,11.81,0,0.64
 48-58,0,0,0,0,11.97,3.59,0,83.56,0.89,0.39,5.73,41.79,0.56,0,0.99,1.1,0,0,5.01,0,16.09,66.59,0,5.27,15.52,264.87,8.72,3.45,0.44,0,0.53,43.43,0,0,0.65,0.46,0,74.23,0,0,20.29,0,5.19
 60-70,0,0,0.86,0,7.54,3.14,0,115.36,3.14,1.72,3.72,49.32,1.82,0.97,1.45,11.36,1.2,1.91,2.72,8.9,5.44,60.9,0.84,0.65,10.54,220.38,1.97,3.57,0,0,0,27.38,0,0,9.13,3.02,0,39.53,0,0.63,28.81,0,6.51
 72-82,0,0,0,1.31,10.83,10.33,0,115.37,0.76,0,5.77,49.04,1.21,0.6,1.19,4.21,0.59,13.17,2.82,0,0,107.18,0.79,5.84,6.79,192.66,0.82,8.75,2.14,0,2.93,22.79,0,0,0,0,0,10.63,0,4.79,23.36,1.22,13.28
 84-94,0,0,2.12,0,15.42,8.46,1.07,95.99,1.97,2.02,10.39,29.69,3.91,0.99,0,5.99,2.99,1.63,0.86,2.21,3.8,73.75,2.22,5.37,3,143.98,0,0,4.58,0,2.48,80.88,0,0,0,0,0,5.57,2.42,0.68,13.1,3.34,3.98
 96-106,0,0,0,0,15.34,1.34,2.37,78.18,0,1.37,10.99,59.02,6.48,0,0,8.86,4.05,1.02,2.64,3.35,1.43,100.37,0,0.75,7.32,105.86,1.79,6.08,8.54,0,3.45,60.65,0,0,0.94,0.6,0,8.68,0.88,2.05,15.19,5.09,4.31
108-118,0,0,1.59,0,21.3,2.1,18.11,65.97,5.42,11.47,5.09,63.33,8.7,0,1.12,6.02,3.87,1.7,3.27,8.59,6.71,80.98,1.53,7.42,11.89,178.52,1.85,11.29,8.07,0,7.76,31.09,0,0,3.32,0.56,0,9.05,2.35,0,13.97,3.37,1.6
120,0,0,0,0,22.73,0,0,51.62,2.11,2.56,2.48,135.9,4.2,0,0,13.1,0,1.91,0,3.79,1.51,83.79,0,2.47,5.15,223.38,3.27,0,4.97,0,3.68,72.97,0,0,3.98,0,0,9.41,9.83,0,23.89,2.66,0
