stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,48.99,1212.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,87.84,998.29,0,8.02,0,0,0,0,0,0,0,0,0,11.49,0,0,0,0,0,0,0,0,0,0,0,38.23,0,0,0,16.18,0,21.36,0,0,0,0,0,0,0,0,0,0,0
  7-9,45.49,43.68,0,44.31,0,0,0,127.73,0,0,0,0,0,26.01,0,0,0,0,0,0,0,0,0,0,0,1073.74,84.62,0,0,416.5,0,0,4.81,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,35.36,0,56.25,0,0,0,153.9,0,0,0,0,0,16.06,0,0,0,0,0,0,0,0,0,0,0,1322.34,70.54,0,0,458.84,0,0,5.47,4.19,69.22,0,0,0,0,0,0,0,0
 14-21,0,0,0,0.93,28.47,2.13,0,8.37,0,0,0,6.25,0,3.4,0,0,0,0,0,0,0,10.09,0,0,18.44,200.44,4.79,0,1.97,4.7,0,0,0,25.21,2.77,4.72,25.92,79.83,0,0,0,0,0
 24-34,0,0,1.33,0,8.14,0.76,0,28.92,0,1.26,0,3.72,0.71,0,4.7,5.2,2.85,0,0,0.84,0.95,18.44,0,0,7.44,319.17,5.78,7.49,1.95,0,0,6.32,0,0,1.92,4.16,4.86,67.32,0,0,4.81,0,3.96
 36-46,0,0,2.45,0.96,5.48,2.64,0,106.36,1.89,0,2.66,15.21,0,2.19,0,0,0,1.49,0,3.76,0,26.06,0,0,4.96,558.66,2.33,6.45,3.8,0,0,20.97,0,0,2.96,0.58,0,123.5,0,0,7.19,0,0
 48-58,0,0,0,0,1.45,0,0,218.31,1.16,0,0.59,30.67,0,0,0,1.12,0,0,0,1.97,1.95,36.79,0,0.9,7.14,431.35,2.45,4.6,0,0,0,9.71,0,0,0,5.37,0,100.55,0,0,3.78,0,3.08
 60-70,0,0,0,0,9.74,0,0,369.95,3.45,1.49,4.86,31.09,0,0,0.69,17.53,0,0,0,0,3.72,66.44,0,0.65,1.06,543.66,0,0,7.38,0,0,1.75,0,0,1.65,2.62,0,79.55,0,2.13,1.53,0,12.93
 72-82,0,0,0,0,10.12,14.54,0,266.17,4.94,0,0,37.92,2.56,0,1.94,5.93,0.66,0,0.64,0,0.49,66.78,0,3.35,2.77,319.78,0.55,8.61,7.29,0,0.77,8.91,0,0,0,3.59,0,61.53,0,0.5,8.97,3.16,0
 84-94,0,0,1.46,0,7.87,5.66,0,198.68,0.57,1.23,1.41,36.54,0.57,0,1.22,0.86,0.68,4.82,0,0,0,54.88,0,1.29,4.22,189.21,3.33,1.91,0.89,0,0,13.78,0,0,0,0.74,0,9.19,0,2.39,1.04,0,9.55
 96-106,0,0,0,0,4.92,12.62,0.94,197.22,0.67,1.15,1.47,26.6,0,0,2.94,4.38,4.04,0.67,8.14,2.22,0,48.39,0,1.06,7.39,177.59,1.93,8.22,7.02,0,0,12.34,0,0,1.97,2.3,0,12.15,2.42,1.88,6.09,3.66,16.42
108-118,0,0,0.54,0,11.98,3.81,1.29,150.66,2.14,0.48,8.07,34.17,2.32,0,3.34,2.62,0.91,4.88,0,4.24,0,62.02,1,0,5.31,214.55,2.6,5.58,2.86,0,0,10.68,0,0,3.9,2.47,0,7.03,5.89,0,5.33,0.42,0
120,0,0,0,0,48.28,18.39,0,238.68,1.44,4.8,0,18.29,0,0,0,4.78,1.07,7.44,0,0,0,96.12,0,8.27,15.14,339.88,19.94,0,4.88,0,0,6.72,0,0,7.64,8.53,0,25.49,0,0,8.3,0,0
